,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,4
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,s,g0-00,1226
8,0,s,g0-01,851
9,0,s,g0-10,1170
10,0,s,g0-11,890
11,0,s,g1-00,2770
12,0,s,g1-01,3145
13,0,s,g1-10,2826
14,0,s,g1-11,3106
15,1,i,g0-00,3
16,1,i,g0-01,2
17,1,i,g0-11,2
18,1,i,g1-00,1
19,1,i,g1-01,4
20,1,i,g1-10,3
21,1,i,g1-11,3
22,1,r,g0-01,1
23,1,r,g1-10,1
24,1,s,g0-00,1147
25,1,s,g0-01,786
26,1,s,g0-10,1178
27,1,s,g0-11,783
28,1,s,g1-00,2849
29,1,s,g1-01,3207
30,1,s,g1-10,2818
31,1,s,g1-11,3212
32,2,i,g0-00,1
33,2,i,g0-01,7
34,2,i,g0-10,2
35,2,i,g0-11,1
36,2,i,g1-00,1
37,2,i,g1-01,2
38,2,i,g1-10,1
39,2,i,g1-11,6
40,2,r,g0-00,1
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,s,g0-00,1201
45,2,s,g0-01,812
46,2,s,g0-10,1188
47,2,s,g0-11,802
48,2,s,g1-00,2795
49,2,s,g1-01,3178
50,2,s,g1-10,2808
51,2,s,g1-11,3191
52,3,i,g0-00,1
53,3,i,g0-01,4
54,3,i,g1-00,1
55,3,i,g1-01,5
56,3,i,g1-10,2
57,3,i,g1-11,5
58,3,r,g0-01,2
59,3,r,g0-10,1
60,3,r,g1-00,2
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1185
64,3,s,g0-01,817
65,3,s,g0-10,1268
66,3,s,g0-11,804
67,3,s,g1-00,2811
68,3,s,g1-01,3172
69,3,s,g1-10,2728
70,3,s,g1-11,3189
71,4,i,g0-00,5
72,4,i,g0-01,6
73,4,i,g0-10,1
74,4,i,g0-11,2
75,4,i,g1-01,5
76,4,i,g1-10,2
77,4,i,g1-11,4
78,4,r,g0-01,1
79,4,r,g1-00,2
80,4,r,g1-01,1
81,4,r,g1-10,2
82,4,r,g1-11,3
83,4,s,g0-00,1189
84,4,s,g0-01,817
85,4,s,g0-10,1191
86,4,s,g0-11,865
87,4,s,g1-00,2804
88,4,s,g1-01,3170
89,4,s,g1-10,2804
90,4,s,g1-11,3126
91,5,i,g0-00,4
92,5,i,g0-01,8
93,5,i,g0-10,1
94,5,i,g0-11,4
95,5,i,g1-00,2
96,5,i,g1-01,6
97,5,i,g1-10,3
98,5,i,g1-11,4
99,5,r,g0-01,1
100,5,r,g0-10,2
101,5,r,g1-00,2
102,5,r,g1-01,3
103,5,r,g1-11,5
104,5,s,g0-00,1184
105,5,s,g0-01,801
106,5,s,g0-10,1278
107,5,s,g0-11,812
108,5,s,g1-00,2808
109,5,s,g1-01,3181
110,5,s,g1-10,2716
111,5,s,g1-11,3175
112,6,i,g0-00,1
113,6,i,g0-01,7
114,6,i,g0-10,3
115,6,i,g0-11,3
116,6,i,g1-00,5
117,6,i,g1-01,12
118,6,i,g1-10,2
119,6,i,g1-11,5
120,6,r,g0-01,1
121,6,r,g0-10,1
122,6,r,g1-00,4
123,6,r,g1-01,3
124,6,r,g1-10,1
125,6,r,g1-11,8
126,6,s,g0-00,1216
127,6,s,g0-01,886
128,6,s,g0-10,1158
129,6,s,g0-11,808
130,6,s,g1-00,2774
131,6,s,g1-01,3091
132,6,s,g1-10,2835
133,6,s,g1-11,3176
134,7,i,g0-00,3
135,7,i,g0-01,10
136,7,i,g0-10,1
137,7,i,g0-11,3
138,7,i,g1-00,3
139,7,i,g1-01,15
140,7,i,g1-10,5
141,7,i,g1-11,6
142,7,r,g0-10,1
143,7,r,g0-11,1
144,7,r,g1-00,5
145,7,r,g1-01,4
146,7,r,g1-10,2
147,7,r,g1-11,9
148,7,s,g0-00,1172
149,7,s,g0-01,812
150,7,s,g0-10,1216
151,7,s,g0-11,869
152,7,s,g1-00,2817
153,7,s,g1-01,3159
154,7,s,g1-10,2775
155,7,s,g1-11,3112
156,8,i,g0-00,8
157,8,i,g0-01,5
158,8,i,g0-10,4
