,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1203
9,0,s,g0-01,795
10,0,s,g0-10,1170
11,0,s,g0-11,826
12,0,s,g1-00,2793
13,0,s,g1-01,3201
14,0,s,g1-10,2826
15,0,s,g1-11,3170
16,1,i,g0-00,4
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,6
22,1,i,g1-10,1
23,1,i,g1-11,4
24,1,r,g1-10,1
25,1,s,g0-00,1222
26,1,s,g0-01,804
27,1,s,g0-10,1165
28,1,s,g0-11,831
29,1,s,g1-00,2773
30,1,s,g1-01,3189
31,1,s,g1-10,2830
32,1,s,g1-11,3163
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,4
36,2,i,g0-11,5
37,2,i,g1-01,6
38,2,i,g1-11,2
39,2,r,g0-10,1
40,2,r,g1-00,2
41,2,r,g1-01,2
42,2,r,g1-11,2
43,2,s,g0-00,1196
44,2,s,g0-01,817
45,2,s,g0-10,1237
46,2,s,g0-11,789
47,2,s,g1-00,2799
48,2,s,g1-01,3173
49,2,s,g1-10,2758
50,2,s,g1-11,3202
51,3,i,g0-00,3
52,3,i,g0-01,3
53,3,i,g0-10,3
54,3,i,g0-11,3
55,3,i,g1-01,3
56,3,i,g1-10,1
57,3,i,g1-11,5
58,3,r,g0-01,2
59,3,r,g1-00,3
60,3,r,g1-01,2
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1186
64,3,s,g0-01,867
65,3,s,g0-10,1256
66,3,s,g0-11,822
67,3,s,g1-00,2808
68,3,s,g1-01,3123
69,3,s,g1-10,2739
70,3,s,g1-11,3168
71,4,i,g0-00,2
72,4,i,g0-01,4
73,4,i,g0-10,1
74,4,i,g0-11,4
75,4,i,g1-00,1
76,4,i,g1-01,2
77,4,i,g1-10,2
78,4,i,g1-11,4
79,4,r,g0-00,2
80,4,r,g0-01,1
81,4,r,g0-10,1
82,4,r,g1-00,2
83,4,r,g1-01,3
84,4,r,g1-10,1
85,4,r,g1-11,3
86,4,s,g0-00,1181
87,4,s,g0-01,819
88,4,s,g0-10,1220
89,4,s,g0-11,830
90,4,s,g1-00,2812
91,4,s,g1-01,3171
92,4,s,g1-10,2775
93,4,s,g1-11,3159
94,5,i,g0-00,3
95,5,i,g0-01,5
96,5,i,g0-10,1
97,5,i,g0-11,2
98,5,i,g1-00,1
99,5,i,g1-01,4
100,5,i,g1-10,2
101,5,i,g1-11,9
102,5,r,g0-00,2
103,5,r,g0-01,1
104,5,r,g0-10,1
105,5,r,g1-00,2
106,5,r,g1-01,4
107,5,r,g1-10,1
108,5,r,g1-11,4
109,5,s,g0-00,1170
110,5,s,g0-01,841
111,5,s,g0-10,1202
112,5,s,g0-11,762
113,5,s,g1-00,2822
114,5,s,g1-01,3145
115,5,s,g1-10,2793
116,5,s,g1-11,3223
117,6,i,g0-00,5
118,6,i,g0-01,7
119,6,i,g0-10,2
120,6,i,g0-11,5
121,6,i,g1-01,5
122,6,i,g1-10,2
123,6,i,g1-11,7
124,6,r,g0-01,2
125,6,r,g0-11,1
126,6,r,g1-00,4
127,6,r,g1-01,3
128,6,r,g1-10,3
129,6,r,g1-11,3
130,6,s,g0-00,1199
131,6,s,g0-01,801
132,6,s,g0-10,1199
133,6,s,g0-11,823
134,6,s,g1-00,2792
135,6,s,g1-01,3182
136,6,s,g1-10,2794
137,6,s,g1-11,3161
138,7,i,g0-00,5
139,7,i,g0-01,2
140,7,i,g0-11,5
141,7,i,g1-00,2
142,7,i,g1-01,9
143,7,i,g1-10,2
144,7,i,g1-11,7
145,7,r,g0-00,2
146,7,r,g0-01,2
147,7,r,g0-10,3
148,7,r,g0-11,1
149,7,r,g1-00,2
150,7,r,g1-01,6
151,7,r,g1-10,2
152,7,r,g1-11,6
153,7,s,g0-00,1193
154,7,s,g0-01,790
155,7,s,g0-10,1186
156,7,s,g0-11,871
157,7,s,g1-00,2796
158,7,s,g1-01,3191
