,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,4
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-11,2
7,0,s,g0-00,1193
8,0,s,g0-01,799
9,0,s,g0-10,1170
10,0,s,g0-11,871
11,0,s,g1-00,2803
12,0,s,g1-01,3197
13,0,s,g1-10,2826
14,0,s,g1-11,3125
15,1,i,g0-00,3
16,1,i,g0-01,3
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g0-10,1
24,1,r,g1-10,1
25,1,s,g0-00,1219
26,1,s,g0-01,802
27,1,s,g0-10,1185
28,1,s,g0-11,860
29,1,s,g1-00,2776
30,1,s,g1-01,3193
31,1,s,g1-10,2808
32,1,s,g1-11,3135
33,2,i,g0-00,2
34,2,i,g0-01,5
35,2,i,g0-10,6
36,2,i,g0-11,2
37,2,i,g1-00,3
38,2,i,g1-01,5
39,2,i,g1-10,1
40,2,i,g1-11,4
41,2,r,g0-00,1
42,2,r,g1-00,1
43,2,r,g1-01,1
44,2,r,g1-10,2
45,2,s,g0-00,1173
46,2,s,g0-01,835
47,2,s,g0-10,1269
48,2,s,g0-11,864
49,2,s,g1-00,2820
50,2,s,g1-01,3154
51,2,s,g1-10,2722
52,2,s,g1-11,3130
53,3,i,g0-00,2
54,3,i,g0-01,5
55,3,i,g0-10,4
56,3,i,g0-11,4
57,3,i,g1-00,5
58,3,i,g1-01,8
59,3,i,g1-10,3
60,3,i,g1-11,2
61,3,r,g0-00,2
62,3,r,g0-10,2
63,3,r,g1-00,1
64,3,r,g1-01,3
65,3,r,g1-10,1
66,3,r,g1-11,1
67,3,s,g0-00,1218
68,3,s,g0-01,798
69,3,s,g0-10,1250
70,3,s,g0-11,835
71,3,s,g1-00,2772
72,3,s,g1-01,3186
73,3,s,g1-10,2740
74,3,s,g1-11,3158
75,4,i,g0-00,4
76,4,i,g0-01,1
77,4,i,g0-10,5
78,4,i,g0-11,4
79,4,i,g1-00,3
80,4,i,g1-01,11
81,4,i,g1-10,4
82,4,i,g1-11,3
83,4,r,g0-00,3
84,4,r,g0-01,1
85,4,r,g0-10,1
86,4,r,g1-00,2
87,4,r,g1-01,5
88,4,r,g1-10,4
89,4,r,g1-11,2
90,4,s,g0-00,1223
91,4,s,g0-01,817
92,4,s,g0-10,1183
93,4,s,g0-11,859
94,4,s,g1-00,2765
95,4,s,g1-01,3165
96,4,s,g1-10,2803
97,4,s,g1-11,3132
98,5,i,g0-00,6
99,5,i,g0-01,7
100,5,i,g0-10,8
101,5,i,g0-11,3
102,5,i,g1-00,2
103,5,i,g1-01,9
104,5,i,g1-10,3
105,5,i,g1-11,6
106,5,r,g0-00,4
107,5,r,g0-01,1
108,5,r,g0-10,1
109,5,r,g0-11,2
110,5,r,g1-00,2
111,5,r,g1-01,6
112,5,r,g1-10,5
113,5,r,g1-11,1
114,5,s,g0-00,1177
115,5,s,g0-01,841
116,5,s,g0-10,1186
117,5,s,g0-11,803
118,5,s,g1-00,2809
119,5,s,g1-01,3136
120,5,s,g1-10,2797
121,5,s,g1-11,3185
122,6,i,g0-00,6
123,6,i,g0-01,8
124,6,i,g0-10,11
125,6,i,g0-11,4
126,6,i,g1-00,3
127,6,i,g1-01,9
128,6,i,g1-11,7
129,6,r,g0-00,1
130,6,r,g0-01,1
131,6,r,g0-10,2
132,6,r,g1-00,7
133,6,r,g1-01,9
134,6,r,g1-10,6
135,6,r,g1-11,4
136,6,s,g0-00,1182
137,6,s,g0-01,838
138,6,s,g0-10,1170
139,6,s,g0-11,854
140,6,s,g1-00,2801
141,6,s,g1-01,3135
142,6,s,g1-10,2811
143,6,s,g1-11,3131
144,7,i,g0-00,10
145,7,i,g0-01,10
146,7,i,g0-10,4
147,7,i,g0-11,5
148,7,i,g1-00,1
149,7,i,g1-01,12
150,7,i,g1-10,5
151,7,i,g1-11,5
152,7,r,g0-00,1
153,7,r,g0-01,2
154,7,r,g0-10,5
155,7,r,g0-11,3
156,7,r,g1-00,7
157,7,r,g1-01,9
158,7,r,g1-10,7
159,7,r,g1-11,5
160,7,s,g0-00,1136
161,7,s,g0-01,849
162,7,s,g0-10,1177
163,7,s,g0-11,821
164,7,s,g1-00,2845
165,7,s,g1-01,3118
166,7,s,g1-10,2802
167,7,s,g1-11,3161
168,8,i,g0-00,9
169,8,i,g0-01,10
170,8,i,g0-10,9
171,8,i,g0-11,6
172,8,i,g1-00,6
173,8,i,g1-01,11
174,8,i,g1-10,5
175,8,i,g1-11,10
176,8,r,g0-00,3
177,8,r,g0-01,3
178,8,r,g0-10,9
179,8,r,g0-11,3
180,8,r,g1-00,5
181,8,r,g1-01,11
182,8,r,g1-10,4
183,8,r,g1-11,7
184,8,s,g0-00,1219
185,8,s,g0-01,839
186,8,s,g0-10,1222
187,8,s,g0-11,862
188,8,s,g1-00,2758
189,8,s,g1-01,3126
190,8,s,g1-10,2751
191,8,s,g1-11,3112
192,9,i,g0-00,10
193,9,i,g0-01,10
194,9,i,g0-10,7
195,9,i,g0-11,8
196,9,i,g1-00,8
197,9,i,g1-01,11
198,9,i,g1-10,5
199,9,i,g1-11,12
200,9,r,g0-00,3
201,9,r,g0-01,5
202,9,r,g0-10,5
203,9,r,g0-11,1
204,9,r,g1-00,6
205,9,r,g1-01,14
206,9,r,g1-10,12
207,9,r,g1-11,12
208,9,s,g0-00,1184
209,9,s,g0-01,824
210,9,s,g0-10,1236
211,9,s,g0-11,844
212,9,s,g1-00,2789
213,9,s,g1-01,3136
214,9,s,g1-10,2735
215,9,s,g1-11,3123
216,10,i,g0-00,17
217,10,i,g0-01,11
218,10,i,g0-10,9
219,10,i,g0-11,6
220,10,i,g1-00,8
221,10,i,g1-01,13
222,10,i,g1-10,5
223,10,i,g1-11,16
224,10,r,g0-00,1
225,10,r,g0-01,5
226,10,r,g0-10,7
227,10,r,g0-11,7
228,10,r,g1-00,8
229,10,r,g1-01,18
230,10,r,g1-10,10
231,10,r,g1-11,9
232,10,s,g0-00,1205
233,10,s,g0-01,837
234,10,s,g0-10,1178
235,10,s,g0-11,869
236,10,s,g1-00,2761
237,10,s,g1-01,3116
238,10,s,g1-10,2791
239,10,s,g1-11,3093
240,11,i,g0-00,12
241,11,i,g0-01,11
242,11,i,g0-10,11
243,11,i,g0-11,11
244,11,i,g1-00,14
245,11,i,g1-01,19
246,11,i,g1-10,9
247,11,i,g1-11,17
248,11,r,g0-00,3
249,11,r,g0-01,7
250,11,r,g0-10,8
251,11,r,g0-11,4
252,11,r,g1-00,8
253,11,r,g1-01,22
254,11,r,g1-10,11
255,11,r,g1-11,16
256,11,s,g0-00,1156
257,11,s,g0-01,861
258,11,s,g0-10,1224
259,11,s,g0-11,857
260,11,s,g1-00,2807
261,11,s,g1-01,3080
262,11,s,g1-10,2737
263,11,s,g1-11,3095
264,12,i,g0-00,13
265,12,i,g0-01,13
266,12,i,g0-10,15
267,12,i,g0-11,12
268,12,i,g1-00,14
269,12,i,g1-01,18
270,12,i,g1-10,12
271,12,i,g1-11,22
272,12,r,g0-00,6
273,12,r,g0-01,6
274,12,r,g0-10,4
275,12,r,g0-11,7
276,12,r,g1-00,9
277,12,r,g1-01,29
278,12,r,g1-10,15
279,12,r,g1-11,16
280,12,s,g0-00,1240
281,12,s,g0-01,828
282,12,s,g0-10,1265
283,12,s,g0-11,845
284,12,s,g1-00,2718
285,12,s,g1-01,3106
286,12,s,g1-10,2689
287,12,s,g1-11,3098
288,13,i,g0-00,23
289,13,i,g0-01,17
290,13,i,g0-10,18
291,13,i,g0-11,22
292,13,i,g1-00,11
293,13,i,g1-01,23
294,13,i,g1-10,18
295,13,i,g1-11,29
296,13,r,g0-00,6
297,13,r,g0-01,5
298,13,r,g0-10,9
299,13,r,g0-11,7
300,13,r,g1-00,9
301,13,r,g1-01,34
302,13,r,g1-10,13
303,13,r,g1-11,19
304,13,s,g0-00,1206
305,13,s,g0-01,820
306,13,s,g0-10,1285
307,13,s,g0-11,834
308,13,s,g1-00,2745
309,13,s,g1-01,3101
