,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1187
9,0,s,g0-01,820
10,0,s,g0-10,1209
11,0,s,g0-11,873
12,0,s,g1-00,2809
13,0,s,g1-01,3176
14,0,s,g1-10,2787
15,0,s,g1-11,3123
16,1,i,g0-00,1
17,1,i,g0-10,2
18,1,i,g0-11,3
19,1,i,g1-00,4
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g1-10,1
24,1,s,g0-00,1183
25,1,s,g0-01,850
26,1,s,g0-10,1147
27,1,s,g0-11,852
28,1,s,g1-00,2812
29,1,s,g1-01,3146
30,1,s,g1-10,2848
31,1,s,g1-11,3143
32,2,i,g0-00,2
33,2,i,g0-01,1
34,2,i,g0-10,2
35,2,i,g0-11,5
36,2,i,g1-00,2
37,2,i,g1-01,7
38,2,i,g1-10,3
39,2,r,g0-00,2
40,2,r,g0-10,1
41,2,r,g1-00,1
42,2,r,g1-11,1
43,2,s,g0-00,1178
44,2,s,g0-01,827
45,2,s,g0-10,1201
46,2,s,g0-11,791
47,2,s,g1-00,2815
48,2,s,g1-01,3165
49,2,s,g1-10,2793
50,2,s,g1-11,3203
51,3,i,g0-00,2
52,3,i,g0-01,2
53,3,i,g0-10,2
54,3,i,g0-11,3
55,3,i,g1-00,3
56,3,i,g1-01,7
57,3,i,g1-10,2
58,3,i,g1-11,5
59,3,r,g0-01,1
60,3,r,g0-10,1
61,3,r,g1-00,4
62,3,r,g1-01,1
63,3,r,g1-10,2
64,3,r,g1-11,4
65,3,s,g0-00,1221
66,3,s,g0-01,783
67,3,s,g0-10,1244
68,3,s,g0-11,801
69,3,s,g1-00,2770
70,3,s,g1-01,3206
71,3,s,g1-10,2749
72,3,s,g1-11,3187
73,4,i,g0-00,2
74,4,i,g0-01,3
75,4,i,g0-10,3
76,4,i,g0-11,5
77,4,i,g1-00,2
78,4,i,g1-01,8
79,4,i,g1-10,1
80,4,i,g1-11,5
81,4,r,g0-00,1
82,4,r,g0-01,2
83,4,r,g0-10,1
84,4,r,g0-11,2
85,4,r,g1-00,5
86,4,r,g1-01,1
87,4,r,g1-10,2
88,4,r,g1-11,2
89,4,s,g0-00,1179
90,4,s,g0-01,810
91,4,s,g0-10,1159
92,4,s,g0-11,771
93,4,s,g1-00,2811
94,4,s,g1-01,3176
95,4,s,g1-10,2834
96,4,s,g1-11,3215
97,5,i,g0-00,4
98,5,i,g0-01,7
99,5,i,g0-10,5
100,5,i,g0-11,7
101,5,i,g1-00,5
102,5,i,g1-01,3
103,5,i,g1-10,1
104,5,i,g1-11,4
105,5,r,g0-01,2
106,5,r,g0-10,2
107,5,r,g0-11,1
108,5,r,g1-00,7
109,5,r,g1-01,4
110,5,r,g1-10,2
111,5,r,g1-11,5
112,5,s,g0-00,1229
113,5,s,g0-01,823
114,5,s,g0-10,1172
115,5,s,g0-11,817
116,5,s,g1-00,2755
117,5,s,g1-01,3161
118,5,s,g1-10,2818
119,5,s,g1-11,3166
120,6,i,g0-00,8
121,6,i,g0-01,6
122,6,i,g0-10,6
123,6,i,g0-11,6
124,6,i,g1-00,2
125,6,i,g1-01,6
126,6,i,g1-10,2
127,6,i,g1-11,7
128,6,r,g0-00,2
129,6,r,g0-01,1
130,6,r,g0-10,2
131,6,r,g0-11,2
132,6,r,g1-00,5
133,6,r,g1-01,7
134,6,r,g1-10,3
135,6,r,g1-11,6
136,6,s,g0-00,1187
137,6,s,g0-01,831
138,6,s,g0-10,1217
139,6,s,g0-11,799
140,6,s,g1-00,2796
141,6,s,g1-01,3149
142,6,s,g1-10,2770
143,6,s,g1-11,3180
144,7,i,g0-00,3
145,7,i,g0-01,6
146,7,i,g0-10,6
147,7,i,g0-11,4
148,7,i,g1-00,7
149,7,i,g1-01,9
150,7,i,g1-10,4
151,7,i,g1-11,7
152,7,r,g0-00,4
153,7,r,g0-01,4
154,7,r,g0-10,2
155,7,r,g0-11,1
156,7,r,g1-00,4
157,7,r,g1-01,4
158,7,r,g1-10,3
159,7,r,g1-11,10
160,7,s,g0-00,1179
161,7,s,g0-01,796
162,7,s,g0-10,1180
163,7,s,g0-11,840
164,7,s,g1-00,2803
165,7,s,g1-01,3181
166,7,s,g1-10,2805
167,7,s,g1-11,3138
168,8,i,g0-00,5
169,8,i,g0-01,10
170,8,i,g0-10,5
171,8,i,g0-11,6
172,8,i,g1-00,6
173,8,i,g1-01,10
174,8,i,g1-10,7
175,8,i,g1-11,8
176,8,r,g0-00,3
177,8,r,g0-01,1
178,8,r,g0-10,1
179,8,r,g0-11,2
180,8,r,g1-00,6
181,8,r,g1-01,9
