,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,3
2,0,i,g0-11,3
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,1
6,0,i,g1-11,1
7,0,s,g0-00,1178
8,0,s,g0-01,812
9,0,s,g0-10,1150
10,0,s,g0-11,840
11,0,s,g1-00,2818
12,0,s,g1-01,3184
13,0,s,g1-10,2846
14,0,s,g1-11,3156
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,3
23,1,r,g1-11,1
24,1,s,g0-00,1189
25,1,s,g0-01,818
26,1,s,g0-10,1236
27,1,s,g0-11,826
28,1,s,g1-00,2807
29,1,s,g1-01,3178
30,1,s,g1-10,2760
31,1,s,g1-11,3169
32,2,i,g0-00,4
33,2,i,g0-01,2
34,2,i,g0-10,2
35,2,i,g0-11,1
36,2,i,g1-00,3
37,2,i,g1-01,2
38,2,i,g1-10,4
39,2,i,g1-11,1
40,2,r,g1-01,1
41,2,r,g1-11,3
42,2,s,g0-00,1196
43,2,s,g0-01,810
44,2,s,g0-10,1174
45,2,s,g0-11,788
46,2,s,g1-00,2797
47,2,s,g1-01,3185
48,2,s,g1-10,2820
49,2,s,g1-11,3207
50,3,i,g0-00,3
51,3,i,g0-01,4
52,3,i,g0-10,6
53,3,i,g0-11,1
54,3,i,g1-00,4
55,3,i,g1-10,1
56,3,i,g1-11,1
57,3,r,g0-00,2
58,3,r,g1-00,1
59,3,r,g1-01,2
60,3,r,g1-11,4
61,3,s,g0-00,1216
62,3,s,g0-01,851
63,3,s,g0-10,1219
64,3,s,g0-11,849
65,3,s,g1-00,2774
66,3,s,g1-01,3143
67,3,s,g1-10,2774
68,3,s,g1-11,3145
69,4,i,g0-00,4
70,4,i,g0-01,1
71,4,i,g0-10,4
72,4,i,g0-11,1
73,4,i,g1-00,4
74,4,i,g1-01,2
75,4,i,g1-10,2
76,4,i,g1-11,2
77,4,r,g0-11,1
78,4,r,g1-00,3
79,4,r,g1-01,3
80,4,r,g1-10,1
81,4,r,g1-11,3
82,4,s,g0-00,1175
83,4,s,g0-01,829
84,4,s,g0-10,1168
85,4,s,g0-11,814
86,4,s,g1-00,2814
87,4,s,g1-01,3165
88,4,s,g1-10,2825
89,4,s,g1-11,3179
90,5,i,g0-00,5
91,5,i,g0-01,1
92,5,i,g0-10,3
93,5,i,g0-11,2
94,5,i,g1-00,2
95,5,i,g1-01,2
96,5,i,g1-10,1
97,5,i,g1-11,3
98,5,r,g0-00,1
99,5,r,g0-11,1
100,5,r,g1-00,3
101,5,r,g1-01,3
102,5,r,g1-10,3
103,5,r,g1-11,4
104,5,s,g0-00,1201
105,5,s,g0-01,860
106,5,s,g0-10,1217
107,5,s,g0-11,828
108,5,s,g1-00,2788
109,5,s,g1-01,3134
110,5,s,g1-10,2776
111,5,s,g1-11,3162
112,6,i,g0-00,5
113,6,i,g0-01,3
114,6,i,g0-10,2
115,6,i,g0-11,3
116,6,i,g1-00,2
117,6,i,g1-10,2
118,6,i,g1-11,3
119,6,r,g0-00,2
