,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,2
2,0,i,g0-11,1
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-10,2
6,0,i,g1-11,3
7,0,s,g0-00,1158
8,0,s,g0-01,849
9,0,s,g0-10,1226
10,0,s,g0-11,860
11,0,s,g1-00,2838
12,0,s,g1-01,3147
13,0,s,g1-10,2770
14,0,s,g1-11,3136
15,1,i,g0-00,4
16,1,i,g0-01,5
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,5
23,1,r,g1-01,2
24,1,s,g0-00,1169
25,1,s,g0-01,832
26,1,s,g0-10,1203
27,1,s,g0-11,796
28,1,s,g1-00,2825
29,1,s,g1-01,3158
30,1,s,g1-10,2791
31,1,s,g1-11,3197
32,2,i,g0-00,5
33,2,i,g0-01,1
34,2,i,g0-10,1
35,2,i,g0-11,2
36,2,i,g1-00,1
37,2,i,g1-01,7
38,2,i,g1-10,3
39,2,i,g1-11,5
40,2,r,g0-00,1
41,2,r,g1-00,2
42,2,r,g1-01,4
43,2,r,g1-10,2
44,2,r,g1-11,1
45,2,s,g0-00,1178
46,2,s,g0-01,834
47,2,s,g0-10,1193
48,2,s,g0-11,817
49,2,s,g1-00,2813
50,2,s,g1-01,3154
51,2,s,g1-10,2801
52,2,s,g1-11,3175
53,3,i,g0-00,3
54,3,i,g0-01,4
55,3,i,g0-10,2
56,3,i,g0-11,3
57,3,i,g1-00,3
58,3,i,g1-01,5
59,3,i,g1-10,1
60,3,i,g1-11,4
61,3,r,g0-00,2
62,3,r,g0-10,1
63,3,r,g0-11,1
64,3,r,g1-00,2
65,3,r,g1-01,4
66,3,r,g1-10,2
67,3,r,g1-11,2
68,3,s,g0-00,1161
69,3,s,g0-01,792
70,3,s,g0-10,1251
71,3,s,g0-11,795
72,3,s,g1-00,2829
73,3,s,g1-01,3195
74,3,s,g1-10,2743
75,3,s,g1-11,3195
76,4,i,g0-00,4
77,4,i,g0-01,5
78,4,i,g0-10,3
79,4,i,g0-11,3
80,4,i,g1-00,2
81,4,i,g1-01,8
82,4,i,g1-10,1
83,4,i,g1-11,3
84,4,r,g0-00,2
85,4,r,g1-00,3
86,4,r,g1-01,5
87,4,r,g1-10,3
88,4,r,g1-11,5
89,4,s,g0-00,1194
90,4,s,g0-01,815
91,4,s,g0-10,1173
92,4,s,g0-11,816
93,4,s,g1-00,2795
94,4,s,g1-01,3167
95,4,s,g1-10,2820
96,4,s,g1-11,3173
97,5,i,g0-00,4
98,5,i,g0-01,2
99,5,i,g0-10,2
100,5,i,g0-11,2
101,5,i,g1-00,1
102,5,i,g1-01,10
103,5,i,g1-10,1
104,5,i,g1-11,3
105,5,r,g0-00,2
106,5,r,g0-10,1
107,5,r,g0-11,1
108,5,r,g1-00,4
109,5,r,g1-01,7
110,5,r,g1-10,3
111,5,r,g1-11,5
112,5,s,g0-00,1177
113,5,s,g0-01,844
114,5,s,g0-10,1243
115,5,s,g0-11,827
116,5,s,g1-00,2812
117,5,s,g1-01,3137
118,5,s,g1-10,2750
119,5,s,g1-11,3162
120,6,i,g0-00,4
121,6,i,g0-01,4
122,6,i,g0-10,2
123,6,i,g1-00,1
124,6,i,g1-01,7
125,6,i,g1-10,2
126,6,i,g1-11,5
127,6,r,g0-00,2
128,6,r,g0-01,2
129,6,r,g0-10,2
130,6,r,g1-00,4
131,6,r,g1-01,7
132,6,r,g1-10,2
133,6,r,g1-11,5
134,6,s,g0-00,1171
135,6,s,g0-01,821
136,6,s,g0-10,1153
137,6,s,g0-11,794
138,6,s,g1-00,2818
139,6,s,g1-01,3159
140,6,s,g1-10,2839
141,6,s,g1-11,3196
142,7,i,g0-00,1
143,7,i,g0-01,7
144,7,i,g0-10,3
145,7,i,g0-11,2
146,7,i,g1-00,4
147,7,i,g1-01,5
148,7,i,g1-11,3
149,7,r,g0-00,2
150,7,r,g0-01,3
151,7,r,g0-10,3
152,7,r,g0-11,1
153,7,r,g1-00,4
154,7,r,g1-01,7
155,7,r,g1-10,3
156,7,r,g1-11,7
157,7,s,g0-00,1186
158,7,s,g0-01,795
159,7,s,g0-10,1198
160,7,s,g0-11,787
161,7,s,g1-00,2803
162,7,s,g1-01,3183
163,7,s,g1-10,2793
164,7,s,g1-11,3200
165,8,i,g0-00,3
166,8,i,g0-01,1
167,8,i,g0-10,2
168,8,i,g0-11,1
169,8,i,g1-00,2
170,8,i,g1-01,9
171,8,i,g1-11,2
172,8,r,g0-00,1
173,8,r,g0-01,3
174,8,r,g0-10,3
175,8,r,g0-11,1
176,8,r,g1-00,5
177,8,r,g1-01,10
178,8,r,g1-10,4
179,8,r,g1-11,9
180,8,s,g0-00,1242
181,8,s,g0-01,809
182,8,s,g0-10,1249
183,8,s,g0-11,868
184,8,s,g1-00,2747
185,8,s,g1-01,3168
186,8,s,g1-10,2742
187,8,s,g1-11,3119
188,9,i,g0-01,3
189,9,i,g0-10,1
190,9,i,g0-11,1
191,9,i,g1-00,3
192,9,i,g1-01,7
193,9,i,g1-10,2
194,9,i,g1-11,2
195,9,r,g0-00,2
196,9,r,g0-01,3
197,9,r,g0-10,1
198,9,r,g1-00,6
199,9,r,g1-01,11
200,9,r,g1-10,6
201,9,r,g1-11,11
202,9,s,g0-00,1176
203,9,s,g0-01,855
204,9,s,g0-10,1250
205,9,s,g0-11,807
206,9,s,g1-00,2813
207,9,s,g1-01,3121
208,9,s,g1-10,2740
209,9,s,g1-11,3179
210,10,i,g0-00,4
211,10,i,g0-01,5
212,10,i,g0-11,1
213,10,i,g1-00,2
214,10,i,g1-01,6
215,10,i,g1-10,3
216,10,i,g1-11,8
217,10,r,g0-00,1
