,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1201
9,0,s,g0-01,816
10,0,s,g0-10,1183
11,0,s,g0-11,858
12,0,s,g1-00,2795
13,0,s,g1-01,3180
14,0,s,g1-10,2813
15,0,s,g1-11,3138
16,1,i,g0-00,3
17,1,i,g0-01,4
18,1,i,g0-10,5
19,1,i,g1-00,2
20,1,i,g1-01,1
21,1,i,g1-11,3
22,1,r,g1-11,1
23,1,s,g0-00,1215
24,1,s,g0-01,890
25,1,s,g0-10,1199
26,1,s,g0-11,807
27,1,s,g1-00,2780
28,1,s,g1-01,3105
29,1,s,g1-10,2796
30,1,s,g1-11,3189
31,2,i,g0-00,3
32,2,i,g0-01,1
33,2,i,g0-10,3
34,2,i,g0-11,2
35,2,i,g1-00,1
36,2,i,g1-01,2
37,2,i,g1-10,2
38,2,i,g1-11,2
39,2,r,g0-00,1
40,2,r,g1-01,2
41,2,r,g1-11,1
42,2,s,g0-00,1196
43,2,s,g0-01,846
44,2,s,g0-10,1217
45,2,s,g0-11,830
46,2,s,g1-00,2799
47,2,s,g1-01,3149
48,2,s,g1-10,2778
49,2,s,g1-11,3165
50,3,i,g0-00,4
51,3,i,g0-01,2
52,3,i,g0-10,3
53,3,i,g0-11,1
54,3,i,g1-00,1
55,3,i,g1-01,1
56,3,i,g1-10,2
57,3,i,g1-11,3
58,3,r,g0-11,1
59,3,r,g1-00,2
60,3,r,g1-01,3
61,3,r,g1-11,1
62,3,s,g0-00,1268
63,3,s,g0-01,778
64,3,s,g0-10,1168
65,3,s,g0-11,819
66,3,s,g1-00,2725
67,3,s,g1-01,3216
68,3,s,g1-10,2827
69,3,s,g1-11,3175
70,4,i,g0-00,2
71,4,i,g0-01,4
72,4,i,g0-10,2
73,4,i,g0-11,1
74,4,i,g1-00,1
75,4,i,g1-01,1
76,4,i,g1-10,3
77,4,i,g1-11,4
78,4,r,g1-00,4
79,4,r,g1-01,3
80,4,r,g1-11,2
81,4,s,g0-00,1203
82,4,s,g0-01,842
83,4,s,g0-10,1264
84,4,s,g0-11,834
85,4,s,g1-00,2790
86,4,s,g1-01,3150
87,4,s,g1-10,2731
88,4,s,g1-11,3159
89,5,i,g0-00,2
90,5,i,g0-01,3
91,5,i,g0-10,4
92,5,i,g0-11,2
93,5,i,g1-00,1
94,5,i,g1-01,4
95,5,i,g1-10,1
96,5,i,g1-11,4
97,5,r,g0-00,2
98,5,r,g0-01,1
99,5,r,g1-00,3
100,5,r,g1-01,3
101,5,r,g1-11,3
102,5,s,g0-00,1239
103,5,s,g0-01,843
104,5,s,g0-10,1175
105,5,s,g0-11,839
106,5,s,g1-00,2753
107,5,s,g1-01,3146
108,5,s,g1-10,2820
109,5,s,g1-11,3152
110,6,i,g0-00,5
111,6,i,g0-01,3
112,6,i,g0-10,3
113,6,i,g0-11,6
114,6,i,g1-00,1
115,6,i,g1-01,3
116,6,i,g1-10,2
117,6,i,g1-11,4
118,6,r,g0-00,2
119,6,r,g0-01,3
120,6,r,g1-00,3
121,6,r,g1-01,5
122,6,r,g1-10,1
123,6,r,g1-11,3
124,6,s,g0-00,1198
125,6,s,g0-01,887
126,6,s,g0-10,1143
127,6,s,g0-11,809
128,6,s,g1-00,2791
