,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1180
9,0,s,g0-01,836
10,0,s,g0-10,1221
11,0,s,g0-11,820
12,0,s,g1-00,2816
13,0,s,g1-01,3160
14,0,s,g1-10,2775
15,0,s,g1-11,3176
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,1
24,1,r,g0-00,1
25,1,r,g0-11,1
26,1,s,g0-00,1228
27,1,s,g0-01,819
28,1,s,g0-10,1140
29,1,s,g0-11,811
30,1,s,g1-00,2767
31,1,s,g1-01,3176
32,1,s,g1-10,2854
33,1,s,g1-11,3184
34,2,i,g0-00,2
35,2,i,g0-01,2
36,2,i,g0-10,3
37,2,i,g0-11,3
38,2,i,g1-00,2
39,2,i,g1-01,5
40,2,i,g1-10,3
41,2,i,g1-11,1
42,2,r,g0-10,2
43,2,r,g1-00,1
44,2,r,g1-11,3
45,2,s,g0-00,1228
46,2,s,g0-01,848
47,2,s,g0-10,1231
48,2,s,g0-11,788
49,2,s,g1-00,2767
50,2,s,g1-01,3145
51,2,s,g1-10,2761
52,2,s,g1-11,3205
53,3,i,g0-00,3
54,3,i,g0-01,3
55,3,i,g0-10,2
56,3,i,g0-11,3
57,3,i,g1-01,4
58,3,i,g1-10,2
59,3,i,g1-11,2
60,3,r,g0-10,2
61,3,r,g1-00,2
62,3,r,g1-01,1
63,3,r,g1-10,4
64,3,r,g1-11,4
65,3,s,g0-00,1212
66,3,s,g0-01,830
67,3,s,g0-10,1178
68,3,s,g0-11,820
69,3,s,g1-00,2783
70,3,s,g1-01,3162
71,3,s,g1-10,2812
72,3,s,g1-11,3171
73,4,i,g0-00,3
74,4,i,g0-01,3
75,4,i,g0-10,3
76,4,i,g0-11,2
77,4,i,g1-00,1
78,4,i,g1-01,3
79,4,i,g1-10,1
80,4,i,g1-11,3
81,4,r,g0-00,2
82,4,r,g0-01,1
83,4,r,g0-10,2
84,4,r,g0-11,1
85,4,r,g1-00,2
86,4,r,g1-01,2
87,4,r,g1-10,4
88,4,r,g1-11,6
89,4,s,g0-00,1218
90,4,s,g0-01,847
91,4,s,g0-10,1178
92,4,s,g0-11,879
93,4,s,g1-00,2774
94,4,s,g1-01,3144
95,4,s,g1-10,2812
96,4,s,g1-11,3109
97,5,i,g0-00,4
98,5,i,g0-01,5
99,5,i,g0-10,3
100,5,i,g0-11,5
101,5,i,g1-00,1
102,5,i,g1-01,2
103,5,i,g1-10,2
104,5,i,g1-11,5
105,5,r,g0-00,1
106,5,r,g0-10,1
107,5,r,g0-11,3
108,5,r,g1-00,3
109,5,r,g1-01,3
110,5,r,g1-10,6
111,5,r,g1-11,5
112,5,s,g0-00,1206
113,5,s,g0-01,821
114,5,s,g0-10,1131
115,5,s,g0-11,815
116,5,s,g1-00,2785
117,5,s,g1-01,3169
118,5,s,g1-10,2857
119,5,s,g1-11,3167
120,6,i,g0-00,4
121,6,i,g0-01,1
122,6,i,g0-10,2
123,6,i,g0-11,7
124,6,i,g1-01,6
125,6,i,g1-10,3
126,6,i,g1-11,4
127,6,r,g0-00,1
128,6,r,g0-01,1
129,6,r,g0-10,2
130,6,r,g0-11,2
131,6,r,g1-00,4
132,6,r,g1-01,3
133,6,r,g1-10,7
134,6,r,g1-11,7
135,6,s,g0-00,1195
136,6,s,g0-01,815
137,6,s,g0-10,1186
138,6,s,g0-11,778
139,6,s,g1-00,2796
140,6,s,g1-01,3174
141,6,s,g1-10,2800
142,6,s,g1-11,3202
143,7,i,g0-00,3
144,7,i,g0-10,3
145,7,i,g0-11,7
146,7,i,g1-00,3
147,7,i,g1-01,7
148,7,i,g1-10,4
149,7,i,g1-11,9
150,7,r,g0-01,2
151,7,r,g0-10,2
152,7,r,g0-11,1
153,7,r,g1-00,5
154,7,r,g1-01,4
155,7,r,g1-10,8
156,7,r,g1-11,9
157,7,s,g0-00,1216
158,7,s,g0-01,866
159,7,s,g0-10,1184
160,7,s,g0-11,801
161,7,s,g1-00,2773
162,7,s,g1-01,3121
163,7,s,g1-10,2799
164,7,s,g1-11,3173
165,8,i,g0-00,3
166,8,i,g0-01,5
167,8,i,g0-10,9
168,8,i,g0-11,7
169,8,i,g1-00,5
170,8,i,g1-01,5
171,8,i,g1-10,1
172,8,i,g1-11,8
173,8,r,g0-00,3
174,8,r,g0-01,1
175,8,r,g0-10,3
176,8,r,g0-11,1
177,8,r,g1-00,2
178,8,r,g1-01,6
179,8,r,g1-10,8
180,8,r,g1-11,12
181,8,s,g0-00,1172
