,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-10,1
2,0,i,g0-11,2
3,0,i,g1-01,4
4,0,i,g1-10,3
5,0,i,g1-11,2
6,0,s,g0-00,1161
7,0,s,g0-01,833
8,0,s,g0-10,1244
9,0,s,g0-11,869
10,0,s,g1-00,2835
11,0,s,g1-01,3163
12,0,s,g1-10,2752
13,0,s,g1-11,3127
14,1,i,g0-00,2
15,1,i,g0-10,2
16,1,i,g0-11,2
17,1,i,g1-00,2
18,1,i,g1-01,2
19,1,i,g1-10,2
20,1,i,g1-11,2
21,1,r,g1-01,2
22,1,s,g0-00,1167
23,1,s,g0-01,795
24,1,s,g0-10,1252
25,1,s,g0-11,812
26,1,s,g1-00,2829
27,1,s,g1-01,3201
28,1,s,g1-10,2744
29,1,s,g1-11,3184
30,2,i,g0-00,2
31,2,i,g0-01,2
32,2,i,g0-10,2
33,2,i,g0-11,2
34,2,i,g1-00,2
35,2,i,g1-01,3
36,2,i,g1-10,2
37,2,i,g1-11,4
38,2,r,g0-01,1
39,2,r,g1-01,2
40,2,r,g1-11,1
41,2,s,g0-00,1230
42,2,s,g0-01,815
43,2,s,g0-10,1169
44,2,s,g0-11,874
45,2,s,g1-00,2766
46,2,s,g1-01,3177
47,2,s,g1-10,2827
48,2,s,g1-11,3119
49,3,i,g0-00,5
50,3,i,g0-01,2
51,3,i,g0-10,2
52,3,i,g0-11,2
53,3,i,g1-00,2
54,3,i,g1-01,3
55,3,i,g1-10,5
56,3,i,g1-11,3
57,3,r,g0-11,1
58,3,r,g1-01,4
59,3,r,g1-10,1
60,3,r,g1-11,2
61,3,s,g0-00,1179
62,3,s,g0-01,821
63,3,s,g0-10,1229
64,3,s,g0-11,805
65,3,s,g1-00,2814
66,3,s,g1-01,3170
67,3,s,g1-10,2763
68,3,s,g1-11,3187
69,4,i,g0-00,3
70,4,i,g0-01,5
71,4,i,g0-10,6
72,4,i,g0-11,3
73,4,i,g1-00,7
74,4,i,g1-01,4
75,4,i,g1-10,4
76,4,i,g1-11,2
77,4,r,g0-01,1
78,4,r,g0-11,1
79,4,r,g1-01,3
80,4,r,g1-10,2
81,4,r,g1-11,4
82,4,s,g0-00,1183
83,4,s,g0-01,784
84,4,s,g0-10,1225
85,4,s,g0-11,867
86,4,s,g1-00,2807
87,4,s,g1-01,3203
88,4,s,g1-10,2763
89,4,s,g1-11,3123
90,5,i,g0-00,7
91,5,i,g0-01,5
92,5,i,g0-10,6
93,5,i,g0-11,4
94,5,i,g1-00,3
95,5,i,g1-01,6
96,5,i,g1-10,6
97,5,i,g1-11,4
98,5,r,g0-01,2
99,5,r,g0-11,1
100,5,r,g1-00,1
101,5,r,g1-01,4
102,5,r,g1-10,3
103,5,r,g1-11,5
104,5,s,g0-00,1204
105,5,s,g0-01,828
106,5,s,g0-10,1192
107,5,s,g0-11,815
108,5,s,g1-00,2785
109,5,s,g1-01,3155
110,5,s,g1-10,2793
111,5,s,g1-11,3171
112,6,i,g0-00,6
113,6,i,g0-01,5
114,6,i,g0-10,4
115,6,i,g0-11,5
116,6,i,g1-00,5
117,6,i,g1-01,5
118,6,i,g1-10,9
119,6,i,g1-11,6
120,6,r,g0-00,1
121,6,r,g0-01,1
122,6,r,g0-10,3
123,6,r,g0-11,4
124,6,r,g1-00,2
125,6,r,g1-01,7
126,6,r,g1-10,1
127,6,r,g1-11,5
128,6,s,g0-00,1175
129,6,s,g0-01,802
130,6,s,g0-10,1239
131,6,s,g0-11,841
132,6,s,g1-00,2811
133,6,s,g1-01,3180
134,6,s,g1-10,2744
135,6,s,g1-11,3139
136,7,i,g0-00,4
137,7,i,g0-01,6
138,7,i,g0-10,7
139,7,i,g0-11,6
140,7,i,g1-00,12
141,7,i,g1-01,6
142,7,i,g1-10,3
143,7,i,g1-11,8
144,7,r,g0-00,1
145,7,r,g0-01,3
146,7,r,g0-10,1
147,7,r,g0-11,2
148,7,r,g1-00,2
149,7,r,g1-01,7
150,7,r,g1-10,8
151,7,r,g1-11,8
152,7,s,g0-00,1239
153,7,s,g0-01,876
154,7,s,g0-10,1203
155,7,s,g0-11,841
