,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,3
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-01,1
5,0,i,g1-10,1
6,0,i,g1-11,1
7,0,s,g0-00,1178
8,0,s,g0-01,822
9,0,s,g0-10,1228
10,0,s,g0-11,804
11,0,s,g1-00,2818
12,0,s,g1-01,3174
13,0,s,g1-10,2768
14,0,s,g1-11,3192
15,1,i,g0-00,4
16,1,i,g0-10,2
17,1,i,g0-11,2
18,1,i,g1-00,2
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,r,g1-01,1
22,1,r,g1-11,2
23,1,s,g0-00,1228
24,1,s,g0-01,816
25,1,s,g0-10,1235
26,1,s,g0-11,808
27,1,s,g1-00,2766
28,1,s,g1-01,3180
29,1,s,g1-10,2761
30,1,s,g1-11,3188
31,2,i,g0-00,4
32,2,i,g0-10,3
33,2,i,g1-00,4
34,2,i,g1-01,5
35,2,i,g1-10,2
36,2,i,g1-11,2
37,2,r,g1-01,1
38,2,r,g1-11,3
39,2,s,g0-00,1197
40,2,s,g0-01,843
41,2,s,g0-10,1243
42,2,s,g0-11,822
43,2,s,g1-00,2795
44,2,s,g1-01,3151
45,2,s,g1-10,2752
46,2,s,g1-11,3173
47,3,i,g0-00,5
48,3,i,g0-01,3
49,3,i,g0-10,5
50,3,i,g0-11,2
51,3,i,g1-00,4
52,3,i,g1-01,2
53,3,i,g1-10,1
54,3,i,g1-11,1
55,3,r,g0-00,1
56,3,r,g0-01,1
57,3,r,g1-11,4
58,3,s,g0-00,1204
59,3,s,g0-01,771
60,3,s,g0-10,1203
61,3,s,g0-11,843
62,3,s,g1-00,2786
63,3,s,g1-01,3223
64,3,s,g1-10,2791
65,3,s,g1-11,3150
66,4,i,g0-00,6
67,4,i,g0-01,3
68,4,i,g0-10,5
69,4,i,g0-11,3
70,4,i,g1-00,4
71,4,i,g1-01,3
72,4,i,g1-10,2
73,4,i,g1-11,1
74,4,r,g1-00,2
75,4,r,g1-01,3
76,4,r,g1-11,4
77,4,s,g0-00,1219
78,4,s,g0-01,812
79,4,s,g0-10,1153
80,4,s,g0-11,885
81,4,s,g1-00,2769
82,4,s,g1-01,3179
83,4,s,g1-10,2840
84,4,s,g1-11,3107
85,5,i,g0-00,1
86,5,i,g0-01,2
87,5,i,g0-10,2
88,5,i,g0-11,1
89,5,i,g1-00,10
90,5,i,g1-01,5
91,5,i,g1-10,5
92,5,i,g1-11,5
93,5,r,g0-00,2
94,5,r,g1-00,1
95,5,r,g1-01,4
96,5,r,g1-11,4
97,5,s,g0-00,1219
98,5,s,g0-01,843
99,5,s,g0-10,1166
100,5,s,g0-11,862
101,5,s,g1-00,2767
102,5,s,g1-01,3146
103,5,s,g1-10,2827
104,5,s,g1-11,3128
105,6,i,g0-00,6
106,6,i,g0-01,7
107,6,i,g0-10,5
108,6,i,g0-11,3
109,6,i,g1-00,5
110,6,i,g1-01,5
111,6,i,g1-10,3
112,6,i,g1-11,4
113,6,r,g0-00,1
114,6,r,g0-01,1
115,6,r,g0-10,1
116,6,r,g0-11,2
117,6,r,g1-00,3
118,6,r,g1-01,4
119,6,r,g1-10,1
120,6,r,g1-11,3
121,6,s,g0-00,1212
122,6,s,g0-01,805
123,6,s,g0-10,1196
124,6,s,g0-11,781
125,6,s,g1-00,2773
126,6,s,g1-01,3178
127,6,s,g1-10,2794
128,6,s,g1-11,3207
129,7,i,g0-00,5
130,7,i,g0-01,4
131,7,i,g0-10,9
132,7,i,g0-11,2
133,7,i,g1-00,7
134,7,i,g1-01,10
135,7,i,g1-10,3
136,7,i,g1-11,7
137,7,r,g0-00,3
138,7,r,g0-01,2
139,7,r,g1-00,2
140,7,r,g1-01,5
141,7,r,g1-10,2
142,7,r,g1-11,6
143,7,s,g0-00,1200
144,7,s,g0-01,796
145,7,s,g0-10,1243
146,7,s,g0-11,773
147,7,s,g1-00,2783
148,7,s,g1-01,3183
149,7,s,g1-10,2743
150,7,s,g1-11,3212
151,8,i,g0-00,6
152,8,i,g0-01,6
153,8,i,g0-10,6
154,8,i,g0-11,5
155,8,i,g1-00,8
156,8,i,g1-01,11
157,8,i,g1-10,5
158,8,i,g1-11,6
159,8,r,g0-00,4
160,8,r,g0-01,1
161,8,r,g1-00,2
162,8,r,g1-01,7
163,8,r,g1-10,4
164,8,r,g1-11,9
165,8,s,g0-00,1196
166,8,s,g0-01,819
167,8,s,g0-10,1210
168,8,s,g0-11,828
169,8,s,g1-00,2784
170,8,s,g1-01,3156
171,8,s,g1-10,2775
172,8,s,g1-11,3152
173,9,i,g0-00,14
174,9,i,g0-01,9
175,9,i,g0-10,9
176,9,i,g0-11,6
177,9,i,g1-00,4
178,9,i,g1-01,12
179,9,i,g1-10,3
180,9,i,g1-11,8
181,9,r,g0-00,2
182,9,r,g0-01,2
183,9,r,g0-11,1
184,9,r,g1-00,4
185,9,r,g1-01,9
186,9,r,g1-10,4
187,9,r,g1-11,10
188,9,s,g0-00,1171
189,9,s,g0-01,840
190,9,s,g0-10,1175
191,9,s,g0-11,838
192,9,s,g1-00,2805
193,9,s,g1-01,3128
194,9,s,g1-10,2809
195,9,s,g1-11,3137
196,10,i,g0-00,12
197,10,i,g0-01,7
198,10,i,g0-10,9
199,10,i,g0-11,13
200,10,i,g1-00,6
201,10,i,g1-01,15
202,10,i,g1-10,7
203,10,i,g1-11,9
204,10,r,g0-00,4
205,10,r,g0-01,5
206,10,r,g0-11,2
207,10,r,g1-00,5
208,10,r,g1-01,9
209,10,r,g1-10,4
210,10,r,g1-11,10
211,10,s,g0-00,1190
212,10,s,g0-01,813
213,10,s,g0-10,1162
214,10,s,g0-11,872
215,10,s,g1-00,2783
216,10,s,g1-01,3151
217,10,s,g1-10,2818
218,10,s,g1-11,3094
219,11,i,g0-00,13
220,11,i,g0-01,7
221,11,i,g0-10,12
222,11,i,g0-11,10
223,11,i,g1-00,12
224,11,i,g1-01,16
225,11,i,g1-10,7
226,11,i,g1-11,9
227,11,r,g0-00,4
228,11,r,g0-01,2
229,11,r,g0-10,4
230,11,r,g0-11,3
231,11,r,g1-00,6
232,11,r,g1-01,16
233,11,r,g1-10,1
234,11,r,g1-11,14
235,11,s,g0-00,1216
236,11,s,g0-01,836
237,11,s,g0-10,1227
238,11,s,g0-11,820
239,11,s,g1-00,2749
240,11,s,g1-01,3123
241,11,s,g1-10,2749
242,11,s,g1-11,3144
243,12,i,g0-00,13
244,12,i,g0-01,14
245,12,i,g0-10,10
246,12,i,g0-11,10
247,12,i,g1-00,13
248,12,i,g1-01,15
249,12,i,g1-10,8
250,12,i,g1-11,11
251,12,r,g0-00,4
252,12,r,g0-01,2
253,12,r,g0-10,2
254,12,r,g0-11,1
255,12,r,g1-00,11
256,12,r,g1-01,18
257,12,r,g1-10,5
258,12,r,g1-11,22
259,12,s,g0-00,1160
260,12,s,g0-01,794
261,12,s,g0-10,1191
262,12,s,g0-11,851
263,12,s,g1-00,2799
264,12,s,g1-01,3157
265,12,s,g1-10,2784
266,12,s,g1-11,3105
267,13,i,g0-00,12
268,13,i,g0-01,13
269,13,i,g0-10,14
270,13,i,g0-11,11
271,13,i,g1-00,18
272,13,i,g1-01,17
273,13,i,g1-10,8
274,13,i,g1-11,12
275,13,r,g0-00,4
276,13,r,g0-01,4
277,13,r,g0-10,2
278,13,r,g0-11,6
279,13,r,g1-00,13
280,13,r,g1-01,24
281,13,r,g1-10,7
282,13,r,g1-11,19
283,13,s,g0-00,1145
284,13,s,g0-01,824
285,13,s,g0-10,1200
286,13,s,g0-11,853
287,13,s,g1-00,2808
288,13,s,g1-01,3118
289,13,s,g1-10,2769
290,13,s,g1-11,3099
291,14,i,g0-00,16
292,14,i,g0-01,14
293,14,i,g0-10,15
294,14,i,g0-11,14
295,14,i,g1-00,16
296,14,i,g1-01,23
297,14,i,g1-10,19
298,14,i,g1-11,18
299,14,r,g0-00,4
300,14,r,g0-01,5
301,14,r,g0-10,5
302,14,r,g0-11,7
303,14,r,g1-00,18
304,14,r,g1-01,29
305,14,r,g1-10,6
306,14,r,g1-11,20
307,14,s,g0-00,1210
308,14,s,g0-01,829
309,14,s,g0-10,1233
