,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1183
9,0,s,g0-01,840
10,0,s,g0-10,1224
11,0,s,g0-11,814
12,0,s,g1-00,2813
13,0,s,g1-01,3156
14,0,s,g1-10,2772
15,0,s,g1-11,3182
16,1,i,g0-00,3
17,1,i,g0-01,4
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,6
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,s,g0-00,1137
25,1,s,g0-01,788
26,1,s,g0-10,1125
27,1,s,g0-11,827
28,1,s,g1-00,2858
29,1,s,g1-01,3202
30,1,s,g1-10,2869
31,1,s,g1-11,3168
32,2,i,g0-00,4
33,2,i,g0-01,7
34,2,i,g0-10,2
35,2,i,g0-11,2
36,2,i,g1-00,2
37,2,i,g1-01,4
38,2,i,g1-10,1
39,2,i,g1-11,2
40,2,r,g0-00,1
41,2,r,g0-11,1
42,2,r,g1-01,2
43,2,r,g1-10,3
44,2,s,g0-00,1180
45,2,s,g0-01,820
46,2,s,g0-10,1216
47,2,s,g0-11,842
48,2,s,g1-00,2813
49,2,s,g1-01,3167
50,2,s,g1-10,2778
51,2,s,g1-11,3153
52,3,i,g0-00,3
53,3,i,g0-01,6
54,3,i,g0-10,3
55,3,i,g0-11,2
56,3,i,g1-00,4
57,3,i,g1-01,5
58,3,i,g1-10,1
59,3,i,g1-11,2
60,3,r,g0-01,1
61,3,r,g0-10,1
62,3,r,g1-00,1
63,3,r,g1-01,3
64,3,r,g1-10,2
65,3,r,g1-11,1
66,3,s,g0-00,1256
67,3,s,g0-01,789
68,3,s,g0-10,1153
69,3,s,g0-11,849
70,3,s,g1-00,2736
71,3,s,g1-01,3196
72,3,s,g1-10,2840
73,3,s,g1-11,3146
74,4,i,g0-00,3
75,4,i,g0-01,6
76,4,i,g0-10,4
77,4,i,g0-11,1
78,4,i,g1-00,5
79,4,i,g1-01,5
80,4,i,g1-10,3
81,4,r,g0-01,2
82,4,r,g0-11,1
83,4,r,g1-00,2
84,4,r,g1-01,4
85,4,r,g1-10,3
86,4,r,g1-11,3
87,4,s,g0-00,1162
88,4,s,g0-01,797
89,4,s,g0-10,1161
90,4,s,g0-11,815
91,4,s,g1-00,2828
92,4,s,g1-01,3186
93,4,s,g1-10,2829
94,4,s,g1-11,3180
95,5,i,g0-00,5
96,5,i,g0-01,4
97,5,i,g0-10,5
98,5,i,g1-00,4
99,5,i,g1-01,9
100,5,i,g1-10,3
101,5,i,g1-11,3
102,5,r,g0-00,1
103,5,r,g0-01,1
104,5,r,g0-10,2
105,5,r,g0-11,1
106,5,r,g1-00,2
107,5,r,g1-01,5
108,5,r,g1-10,2
109,5,r,g1-11,4
110,5,s,g0-00,1222
111,5,s,g0-01,828
112,5,s,g0-10,1201
113,5,s,g0-11,854
114,5,s,g1-00,2766
115,5,s,g1-01,3153
116,5,s,g1-10,2787
117,5,s,g1-11,3138
118,6,i,g0-00,5
119,6,i,g0-01,9
120,6,i,g0-10,2
121,6,i,g0-11,1
122,6,i,g1-00,3
123,6,i,g1-01,8
124,6,i,g1-10,5
125,6,i,g1-11,6
126,6,r,g0-00,3
127,6,r,g0-01,1
128,6,r,g0-10,2
129,6,r,g1-00,2
130,6,r,g1-01,7
131,6,r,g1-10,4
132,6,r,g1-11,5
133,6,s,g0-00,1263
134,6,s,g0-01,845
135,6,s,g0-10,1144
136,6,s,g0-11,790
137,6,s,g1-00,2724
138,6,s,g1-01,3130
139,6,s,g1-10,2843
140,6,s,g1-11,3198
141,7,i,g0-00,3
142,7,i,g0-01,11
143,7,i,g0-10,7
144,7,i,g0-11,4
145,7,i,g1-00,4
146,7,i,g1-01,7
147,7,i,g1-10,2
148,7,i,g1-11,10
149,7,r,g0-00,1
150,7,r,g0-11,1
151,7,r,g1-00,6
152,7,r,g1-01,10
153,7,r,g1-10,6
154,7,r,g1-11,5
155,7,s,g0-00,1192
156,7,s,g0-01,872
157,7,s,g0-10,1157
158,7,s,g0-11,802
