,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g1-00,2
4,0,i,g1-01,3
5,0,i,g1-10,1
6,0,i,g1-11,4
7,0,s,g0-00,1227
8,0,s,g0-01,853
9,0,s,g0-10,1208
10,0,s,g0-11,845
11,0,s,g1-00,2769
12,0,s,g1-01,3143
13,0,s,g1-10,2788
14,0,s,g1-11,3151
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-11,2
18,1,i,g1-00,2
19,1,i,g1-01,2
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g1-00,1
23,1,r,g1-01,1
24,1,r,g1-10,2
25,1,s,g0-00,1193
26,1,s,g0-01,816
27,1,s,g0-10,1149
28,1,s,g0-11,834
29,1,s,g1-00,2803
30,1,s,g1-01,3179
31,1,s,g1-10,2847
32,1,s,g1-11,3162
33,2,i,g0-00,2
34,2,i,g0-01,1
35,2,i,g0-10,2
36,2,i,g0-11,4
37,2,i,g1-00,1
38,2,i,g1-01,5
39,2,i,g1-10,2
40,2,i,g1-11,7
41,2,r,g0-10,1
42,2,r,g1-00,2
43,2,r,g1-01,1
44,2,r,g1-10,1
45,2,s,g0-00,1267
46,2,s,g0-01,860
47,2,s,g0-10,1230
48,2,s,g0-11,798
49,2,s,g1-00,2728
50,2,s,g1-01,3133
51,2,s,g1-10,2764
52,2,s,g1-11,3191
53,3,i,g0-00,2
54,3,i,g0-01,3
55,3,i,g0-10,3
56,3,i,g0-11,6
57,3,i,g1-00,3
58,3,i,g1-01,4
59,3,i,g1-10,3
60,3,i,g1-11,9
61,3,r,g0-00,2
62,3,r,g0-01,1
63,3,r,g0-10,3
64,3,r,g1-00,2
65,3,r,g1-10,1
66,3,r,g1-11,1
67,3,s,g0-00,1195
68,3,s,g0-01,829
69,3,s,g0-10,1205
70,3,s,g0-11,882
71,3,s,g1-00,2796
72,3,s,g1-01,3163
73,3,s,g1-10,2785
74,3,s,g1-11,3102
75,4,i,g0-00,6
76,4,i,g0-01,3
77,4,i,g0-10,2
78,4,i,g0-11,9
79,4,i,g1-00,5
80,4,i,g1-01,6
81,4,i,g1-10,5
82,4,i,g1-11,9
83,4,r,g0-00,1
84,4,r,g0-10,3
85,4,r,g1-00,3
86,4,r,g1-01,1
87,4,r,g1-10,3
88,4,r,g1-11,1
89,4,s,g0-00,1191
90,4,s,g0-01,791
91,4,s,g0-10,1151
92,4,s,g0-11,859
93,4,s,g1-00,2794
94,4,s,g1-01,3199
95,4,s,g1-10,2836
96,4,s,g1-11,3122
97,5,i,g0-00,6
98,5,i,g0-01,5
99,5,i,g0-10,4
100,5,i,g0-11,11
101,5,i,g1-00,7
102,5,i,g1-01,10
103,5,i,g1-10,5
104,5,i,g1-11,9
105,5,r,g0-00,1
106,5,r,g0-10,2
107,5,r,g1-00,3
108,5,r,g1-01,1
109,5,r,g1-10,8
110,5,r,g1-11,1
111,5,s,g0-00,1215
112,5,s,g0-01,823
113,5,s,g0-10,1237
114,5,s,g0-11,806
115,5,s,g1-00,2768
116,5,s,g1-01,3161
117,5,s,g1-10,2744
118,5,s,g1-11,3173
119,6,i,g0-00,4
120,6,i,g0-01,8
121,6,i,g0-10,5
122,6,i,g0-11,8
123,6,i,g1-00,8
124,6,i,g1-01,14
125,6,i,g1-10,4
126,6,i,g1-11,17
127,6,r,g0-00,2
128,6,r,g0-01,1
129,6,r,g0-10,3
130,6,r,g1-00,5
131,6,r,g1-01,1
132,6,r,g1-10,9
133,6,r,g1-11,3
134,6,s,g0-00,1215
135,6,s,g0-01,806
136,6,s,g0-10,1194
137,6,s,g0-11,788
138,6,s,g1-00,2766
139,6,s,g1-01,3170
140,6,s,g1-10,2785
141,6,s,g1-11,3184
142,7,i,g0-00,10
143,7,i,g0-01,14
144,7,i,g0-10,9
145,7,i,g0-11,15
146,7,i,g1-00,6
147,7,i,g1-01,11
148,7,i,g1-10,6
149,7,i,g1-11,22
150,7,r,g0-00,5
151,7,r,g0-01,1
152,7,r,g0-10,5
153,7,r,g1-00,5
154,7,r,g1-01,6
155,7,r,g1-10,8
156,7,r,g1-11,5
157,7,s,g0-00,1172
158,7,s,g0-01,772
159,7,s,g0-10,1195
160,7,s,g0-11,820
161,7,s,g1-00,2802
162,7,s,g1-01,3196
163,7,s,g1-10,2777
164,7,s,g1-11,3138
165,8,i,g0-00,14
166,8,i,g0-01,11
167,8,i,g0-10,12
168,8,i,g0-11,21
169,8,i,g1-00,3
170,8,i,g1-01,14
171,8,i,g1-10,8
172,8,i,g1-11,18
173,8,r,g0-00,2
174,8,r,g0-01,2
175,8,r,g0-10,5
176,8,r,g0-11,2
177,8,r,g1-00,10
178,8,r,g1-01,12
179,8,r,g1-10,9
180,8,r,g1-11,9
181,8,s,g0-00,1255
