,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,2
8,0,s,g0-00,1212
9,0,s,g0-01,801
10,0,s,g0-10,1157
11,0,s,g0-11,839
12,0,s,g1-00,2784
13,0,s,g1-01,3195
14,0,s,g1-10,2839
15,0,s,g1-11,3157
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,4
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g0-10,1
25,1,r,g0-11,1
26,1,r,g1-00,1
27,1,r,g1-01,1
28,1,s,g0-00,1218
29,1,s,g0-01,818
30,1,s,g0-10,1227
31,1,s,g0-11,868
32,1,s,g1-00,2778
33,1,s,g1-01,3176
34,1,s,g1-10,2768
35,1,s,g1-11,3127
36,2,i,g0-00,4
37,2,i,g0-01,6
38,2,i,g0-10,4
39,2,i,g0-11,3
40,2,i,g1-01,1
41,2,i,g1-10,2
42,2,i,g1-11,5
43,2,r,g0-00,1
44,2,r,g0-01,1
45,2,r,g1-00,1
46,2,r,g1-10,1
47,2,r,g1-11,1
48,2,s,g0-00,1220
49,2,s,g0-01,817
50,2,s,g0-10,1212
51,2,s,g0-11,851
52,2,s,g1-00,2774
53,2,s,g1-01,3175
54,2,s,g1-10,2781
55,2,s,g1-11,3140
56,3,i,g0-00,1
57,3,i,g0-01,3
58,3,i,g0-10,3
59,3,i,g0-11,4
60,3,i,g1-00,1
61,3,i,g1-01,7
62,3,i,g1-10,4
63,3,i,g1-11,5
64,3,r,g0-00,2
65,3,r,g1-00,2
66,3,r,g1-10,1
67,3,r,g1-11,2
68,3,s,g0-00,1202
69,3,s,g0-01,844
70,3,s,g0-10,1219
71,3,s,g0-11,853
72,3,s,g1-00,2792
73,3,s,g1-01,3146
74,3,s,g1-10,2773
75,3,s,g1-11,3136
76,4,i,g0-01,5
77,4,i,g0-10,4
78,4,i,g0-11,6
79,4,i,g1-00,2
80,4,i,g1-01,5
81,4,i,g1-10,6
82,4,i,g1-11,6
83,4,r,g0-00,1
84,4,r,g0-01,1
85,4,r,g0-11,1
86,4,r,g1-00,2
87,4,r,g1-01,2
88,4,r,g1-10,1
89,4,r,g1-11,1
90,4,s,g0-00,1214
91,4,s,g0-01,826
92,4,s,g0-10,1180
93,4,s,g0-11,826
94,4,s,g1-00,2781
95,4,s,g1-01,3161
96,4,s,g1-10,2809
97,4,s,g1-11,3160
98,5,i,g0-00,4
99,5,i,g0-01,5
100,5,i,g0-10,5
101,5,i,g0-11,9
102,5,i,g1-00,1
103,5,i,g1-01,8
104,5,i,g1-10,5
105,5,i,g1-11,4
106,5,r,g0-00,1
107,5,r,g0-01,2
108,5,r,g0-11,1
109,5,r,g1-00,2
110,5,r,g1-01,1
111,5,r,g1-10,3
112,5,r,g1-11,2
113,5,s,g0-00,1229
114,5,s,g0-01,818
115,5,s,g0-10,1209
116,5,s,g0-11,852
117,5,s,g1-00,2763
118,5,s,g1-01,3166
119,5,s,g1-10,2778
120,5,s,g1-11,3132
121,6,i,g0-00,3
122,6,i,g0-01,5
123,6,i,g0-10,8
124,6,i,g0-11,7
125,6,i,g1-00,2
126,6,i,g1-01,9
127,6,i,g1-10,3
128,6,i,g1-11,5
