,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1225
9,0,s,g0-01,843
10,0,s,g0-10,1246
11,0,s,g0-11,820
12,0,s,g1-00,2771
13,0,s,g1-01,3153
14,0,s,g1-10,2750
15,0,s,g1-11,3176
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,4
23,1,i,g1-11,2
24,1,r,g0-11,1
25,1,s,g0-00,1164
26,1,s,g0-01,859
27,1,s,g0-10,1199
28,1,s,g0-11,802
29,1,s,g1-00,2832
30,1,s,g1-01,3137
31,1,s,g1-10,2796
32,1,s,g1-11,3194
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,4
36,2,i,g1-00,2
37,2,i,g1-01,4
38,2,i,g1-10,2
39,2,i,g1-11,5
40,2,r,g0-00,1
41,2,r,g0-01,1
42,2,r,g0-11,1
43,2,r,g1-10,1
44,2,s,g0-00,1208
45,2,s,g0-01,814
46,2,s,g0-10,1127
47,2,s,g0-11,814
48,2,s,g1-00,2786
49,2,s,g1-01,3179
50,2,s,g1-10,2866
51,2,s,g1-11,3180
52,3,i,g0-00,4
53,3,i,g0-01,5
54,3,i,g0-10,3
55,3,i,g0-11,2
56,3,i,g1-00,1
57,3,i,g1-01,3
58,3,i,g1-10,1
59,3,i,g1-11,4
60,3,r,g0-00,1
61,3,r,g0-11,1
62,3,r,g1-00,2
63,3,r,g1-01,2
64,3,r,g1-10,3
65,3,s,g0-00,1174
66,3,s,g0-01,767
67,3,s,g0-10,1189
68,3,s,g0-11,812
69,3,s,g1-00,2818
70,3,s,g1-01,3223
71,3,s,g1-10,2804
72,3,s,g1-11,3181
73,4,i,g0-00,1
74,4,i,g0-01,4
75,4,i,g0-11,3
76,4,i,g1-00,1
77,4,i,g1-01,5
78,4,i,g1-10,1
79,4,i,g1-11,3
80,4,r,g0-00,2
81,4,r,g0-10,2
82,4,r,g1-00,4
83,4,r,g1-01,2
84,4,r,g1-10,4
85,4,r,g1-11,1
86,4,s,g0-00,1172
87,4,s,g0-01,788
88,4,s,g0-10,1220
89,4,s,g0-11,821
90,4,s,g1-00,2820
91,4,s,g1-01,3201
92,4,s,g1-10,2773
93,4,s,g1-11,3172
94,5,i,g0-01,4
95,5,i,g0-10,1
96,5,i,g0-11,2
