,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1207
9,0,s,g0-01,796
10,0,s,g0-10,1249
11,0,s,g0-11,763
12,0,s,g1-00,2789
13,0,s,g1-01,3200
14,0,s,g1-10,2747
15,0,s,g1-11,3233
16,1,i,g0-00,1
17,1,i,g0-01,3
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,4
21,1,i,g1-01,2
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g0-11,1
25,1,r,g1-01,1
26,1,r,g1-10,2
27,1,s,g0-00,1172
28,1,s,g0-01,832
29,1,s,g0-10,1190
30,1,s,g0-11,804
31,1,s,g1-00,2823
32,1,s,g1-01,3162
33,1,s,g1-10,2806
34,1,s,g1-11,3190
35,2,i,g0-00,2
36,2,i,g0-01,6
37,2,i,g0-10,2
38,2,i,g0-11,4
39,2,i,g1-00,3
40,2,i,g1-01,3
41,2,i,g1-10,2
42,2,i,g1-11,2
43,2,r,g0-00,1
44,2,r,g0-11,1
45,2,r,g1-01,3
46,2,r,g1-10,2
47,2,r,g1-11,2
48,2,s,g0-00,1207
49,2,s,g0-01,818
50,2,s,g0-10,1196
51,2,s,g0-11,800
52,2,s,g1-00,2787
53,2,s,g1-01,3170
54,2,s,g1-10,2798
55,2,s,g1-11,3191
56,3,i,g0-00,4
57,3,i,g0-01,1
58,3,i,g0-10,2
59,3,i,g0-11,3
60,3,i,g1-00,5
61,3,i,g1-01,7
62,3,i,g1-10,2
63,3,i,g1-11,5
64,3,r,g0-00,1
65,3,r,g0-01,1
66,3,r,g1-01,5
67,3,r,g1-10,2
68,3,r,g1-11,3
69,3,s,g0-00,1185
70,3,s,g0-01,806
71,3,s,g0-10,1184
72,3,s,g0-11,796
73,3,s,g1-00,2805
74,3,s,g1-01,3180
75,3,s,g1-10,2810
76,3,s,g1-11,3193
77,4,i,g0-00,5
78,4,i,g0-01,4
79,4,i,g0-10,3
80,4,i,g0-11,4
81,4,i,g1-00,4
82,4,i,g1-01,6
83,4,i,g1-10,3
84,4,i,g1-11,4
85,4,r,g0-01,1
86,4,r,g0-11,2
87,4,r,g1-00,2
88,4,r,g1-01,6
89,4,r,g1-10,2
