,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-11,2
3,0,i,g1-00,1
4,0,i,g1-01,3
5,0,i,g1-10,4
6,0,i,g1-11,2
7,0,s,g0-00,1230
8,0,s,g0-01,780
9,0,s,g0-10,1145
10,0,s,g0-11,820
11,0,s,g1-00,2766
12,0,s,g1-01,3216
13,0,s,g1-10,2851
14,0,s,g1-11,3176
15,1,i,g0-00,6
16,1,i,g0-01,1
17,1,i,g0-10,4
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,4
21,1,i,g1-10,3
22,1,i,g1-11,1
23,1,r,g0-11,1
24,1,r,g1-01,1
25,1,s,g0-00,1200
26,1,s,g0-01,843
27,1,s,g0-10,1212
28,1,s,g0-11,789
29,1,s,g1-00,2793
30,1,s,g1-01,3151
31,1,s,g1-10,2781
32,1,s,g1-11,3207
33,2,i,g0-00,5
34,2,i,g0-01,1
35,2,i,g0-10,3
36,2,i,g0-11,1
37,2,i,g1-00,2
38,2,i,g1-01,7
39,2,i,g1-10,4
40,2,i,g1-11,2
41,2,r,g0-00,1
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g1-10,1
45,2,r,g1-11,1
46,2,s,g0-00,1198
47,2,s,g0-01,838
48,2,s,g0-10,1193
49,2,s,g0-11,846
50,2,s,g1-00,2794
51,2,s,g1-01,3153
52,2,s,g1-10,2798
53,2,s,g1-11,3150
54,3,i,g0-00,3
55,3,i,g0-01,1
56,3,i,g0-10,2
57,3,i,g0-11,2
58,3,i,g1-00,3
59,3,i,g1-01,7
60,3,i,g1-10,3
61,3,i,g1-11,4
62,3,r,g0-01,1
63,3,r,g1-00,2
64,3,r,g1-01,2
65,3,r,g1-10,4
66,3,r,g1-11,1
67,3,s,g0-00,1206
68,3,s,g0-01,816
69,3,s,g0-10,1231
70,3,s,g0-11,841
71,3,s,g1-00,2786
72,3,s,g1-01,3173
73,3,s,g1-10,2760
74,3,s,g1-11,3152
75,4,i,g0-00,2
76,4,i,g0-01,2
77,4,i,g0-10,5
78,4,i,g0-11,3
79,4,i,g1-00,3
80,4,i,g1-01,5
81,4,i,g1-10,1
82,4,i,g1-11,6
83,4,r,g0-00,2
84,4,r,g0-10,1
85,4,r,g1-00,1
86,4,r,g1-01,5
87,4,r,g1-10,4
88,4,r,g1-11,2
89,4,s,g0-00,1203
90,4,s,g0-01,864
91,4,s,g0-10,1196
92,4,s,g0-11,866
93,4,s,g1-00,2789
94,4,s,g1-01,3124
95,4,s,g1-10,2793
96,4,s,g1-11,3123
97,5,i,g0-00,4
98,5,i,g0-01,1
99,5,i,g0-10,3
100,5,i,g0-11,4
101,5,i,g1-00,1
102,5,i,g1-01,9
103,5,i,g1-10,4
104,5,i,g1-11,4
105,5,r,g0-00,1
106,5,r,g0-10,3
107,5,r,g0-11,1
108,5,r,g1-00,2
109,5,r,g1-01,6
110,5,r,g1-10,2
111,5,r,g1-11,2
112,5,s,g0-00,1182
113,5,s,g0-01,834
114,5,s,g0-10,1204
115,5,s,g0-11,822
116,5,s,g1-00,2810
117,5,s,g1-01,3150
118,5,s,g1-10,2784
119,5,s,g1-11,3167
120,6,i,g0-00,4
121,6,i,g0-01,3
122,6,i,g0-10,5
123,6,i,g0-11,2
124,6,i,g1-00,2
125,6,i,g1-01,7
126,6,i,g1-10,5
127,6,i,g1-11,6
128,6,r,g0-00,1
