,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-01,2
5,0,i,g1-10,1
6,0,i,g1-11,2
7,0,s,g0-00,1235
8,0,s,g0-01,803
9,0,s,g0-10,1212
10,0,s,g0-11,793
11,0,s,g1-00,2761
12,0,s,g1-01,3193
13,0,s,g1-10,2784
14,0,s,g1-11,3203
15,1,i,g0-00,2
16,1,i,g0-10,2
17,1,i,g0-11,1
18,1,i,g1-00,3
19,1,i,g1-01,5
20,1,i,g1-10,2
21,1,i,g1-11,5
22,1,s,g0-00,1202
23,1,s,g0-01,789
24,1,s,g0-10,1211
25,1,s,g0-11,803
26,1,s,g1-00,2793
27,1,s,g1-01,3206
28,1,s,g1-10,2785
29,1,s,g1-11,3191
30,2,i,g0-00,1
31,2,i,g0-01,3
32,2,i,g0-10,3
33,2,i,g0-11,5
34,2,i,g1-00,4
35,2,i,g1-01,3
36,2,i,g1-10,2
37,2,i,g1-11,5
38,2,r,g1-00,1
39,2,r,g1-01,1
40,2,s,g0-00,1223
41,2,s,g0-01,845
42,2,s,g0-10,1180
43,2,s,g0-11,811
44,2,s,g1-00,2771
45,2,s,g1-01,3148
46,2,s,g1-10,2815
47,2,s,g1-11,3179
48,3,i,g0-00,5
49,3,i,g0-01,2
50,3,i,g0-10,4
51,3,i,g0-11,1
52,3,i,g1-00,2
53,3,i,g1-01,5
54,3,i,g1-10,1
55,3,i,g1-11,8
56,3,r,g0-01,1
57,3,r,g1-00,1
58,3,r,g1-10,1
59,3,r,g1-11,2
60,3,s,g0-00,1217
61,3,s,g0-01,792
62,3,s,g0-10,1203
63,3,s,g0-11,776
64,3,s,g1-00,2775
65,3,s,g1-01,3200
66,3,s,g1-10,2791
67,3,s,g1-11,3213
68,4,i,g0-00,5
69,4,i,g0-01,2
70,4,i,g0-10,4
71,4,i,g0-11,2
72,4,i,g1-00,2
73,4,i,g1-01,5
74,4,i,g1-10,1
75,4,i,g1-11,11
76,4,r,g0-01,1
77,4,r,g0-10,1
78,4,r,g1-00,3
79,4,r,g1-01,2
80,4,r,g1-11,3
81,4,s,g0-00,1169
82,4,s,g0-01,857
83,4,s,g0-10,1208
84,4,s,g0-11,886
85,4,s,g1-00,2821
86,4,s,g1-01,3133
87,4,s,g1-10,2786
88,4,s,g1-11,3098
89,5,i,g0-00,5
90,5,i,g0-01,1
91,5,i,g0-10,2
92,5,i,g0-11,6
93,5,i,g1-00,1
94,5,i,g1-01,4
95,5,i,g1-10,1
96,5,i,g1-11,8
97,5,r,g0-00,1
98,5,r,g0-01,2
99,5,r,g0-10,1
100,5,r,g1-00,4
101,5,r,g1-01,4
102,5,r,g1-10,2
103,5,r,g1-11,5
104,5,s,g0-00,1196
105,5,s,g0-01,831
106,5,s,g0-10,1223
107,5,s,g0-11,838
108,5,s,g1-00,2793
109,5,s,g1-01,3158
110,5,s,g1-10,2771
111,5,s,g1-11,3143
112,6,i,g0-00,4
113,6,i,g0-01,2
114,6,i,g0-10,4
115,6,i,g0-11,10
116,6,i,g1-00,3
117,6,i,g1-01,4
118,6,i,g1-11,12
119,6,r,g0-00,2
120,6,r,g0-01,1
121,6,r,g0-10,2
122,6,r,g0-11,1
123,6,r,g1-00,4
124,6,r,g1-01,6
125,6,r,g1-10,2
126,6,r,g1-11,4
127,6,s,g0-00,1164
128,6,s,g0-01,841
129,6,s,g0-10,1208
130,6,s,g0-11,853
131,6,s,g1-00,2823
132,6,s,g1-01,3146
133,6,s,g1-10,2784
134,6,s,g1-11,3120
135,7,i,g0-00,1
136,7,i,g0-01,2
137,7,i,g0-10,3
138,7,i,g0-11,7
139,7,i,g1-00,6
140,7,i,g1-01,9
141,7,i,g1-10,2
142,7,i,g1-11,20
143,7,r,g0-00,2
144,7,r,g0-01,1
145,7,r,g0-10,1
146,7,r,g0-11,1
147,7,r,g1-00,6
148,7,r,g1-01,5
149,7,r,g1-10,4
150,7,r,g1-11,6
151,7,s,g0-00,1174
152,7,s,g0-01,828
153,7,s,g0-10,1199
154,7,s,g0-11,849
155,7,s,g1-00,2811
156,7,s,g1-01,3155
157,7,s,g1-10,2791
158,7,s,g1-11,3117
159,8,i,g0-00,6
160,8,i,g0-01,1
161,8,i,g0-10,4
162,8,i,g0-11,10
163,8,i,g1-00,2
164,8,i,g1-01,9
165,8,i,g1-10,5
166,8,i,g1-11,16
167,8,r,g0-00,1
168,8,r,g0-01,1
169,8,r,g0-10,2
170,8,r,g0-11,1
171,8,r,g1-00,7
172,8,r,g1-01,7
173,8,r,g1-10,3
174,8,r,g1-11,10
175,8,s,g0-00,1245
176,8,s,g0-01,829
177,8,s,g0-10,1204
178,8,s,g0-11,842
179,8,s,g1-00,2739
180,8,s,g1-01,3153
181,8,s,g1-10,2782
182,8,s,g1-11,3121
183,9,i,g0-00,7
184,9,i,g0-01,2
185,9,i,g0-10,3
186,9,i,g0-11,13
187,9,i,g1-00,3
188,9,i,g1-01,10
189,9,i,g1-10,7
190,9,i,g1-11,18
191,9,r,g0-00,3
192,9,r,g0-10,4
193,9,r,g0-11,2
194,9,r,g1-00,5
195,9,r,g1-01,9
196,9,r,g1-10,2
197,9,r,g1-11,10
198,9,s,g0-00,1184
