,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,3
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-01,1
5,0,i,g1-10,1
6,0,i,g1-11,2
7,0,s,g0-00,1188
8,0,s,g0-01,846
9,0,s,g0-10,1154
10,0,s,g0-11,781
11,0,s,g1-00,2808
12,0,s,g1-01,3150
13,0,s,g1-10,2842
14,0,s,g1-11,3215
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,r,g1-01,2
23,1,r,g1-10,1
24,1,r,g1-11,2
25,1,s,g0-00,1165
26,1,s,g0-01,819
27,1,s,g0-10,1147
28,1,s,g0-11,820
29,1,s,g1-00,2830
30,1,s,g1-01,3176
31,1,s,g1-10,2849
32,1,s,g1-11,3176
33,2,i,g0-00,4
34,2,i,g0-10,3
35,2,i,g0-11,1
36,2,i,g1-00,1
37,2,i,g1-01,3
38,2,i,g1-11,4
39,2,r,g0-01,1
40,2,r,g1-01,1
41,2,r,g1-10,1
42,2,r,g1-11,2
43,2,s,g0-00,1154
44,2,s,g0-01,807
45,2,s,g0-10,1225
46,2,s,g0-11,852
47,2,s,g1-00,2841
48,2,s,g1-01,3188
49,2,s,g1-10,2771
50,2,s,g1-11,3141
51,3,i,g0-00,3
52,3,i,g0-01,2
53,3,i,g0-10,1
54,3,i,g1-00,3
55,3,i,g1-01,5
56,3,i,g1-10,3
57,3,i,g1-11,4
58,3,r,g0-00,1
59,3,r,g0-10,1
60,3,r,g1-01,3
61,3,r,g1-10,1
62,3,r,g1-11,4
63,3,s,g0-00,1196
64,3,s,g0-01,811
65,3,s,g0-10,1197
66,3,s,g0-11,784
67,3,s,g1-00,2797
68,3,s,g1-01,3179
69,3,s,g1-10,2797
70,3,s,g1-11,3208
71,4,i,g0-01,1
72,4,i,g0-10,2
73,4,i,g0-11,2
74,4,i,g1-00,3
75,4,i,g1-01,5
76,4,i,g1-10,3
77,4,i,g1-11,3
78,4,r,g0-00,1
79,4,r,g0-01,1
80,4,r,g1-00,3
81,4,r,g1-01,3
82,4,r,g1-10,2
83,4,r,g1-11,4
84,4,s,g0-00,1210
85,4,s,g0-01,822
86,4,s,g0-10,1165
87,4,s,g0-11,827
88,4,s,g1-00,2783
89,4,s,g1-01,3168
90,4,s,g1-10,2828
91,4,s,g1-11,3164
92,5,i,g0-00,2
93,5,i,g0-10,3
94,5,i,g0-11,4
95,5,i,g1-00,3
96,5,i,g1-01,5
97,5,i,g1-10,3
98,5,i,g1-11,2
99,5,r,g0-10,2
100,5,r,g0-11,1
101,5,r,g1-00,4
102,5,r,g1-01,5
103,5,r,g1-10,1
104,5,r,g1-11,3
105,5,s,g0-00,1194
106,5,s,g0-01,855
107,5,s,g0-10,1203
108,5,s,g0-11,865
109,5,s,g1-00,2797
110,5,s,g1-01,3135
111,5,s,g1-10,2788
112,5,s,g1-11,3125
113,6,i,g0-01,4
114,6,i,g0-10,3
115,6,i,g0-11,2
116,6,i,g1-00,5
117,6,i,g1-01,2
118,6,i,g1-10,6
119,6,i,g1-11,5
120,6,r,g0-00,1
121,6,r,g0-01,2
122,6,r,g0-11,2
123,6,r,g1-00,3
124,6,r,g1-01,5
125,6,r,g1-10,3
126,6,r,g1-11,3
127,6,s,g0-00,1229
128,6,s,g0-01,803
129,6,s,g0-10,1225
130,6,s,g0-11,826
131,6,s,g1-00,2762
132,6,s,g1-01,3184
133,6,s,g1-10,2763
134,6,s,g1-11,3162
135,7,i,g0-00,4
136,7,i,g0-01,3
137,7,i,g0-10,7
138,7,i,g0-11,3
139,7,i,g1-00,3
140,7,i,g1-01,5
141,7,i,g1-10,6
142,7,i,g1-11,5
143,7,r,g0-00,2
144,7,r,g0-01,1
145,7,r,g0-11,1
146,7,r,g1-00,3
147,7,r,g1-01,6
148,7,r,g1-10,4
149,7,r,g1-11,4
150,7,s,g0-00,1175
151,7,s,g0-01,801
152,7,s,g0-10,1173
153,7,s,g0-11,820
154,7,s,g1-00,2813
155,7,s,g1-01,3184
156,7,s,g1-10,2810
157,7,s,g1-11,3167
158,8,i,g0-00,5
159,8,i,g0-01,3
160,8,i,g0-10,7
161,8,i,g0-11,4
162,8,i,g1-00,2
163,8,i,g1-01,8
164,8,i,g1-10,4
165,8,i,g1-11,4
166,8,r,g0-01,1
167,8,r,g0-10,2
168,8,r,g0-11,2
169,8,r,g1-00,5
170,8,r,g1-01,7
171,8,r,g1-10,5
172,8,r,g1-11,3
173,8,s,g0-00,1191
174,8,s,g0-01,829
175,8,s,g0-10,1229
176,8,s,g0-11,858
177,8,s,g1-00,2797
178,8,s,g1-01,3152
179,8,s,g1-10,2753
180,8,s,g1-11,3129
181,9,i,g0-00,7
182,9,i,g0-01,12
183,9,i,g0-10,8
184,9,i,g0-11,5
185,9,i,g1-00,4
186,9,i,g1-01,8
187,9,i,g1-10,6
188,9,i,g1-11,9
189,9,r,g0-00,2
190,9,r,g0-11,2
191,9,r,g1-00,3
192,9,r,g1-01,9
193,9,r,g1-10,8
194,9,r,g1-11,3
195,9,s,g0-00,1211
196,9,s,g0-01,830
197,9,s,g0-10,1215
198,9,s,g0-11,850
199,9,s,g1-00,2773
200,9,s,g1-01,3141
201,9,s,g1-10,2763
202,9,s,g1-11,3131
203,10,i,g0-00,7
204,10,i,g0-01,8
205,10,i,g0-10,6
206,10,i,g0-11,6
207,10,i,g1-00,6
208,10,i,g1-01,13
209,10,i,g1-10,9
210,10,i,g1-11,15
211,10,r,g0-01,3
212,10,r,g0-10,1
213,10,r,g0-11,2
214,10,r,g1-00,7
215,10,r,g1-01,11
216,10,r,g1-10,9
217,10,r,g1-11,5
218,10,s,g0-00,1218
219,10,s,g0-01,803
220,10,s,g0-10,1210
221,10,s,g0-11,816
222,10,s,g1-00,2762
223,10,s,g1-01,3162
224,10,s,g1-10,2765
225,10,s,g1-11,3156
226,11,i,g0-00,7
227,11,i,g0-01,12
228,11,i,g0-10,9
229,11,i,g0-11,14
230,11,i,g1-00,5
231,11,i,g1-01,10
232,11,i,g1-10,7
233,11,i,g1-11,11
234,11,r,g0-00,4
235,11,r,g0-01,3
236,11,r,g0-10,4
237,11,r,g0-11,1
238,11,r,g1-00,7
239,11,r,g1-01,13
240,11,r,g1-10,8
241,11,r,g1-11,8
242,11,s,g0-00,1216
243,11,s,g0-01,871
244,11,s,g0-10,1165
245,11,s,g0-11,847
246,11,s,g1-00,2761
247,11,s,g1-01,3091
248,11,s,g1-10,2807
249,11,s,g1-11,3119
250,12,i,g0-00,10
251,12,i,g0-01,9
252,12,i,g0-10,11
253,12,i,g0-11,12
254,12,i,g1-00,5
255,12,i,g1-01,17
256,12,i,g1-10,11
257,12,i,g1-11,17
258,12,r,g0-00,2
259,12,r,g0-01,4
260,12,r,g0-10,5
261,12,r,g0-11,2
262,12,r,g1-00,11
263,12,r,g1-01,16
264,12,r,g1-10,10
265,12,r,g1-11,8
266,12,s,g0-00,1220
267,12,s,g0-01,860
268,12,s,g0-10,1207
269,12,s,g0-11,873
270,12,s,g1-00,2752
271,12,s,g1-01,3094
272,12,s,g1-10,2756
273,12,s,g1-11,3088
274,13,i,g0-00,10
275,13,i,g0-01,17
276,13,i,g0-10,14
277,13,i,g0-11,13
278,13,i,g1-00,5
279,13,i,g1-01,16
280,13,i,g1-10,11
281,13,i,g1-11,18
282,13,r,g0-00,5
283,13,r,g0-01,3
284,13,r,g0-10,14
285,13,r,g0-11,2
286,13,r,g1-00,9
287,13,r,g1-01,20
288,13,r,g1-10,7
289,13,r,g1-11,16
290,13,s,g0-00,1203
291,13,s,g0-01,829
292,13,s,g0-10,1215
293,13,s,g0-11,828
294,13,s,g1-00,2768
295,13,s,g1-01,3115
296,13,s,g1-10,2739
297,13,s,g1-11,3123
298,14,i,g0-00,12
299,14,i,g0-01,14
300,14,i,g0-10,15
301,14,i,g0-11,15
302,14,i,g1-00,12
303,14,i,g1-01,23
304,14,i,g1-10,16
305,14,i,g1-11,21
306,14,r,g0-00,4
307,14,r,g0-01,4
308,14,r,g0-10,7
309,14,r,g0-11,8
