,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1152
9,0,s,g0-01,843
10,0,s,g0-10,1198
11,0,s,g0-11,815
12,0,s,g1-00,2844
13,0,s,g1-01,3153
14,0,s,g1-10,2798
15,0,s,g1-11,3181
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-11,3
23,1,r,g1-01,2
24,1,r,g1-10,1
25,1,s,g0-00,1174
26,1,s,g0-01,844
27,1,s,g0-10,1226
28,1,s,g0-11,856
29,1,s,g1-00,2822
30,1,s,g1-01,3149
31,1,s,g1-10,2769
32,1,s,g1-11,3139
33,2,i,g0-00,1
34,2,i,g0-01,1
35,2,i,g0-10,1
36,2,i,g0-11,3
37,2,i,g1-00,3
38,2,i,g1-01,6
39,2,i,g1-10,3
40,2,i,g1-11,5
41,2,r,g0-01,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,s,g0-00,1205
45,2,s,g0-01,826
46,2,s,g0-10,1175
47,2,s,g0-11,821
48,2,s,g1-00,2791
49,2,s,g1-01,3165
50,2,s,g1-10,2820
51,2,s,g1-11,3171
52,3,i,g0-00,1
53,3,i,g0-01,3
54,3,i,g0-10,2
55,3,i,g0-11,3
56,3,i,g1-00,1
57,3,i,g1-01,8
58,3,i,g1-10,3
59,3,i,g1-11,8
60,3,r,g1-00,2
61,3,r,g1-01,2
62,3,r,g1-10,2
63,3,r,g1-11,2
64,3,s,g0-00,1216
65,3,s,g0-01,844
66,3,s,g0-10,1163
67,3,s,g0-11,808
68,3,s,g1-00,2780
69,3,s,g1-01,3143
70,3,s,g1-10,2830
71,3,s,g1-11,3179
72,4,i,g0-00,3
73,4,i,g0-01,6
74,4,i,g0-10,2
75,4,i,g0-11,5
76,4,i,g1-00,2
77,4,i,g1-01,9
78,4,i,g1-10,5
79,4,i,g1-11,8
80,4,r,g1-00,2
81,4,r,g1-01,3
82,4,r,g1-10,2
83,4,r,g1-11,3
84,4,s,g0-00,1199
85,4,s,g0-01,810
86,4,s,g0-10,1187
87,4,s,g0-11,828
88,4,s,g1-00,2794
89,4,s,g1-01,3172
90,4,s,g1-10,2804
91,4,s,g1-11,3156
92,5,i,g0-00,3
93,5,i,g0-01,6
94,5,i,g0-10,9
95,5,i,g0-11,8
96,5,i,g1-00,1
97,5,i,g1-01,11
98,5,i,g1-10,1
99,5,i,g1-11,9
100,5,r,g0-00,1
101,5,r,g0-10,1
102,5,r,g1-00,4
103,5,r,g1-01,3
104,5,r,g1-10,1
105,5,r,g1-11,5
106,5,s,g0-00,1174
107,5,s,g0-01,790
108,5,s,g0-10,1193
109,5,s,g0-11,863
110,5,s,g1-00,2817
111,5,s,g1-01,3190
112,5,s,g1-10,2795
113,5,s,g1-11,3115
114,6,i,g0-00,4
115,6,i,g0-01,5
116,6,i,g0-10,5
117,6,i,g0-11,9
118,6,i,g1-00,4
119,6,i,g1-01,15
120,6,i,g1-10,6
121,6,i,g1-11,11
122,6,r,g0-00,1
123,6,r,g0-11,1
124,6,r,g1-00,4
125,6,r,g1-01,5
126,6,r,g1-10,3
127,6,r,g1-11,8
128,6,s,g0-00,1201
129,6,s,g0-01,792
130,6,s,g0-10,1199
131,6,s,g0-11,834
132,6,s,g1-00,2786
133,6,s,g1-01,3183
134,6,s,g1-10,2787
135,6,s,g1-11,3137
136,7,i,g0-00,9
137,7,i,g0-01,6
138,7,i,g0-10,9
139,7,i,g0-11,9
140,7,i,g1-00,4
141,7,i,g1-01,17
142,7,i,g1-10,5
143,7,i,g1-11,13
144,7,r,g0-00,3
145,7,r,g0-01,2
146,7,r,g0-10,3
147,7,r,g0-11,4
148,7,r,g1-00,2
149,7,r,g1-01,7
150,7,r,g1-10,3
151,7,r,g1-11,6
152,7,s,g0-00,1175
153,7,s,g0-01,851
154,7,s,g0-10,1194
155,7,s,g0-11,771
156,7,s,g1-00,2807
157,7,s,g1-01,3117
158,7,s,g1-10,2786
