,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1203
9,0,s,g0-01,781
10,0,s,g0-10,1174
11,0,s,g0-11,788
12,0,s,g1-00,2793
13,0,s,g1-01,3215
14,0,s,g1-10,2822
15,0,s,g1-11,3208
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-11,2
19,1,i,g1-00,3
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g0-10,2
24,1,r,g1-00,1
25,1,r,g1-01,1
26,1,r,g1-10,1
27,1,s,g0-00,1220
28,1,s,g0-01,867
29,1,s,g0-10,1203
30,1,s,g0-11,822
31,1,s,g1-00,2774
32,1,s,g1-01,3129
33,1,s,g1-10,2792
34,1,s,g1-11,3172
35,2,i,g0-01,3
36,2,i,g0-10,4
37,2,i,g0-11,3
38,2,i,g1-00,4
39,2,i,g1-01,2
40,2,i,g1-10,1
41,2,i,g1-11,4
42,2,r,g0-10,1
43,2,r,g0-11,1
44,2,r,g1-00,3
45,2,r,g1-01,1
46,2,r,g1-10,2
47,2,r,g1-11,1
48,2,s,g0-00,1199
49,2,s,g0-01,829
50,2,s,g0-10,1202
51,2,s,g0-11,797
52,2,s,g1-00,2794
53,2,s,g1-01,3165
54,2,s,g1-10,2790
55,2,s,g1-11,3194
56,3,i,g0-00,1
57,3,i,g0-01,4
58,3,i,g0-10,1
59,3,i,g0-11,3
60,3,i,g1-00,3
61,3,i,g1-01,1
62,3,i,g1-10,4
63,3,i,g1-11,5
64,3,r,g0-00,1
65,3,r,g0-10,1
66,3,r,g0-11,1
67,3,r,g1-00,3
68,3,r,g1-01,2
69,3,r,g1-10,3
70,3,r,g1-11,2
71,3,s,g0-00,1203
72,3,s,g0-01,835
73,3,s,g0-10,1216
74,3,s,g0-11,831
75,3,s,g1-00,2789
76,3,s,g1-01,3158
77,3,s,g1-10,2775
78,3,s,g1-11,3158
79,4,i,g0-00,3
80,4,i,g0-01,2
81,4,i,g0-10,5
82,4,i,g0-11,4
83,4,i,g1-00,3
84,4,i,g1-01,5
85,4,i,g1-10,1
86,4,i,g1-11,7
87,4,r,g0-00,1
88,4,r,g0-01,1
89,4,r,g0-10,1
90,4,r,g1-00,4
91,4,r,g1-01,3
92,4,r,g1-10,3
93,4,r,g1-11,3
94,4,s,g0-00,1217
95,4,s,g0-01,824
96,4,s,g0-10,1201
97,4,s,g0-11,786
98,4,s,g1-00,2772
99,4,s,g1-01,3165
100,4,s,g1-10,2789
101,4,s,g1-11,3200
102,5,i,g0-00,5
103,5,i,g0-01,3
104,5,i,g0-10,4
105,5,i,g0-11,8
106,5,i,g1-00,2
107,5,i,g1-01,3
108,5,i,g1-10,3
109,5,i,g1-11,5
110,5,r,g0-00,2
111,5,r,g0-01,1
112,5,r,g0-10,2
113,5,r,g1-00,4
114,5,r,g1-01,4
115,5,r,g1-10,3
116,5,r,g1-11,7
117,5,s,g0-00,1167
118,5,s,g0-01,838
119,5,s,g0-10,1191
120,5,s,g0-11,792
121,5,s,g1-00,2820
122,5,s,g1-01,3151
123,5,s,g1-10,2797
124,5,s,g1-11,3188
125,6,i,g0-00,2
126,6,i,g0-01,2
127,6,i,g0-10,7
128,6,i,g0-11,7
129,6,i,g1-00,3
130,6,i,g1-01,4
131,6,i,g1-10,4
132,6,i,g1-11,11
133,6,r,g0-00,2
134,6,r,g0-10,2
135,6,r,g0-11,4
136,6,r,g1-00,5
137,6,r,g1-01,5
138,6,r,g1-10,4
139,6,r,g1-11,4
140,6,s,g0-00,1200
141,6,s,g0-01,826
142,6,s,g0-10,1178
143,6,s,g0-11,835
144,6,s,g1-00,2788
145,6,s,g1-01,3163
146,6,s,g1-10,2805
147,6,s,g1-11,3139
148,7,i,g0-00,2
149,7,i,g0-01,3
150,7,i,g0-10,6
151,7,i,g0-11,6
152,7,i,g1-00,2
153,7,i,g1-01,5
154,7,i,g1-10,5
155,7,i,g1-11,11
156,7,r,g0-00,1
157,7,r,g0-10,4
158,7,r,g0-11,2
159,7,r,g1-00,7
160,7,r,g1-01,7
161,7,r,g1-10,2
162,7,r,g1-11,10
163,7,s,g0-00,1201
164,7,s,g0-01,847
165,7,s,g0-10,1249
166,7,s,g0-11,767
167,7,s,g1-00,2787
168,7,s,g1-01,3138
169,7,s,g1-10,2734
170,7,s,g1-11,3204
171,8,i,g0-00,3
172,8,i,g0-01,2
173,8,i,g0-10,5
174,8,i,g0-11,9
175,8,i,g1-00,1
176,8,i,g1-01,8
177,8,i,g1-10,7
178,8,i,g1-11,12
179,8,r,g0-00,3
180,8,r,g0-01,3
181,8,r,g0-10,1
182,8,r,g0-11,4
183,8,r,g1-00,6
184,8,r,g1-01,6
185,8,r,g1-10,6
186,8,r,g1-11,12
187,8,s,g0-00,1183
188,8,s,g0-01,821
189,8,s,g0-10,1220
190,8,s,g0-11,811
191,8,s,g1-00,2804
192,8,s,g1-01,3160
193,8,s,g1-10,2761
194,8,s,g1-11,3152
195,9,i,g0-00,8
196,9,i,g0-01,5
197,9,i,g0-10,5
198,9,i,g0-11,11
199,9,i,g1-00,3
200,9,i,g1-01,10
201,9,i,g1-10,6
202,9,i,g1-11,14
203,9,r,g0-00,4
204,9,r,g0-01,3
205,9,r,g0-10,2
206,9,r,g0-11,2
207,9,r,g1-00,6
208,9,r,g1-01,6
209,9,r,g1-10,8
210,9,r,g1-11,18
211,9,s,g0-00,1234
212,9,s,g0-01,839
213,9,s,g0-10,1219
214,9,s,g0-11,858
215,9,s,g1-00,2745
216,9,s,g1-01,3137
217,9,s,g1-10,2760
218,9,s,g1-11,3097
219,10,i,g0-00,14
220,10,i,g0-01,10
221,10,i,g0-10,7
222,10,i,g0-11,14
223,10,i,g1-00,6
224,10,i,g1-01,11
225,10,i,g1-10,3
226,10,i,g1-11,14
227,10,r,g0-00,3
228,10,r,g0-01,2
229,10,r,g0-10,3
230,10,r,g0-11,5
231,10,r,g1-00,8
232,10,r,g1-01,7
233,10,r,g1-10,8
234,10,r,g1-11,17
235,10,s,g0-00,1202
236,10,s,g0-01,812
237,10,s,g0-10,1199
238,10,s,g0-11,880
239,10,s,g1-00,2767
240,10,s,g1-01,3158
241,10,s,g1-10,2780
242,10,s,g1-11,3070
243,11,i,g0-00,8
244,11,i,g0-01,11
245,11,i,g0-10,10
246,11,i,g0-11,14
247,11,i,g1-00,15
248,11,i,g1-01,14
249,11,i,g1-10,5
250,11,i,g1-11,17
251,11,r,g0-00,5
252,11,r,g0-01,4
253,11,r,g0-10,3
254,11,r,g0-11,6
255,11,r,g1-00,7
256,11,r,g1-01,7
257,11,r,g1-10,10
258,11,r,g1-11,19
259,11,s,g0-00,1222
260,11,s,g0-01,811
261,11,s,g0-10,1205
262,11,s,g0-11,825
263,11,s,g1-00,2743
264,11,s,g1-01,3153
265,11,s,g1-10,2767
266,11,s,g1-11,3119
267,12,i,g0-00,17
268,12,i,g0-01,10
269,12,i,g0-10,7
270,12,i,g0-11,12
271,12,i,g1-00,11
272,12,i,g1-01,13
273,12,i,g1-10,6
274,12,i,g1-11,17
275,12,r,g0-00,6
276,12,r,g0-01,3
277,12,r,g0-10,8
278,12,r,g0-11,9
279,12,r,g1-00,8
280,12,r,g1-01,13
281,12,r,g1-10,8
282,12,r,g1-11,24
283,12,s,g0-00,1213
284,12,s,g0-01,829
285,12,s,g0-10,1276
286,12,s,g0-11,852
287,12,s,g1-00,2745
288,12,s,g1-01,3132
289,12,s,g1-10,2695
290,12,s,g1-11,3086
291,13,i,g0-00,15
292,13,i,g0-01,10
293,13,i,g0-10,12
294,13,i,g0-11,18
295,13,i,g1-00,13
296,13,i,g1-01,22
297,13,i,g1-10,9
298,13,i,g1-11,20
299,13,r,g0-00,6
300,13,r,g0-01,3
301,13,r,g0-10,6
302,13,r,g0-11,6
303,13,r,g1-00,9
304,13,r,g1-01,16
305,13,r,g1-10,11
306,13,r,g1-11,31
307,13,s,g0-00,1171
308,13,s,g0-01,862
309,13,s,g0-10,1218
