,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-01,2
5,0,i,g1-10,1
6,0,i,g1-11,3
7,0,s,g0-00,1209
8,0,s,g0-01,805
9,0,s,g0-10,1147
10,0,s,g0-11,857
11,0,s,g1-00,2787
12,0,s,g1-01,3191
13,0,s,g1-10,2849
14,0,s,g1-11,3139
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,1
22,1,i,g1-11,4
23,1,r,g0-10,1
24,1,r,g1-10,1
25,1,r,g1-11,1
26,1,s,g0-00,1250
27,1,s,g0-01,791
28,1,s,g0-10,1193
29,1,s,g0-11,824
30,1,s,g1-00,2746
31,1,s,g1-01,3204
32,1,s,g1-10,2803
33,1,s,g1-11,3168
34,2,i,g0-00,2
35,2,i,g0-01,4
36,2,i,g0-10,3
37,2,i,g0-11,3
38,2,i,g1-00,3
39,2,i,g1-01,2
40,2,i,g1-10,2
41,2,i,g1-11,5
42,2,r,g0-10,1
43,2,r,g0-11,1
44,2,r,g1-10,1
45,2,r,g1-11,1
46,2,s,g0-00,1202
47,2,s,g0-01,803
48,2,s,g0-10,1173
49,2,s,g0-11,796
50,2,s,g1-00,2793
51,2,s,g1-01,3191
52,2,s,g1-10,2820
53,2,s,g1-11,3194
54,3,i,g0-00,2
55,3,i,g0-01,6
56,3,i,g0-10,6
57,3,i,g0-11,5
58,3,i,g1-00,7
59,3,i,g1-01,2
60,3,i,g1-10,3
61,3,i,g1-11,5
62,3,r,g0-10,1
63,3,r,g1-01,1
64,3,r,g1-10,1
65,3,r,g1-11,2
66,3,s,g0-00,1215
67,3,s,g0-01,782
68,3,s,g0-10,1173
69,3,s,g0-11,794
70,3,s,g1-00,2776
71,3,s,g1-01,3209
72,3,s,g1-10,2816
73,3,s,g1-11,3194
74,4,i,g0-00,2
75,4,i,g0-01,6
76,4,i,g0-10,7
77,4,i,g0-11,3
78,4,i,g1-00,9
79,4,i,g1-01,2
80,4,i,g1-10,3
81,4,i,g1-11,5
82,4,r,g0-11,1
83,4,r,g1-00,1
84,4,r,g1-01,4
85,4,r,g1-10,4
86,4,r,g1-11,3
87,4,s,g0-00,1234
88,4,s,g0-01,795
89,4,s,g0-10,1190
90,4,s,g0-11,804
91,4,s,g1-00,2754
92,4,s,g1-01,3193
93,4,s,g1-10,2796
94,4,s,g1-11,3184
95,5,i,g0-00,6
96,5,i,g0-01,8
97,5,i,g0-10,4
98,5,i,g0-11,3
99,5,i,g1-00,4
100,5,i,g1-01,6
101,5,i,g1-10,5
102,5,i,g1-11,7
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g0-10,2
106,5,r,g0-11,2
107,5,r,g1-00,2
108,5,r,g1-01,3
109,5,r,g1-10,4
110,5,r,g1-11,4
111,5,s,g0-00,1187
112,5,s,g0-01,807
113,5,s,g0-10,1183
114,5,s,g0-11,814
115,5,s,g1-00,2800
116,5,s,g1-01,3175
117,5,s,g1-10,2802
118,5,s,g1-11,3170
119,6,i,g0-00,2
120,6,i,g0-01,8
121,6,i,g0-10,5
122,6,i,g0-11,2
123,6,i,g1-00,9
124,6,i,g1-01,4
125,6,i,g1-10,4
126,6,i,g1-11,10
127,6,r,g0-00,1
128,6,r,g0-10,1
129,6,r,g0-11,1
130,6,r,g1-00,4
131,6,r,g1-01,8
132,6,r,g1-10,6
133,6,r,g1-11,7
134,6,s,g0-00,1178
135,6,s,g0-01,784
136,6,s,g0-10,1131
137,6,s,g0-11,818
138,6,s,g1-00,2806
139,6,s,g1-01,3196
140,6,s,g1-10,2853
141,6,s,g1-11,3162
142,7,i,g0-00,4
143,7,i,g0-01,10
144,7,i,g0-10,3
145,7,i,g0-11,6
146,7,i,g1-00,8
147,7,i,g1-01,7
148,7,i,g1-10,6
149,7,i,g1-11,8
150,7,r,g0-01,3
151,7,r,g0-10,2
152,7,r,g0-11,4
153,7,r,g1-00,5
154,7,r,g1-01,7
155,7,r,g1-10,6
156,7,r,g1-11,6
157,7,s,g0-00,1208
158,7,s,g0-01,815
159,7,s,g0-10,1137
160,7,s,g0-11,794
161,7,s,g1-00,2775
162,7,s,g1-01,3158
163,7,s,g1-10,2846
164,7,s,g1-11,3182
165,8,i,g0-00,4
166,8,i,g0-01,8
167,8,i,g0-10,6
168,8,i,g0-11,9
169,8,i,g1-00,8
170,8,i,g1-01,9
171,8,i,g1-10,5
172,8,i,g1-11,7
173,8,r,g0-01,3
174,8,r,g0-10,2
175,8,r,g0-11,2
176,8,r,g1-00,7
177,8,r,g1-01,8
178,8,r,g1-10,8
179,8,r,g1-11,11
180,8,s,g0-00,1225
181,8,s,g0-01,864
182,8,s,g0-10,1183
183,8,s,g0-11,844
184,8,s,g1-00,2756
185,8,s,g1-01,3108
186,8,s,g1-10,2796
187,8,s,g1-11,3127
188,9,i,g0-00,6
189,9,i,g0-01,10
190,9,i,g0-10,10
191,9,i,g0-11,10
192,9,i,g1-00,8
193,9,i,g1-01,7
194,9,i,g1-10,4
195,9,i,g1-11,11
196,9,r,g0-00,3
197,9,r,g0-01,5
198,9,r,g0-10,5
