,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g1-01,2
4,0,i,g1-10,3
5,0,i,g1-11,4
6,0,s,g0-00,1179
7,0,s,g0-01,846
8,0,s,g0-10,1208
9,0,s,g0-11,880
10,0,s,g1-00,2817
11,0,s,g1-01,3150
12,0,s,g1-10,2788
13,0,s,g1-11,3116
14,1,i,g0-01,2
15,1,i,g0-10,3
16,1,i,g0-11,2
17,1,i,g1-00,3
18,1,i,g1-01,4
19,1,i,g1-10,4
20,1,i,g1-11,3
21,1,r,g1-00,1
22,1,r,g1-11,1
23,1,s,g0-00,1200
24,1,s,g0-01,836
25,1,s,g0-10,1209
26,1,s,g0-11,809
27,1,s,g1-00,2796
28,1,s,g1-01,3158
29,1,s,g1-10,2784
30,1,s,g1-11,3185
31,2,i,g0-00,2
32,2,i,g0-10,3
33,2,i,g0-11,4
34,2,i,g1-00,1
35,2,i,g1-01,5
36,2,i,g1-10,4
37,2,i,g1-11,2
38,2,r,g0-00,2
39,2,r,g0-11,1
40,2,r,g1-01,1
41,2,r,g1-10,1
42,2,r,g1-11,1
43,2,s,g0-00,1246
44,2,s,g0-01,788
45,2,s,g0-10,1201
46,2,s,g0-11,819
47,2,s,g1-00,2749
48,2,s,g1-01,3206
49,2,s,g1-10,2791
50,2,s,g1-11,3173
51,3,i,g0-00,2
52,3,i,g0-01,1
53,3,i,g0-10,5
54,3,i,g1-00,2
55,3,i,g1-01,4
56,3,i,g1-10,1
57,3,i,g1-11,8
58,3,r,g0-01,1
59,3,r,g0-11,1
60,3,r,g1-00,2
61,3,r,g1-01,1
62,3,r,g1-10,2
63,3,r,g1-11,1
64,3,s,g0-00,1210
65,3,s,g0-01,827
66,3,s,g0-10,1143
67,3,s,g0-11,844
68,3,s,g1-00,2784
69,3,s,g1-01,3166
70,3,s,g1-10,2849
71,3,s,g1-11,3146
72,4,i,g0-00,2
73,4,i,g0-01,1
74,4,i,g0-10,3
75,4,i,g0-11,4
76,4,i,g1-00,2
77,4,i,g1-01,4
78,4,i,g1-10,1
79,4,i,g1-11,7
80,4,r,g0-10,2
81,4,r,g0-11,1
82,4,r,g1-00,2
83,4,r,g1-01,3
84,4,r,g1-10,3
85,4,r,g1-11,1
86,4,s,g0-00,1227
87,4,s,g0-01,810
88,4,s,g0-10,1161
89,4,s,g0-11,832
90,4,s,g1-00,2767
91,4,s,g1-01,3182
92,4,s,g1-10,2830
93,4,s,g1-11,3155
94,5,i,g0-00,3
95,5,i,g0-01,2
96,5,i,g0-10,2
97,5,i,g0-11,4
98,5,i,g1-00,2
99,5,i,g1-01,4
100,5,i,g1-10,5
101,5,i,g1-11,7
102,5,r,g0-00,2
103,5,r,g0-01,1
104,5,r,g0-10,1
105,5,r,g1-00,1
106,5,r,g1-01,3
107,5,r,g1-10,4
108,5,r,g1-11,4
109,5,s,g0-00,1231
110,5,s,g0-01,846
111,5,s,g0-10,1177
112,5,s,g0-11,757
113,5,s,g1-00,2761
114,5,s,g1-01,3144
115,5,s,g1-10,2811
116,5,s,g1-11,3228
117,6,i,g0-00,6
118,6,i,g0-01,3
119,6,i,g0-10,3
120,6,i,g0-11,8
121,6,i,g1-00,1
122,6,i,g1-01,5
123,6,i,g1-10,3
124,6,i,g1-11,6
125,6,r,g0-01,2
126,6,r,g0-10,3
127,6,r,g0-11,1
128,6,r,g1-00,3
129,6,r,g1-01,2
130,6,r,g1-10,4
131,6,r,g1-11,6
132,6,s,g0-00,1253
133,6,s,g0-01,794
134,6,s,g0-10,1212
135,6,s,g0-11,821
136,6,s,g1-00,2737
137,6,s,g1-01,3194
138,6,s,g1-10,2775
139,6,s,g1-11,3158
140,7,i,g0-00,4
141,7,i,g0-01,4
142,7,i,g0-10,1
143,7,i,g0-11,3
144,7,i,g1-00,4
145,7,i,g1-01,5
146,7,i,g1-10,5
147,7,i,g1-11,9
148,7,r,g0-00,3
149,7,r,g0-10,1
150,7,r,g0-11,1
151,7,r,g1-00,1
152,7,r,g1-01,4
153,7,r,g1-10,8
154,7,r,g1-11,10
155,7,s,g0-00,1193
156,7,s,g0-01,762
157,7,s,g0-10,1204
158,7,s,g0-11,753
159,7,s,g1-00,2795
160,7,s,g1-01,3225
161,7,s,g1-10,2781
162,7,s,g1-11,3224
163,8,i,g0-00,6
164,8,i,g0-01,7
165,8,i,g0-10,3
166,8,i,g0-11,9
167,8,i,g1-00,5
168,8,i,g1-01,6
169,8,i,g1-10,5
170,8,i,g1-11,4
171,8,r,g0-00,2
172,8,r,g0-01,2
173,8,r,g0-10,1
174,8,r,g0-11,1
175,8,r,g1-00,4
176,8,r,g1-01,3
177,8,r,g1-10,9
178,8,r,g1-11,12
179,8,s,g0-00,1179
180,8,s,g0-01,812
181,8,s,g0-10,1293
182,8,s,g0-11,859
183,8,s,g1-00,2804
184,8,s,g1-01,3170
185,8,s,g1-10,2689
186,8,s,g1-11,3115
187,9,i,g0-00,10
188,9,i,g0-01,11
189,9,i,g0-10,5
190,9,i,g0-11,10
191,9,i,g1-00,3
192,9,i,g1-01,6
193,9,i,g1-10,4
194,9,i,g1-11,8
195,9,r,g0-00,3
196,9,r,g0-01,2
197,9,r,g0-10,4
198,9,r,g0-11,2
