,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-11,2
2,0,i,g1-00,1
3,0,i,g1-01,4
4,0,i,g1-10,4
5,0,i,g1-11,2
6,0,s,g0-00,1185
7,0,s,g0-01,842
8,0,s,g0-10,1236
9,0,s,g0-11,852
10,0,s,g1-00,2811
11,0,s,g1-01,3154
12,0,s,g1-10,2760
13,0,s,g1-11,3144
14,1,i,g0-00,3
15,1,i,g0-01,2
16,1,i,g0-10,2
17,1,i,g0-11,2
18,1,i,g1-00,1
19,1,i,g1-01,2
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g0-10,1
23,1,r,g1-11,1
24,1,s,g0-00,1204
25,1,s,g0-01,858
26,1,s,g0-10,1220
27,1,s,g0-11,778
28,1,s,g1-00,2792
29,1,s,g1-01,3138
30,1,s,g1-10,2775
31,1,s,g1-11,3217
32,2,i,g0-00,3
33,2,i,g0-01,1
34,2,i,g0-10,2
35,2,i,g0-11,2
36,2,i,g1-00,1
37,2,i,g1-01,1
38,2,i,g1-10,3
39,2,i,g1-11,2
40,2,r,g0-01,1
41,2,r,g0-11,2
42,2,r,g1-00,1
43,2,r,g1-01,1
44,2,r,g1-10,1
45,2,s,g0-00,1157
46,2,s,g0-01,759
47,2,s,g0-10,1220
48,2,s,g0-11,855
49,2,s,g1-00,2838
50,2,s,g1-01,3237
51,2,s,g1-10,2774
52,2,s,g1-11,3139
53,3,i,g0-00,2
54,3,i,g0-01,2
55,3,i,g0-10,1
56,3,i,g0-11,1
57,3,i,g1-00,3
58,3,i,g1-01,2
59,3,i,g1-10,4
60,3,i,g1-11,4
61,3,r,g0-00,1
62,3,r,g1-00,1
63,3,r,g1-01,2
64,3,r,g1-10,1
65,3,r,g1-11,4
66,3,s,g0-00,1232
67,3,s,g0-01,854
68,3,s,g0-10,1174
69,3,s,g0-11,842
70,3,s,g1-00,2761
71,3,s,g1-01,3140
72,3,s,g1-10,2820
73,3,s,g1-11,3149
74,4,i,g0-00,5
75,4,i,g0-01,4
76,4,i,g0-10,4
77,4,i,g0-11,3
78,4,i,g1-00,3
79,4,i,g1-01,3
80,4,i,g1-10,3
81,4,i,g1-11,3
82,4,r,g0-00,1
83,4,r,g0-01,1
84,4,r,g0-11,2
85,4,r,g1-00,1
86,4,r,g1-01,1
87,4,r,g1-10,2
88,4,r,g1-11,3
89,4,s,g0-00,1222
90,4,s,g0-01,791
91,4,s,g0-10,1208
92,4,s,g0-11,852
93,4,s,g1-00,2768
94,4,s,g1-01,3200
95,4,s,g1-10,2783
96,4,s,g1-11,3137
97,5,i,g0-00,4
98,5,i,g0-01,1
99,5,i,g0-10,6
100,5,i,g0-11,2
101,5,i,g1-00,5
102,5,i,g1-01,7
103,5,i,g1-10,2
104,5,i,g1-11,5
105,5,r,g0-11,3
106,5,r,g1-00,3
107,5,r,g1-01,2
108,5,r,g1-10,2
109,5,r,g1-11,2
110,5,s,g0-00,1200
111,5,s,g0-01,815
112,5,s,g0-10,1141
113,5,s,g0-11,784
114,5,s,g1-00,2788
115,5,s,g1-01,3175
116,5,s,g1-10,2849
117,5,s,g1-11,3204
118,6,i,g0-00,5
119,6,i,g0-01,3
120,6,i,g0-10,4
121,6,i,g0-11,2
122,6,i,g1-00,4
123,6,i,g1-01,7
124,6,i,g1-10,6
125,6,i,g1-11,7
126,6,r,g0-00,1
127,6,r,g0-01,1
128,6,r,g0-10,2
129,6,r,g0-11,1
130,6,r,g1-00,3
131,6,r,g1-01,1
132,6,r,g1-10,2
133,6,r,g1-11,4
134,6,s,g0-00,1210
135,6,s,g0-01,872
136,6,s,g0-10,1148
137,6,s,g0-11,818
138,6,s,g1-00,2777
139,6,s,g1-01,3116
140,6,s,g1-10,2838
141,6,s,g1-11,3168
142,7,i,g0-00,7
143,7,i,g0-01,5
144,7,i,g0-10,7
145,7,i,g0-11,3
146,7,i,g1-00,4
147,7,i,g1-01,8
148,7,i,g1-10,4
149,7,i,g1-11,12
150,7,r,g0-00,2
151,7,r,g0-01,1
152,7,r,g0-11,2
153,7,r,g1-00,2
154,7,r,g1-01,2
155,7,r,g1-10,6
156,7,r,g1-11,5
157,7,s,g0-00,1164
158,7,s,g0-01,825
159,7,s,g0-10,1183
160,7,s,g0-11,792
161,7,s,g1-00,2821
162,7,s,g1-01,3159
163,7,s,g1-10,2800
164,7,s,g1-11,3186
165,8,i,g0-00,7
166,8,i,g0-01,6
167,8,i,g0-10,10
168,8,i,g0-11,7
169,8,i,g1-00,7
170,8,i,g1-01,9
171,8,i,g1-10,6
172,8,i,g1-11,8
173,8,r,g0-00,2
174,8,r,g0-01,2
175,8,r,g0-11,2
176,8,r,g1-00,3
177,8,r,g1-01,5
178,8,r,g1-10,6
179,8,r,g1-11,7
180,8,s,g0-00,1225
181,8,s,g0-01,843
182,8,s,g0-10,1252
183,8,s,g0-11,842
184,8,s,g1-00,2756
185,8,s,g1-01,3135
186,8,s,g1-10,2726
187,8,s,g1-11,3134
188,9,i,g0-00,9
189,9,i,g0-01,7
190,9,i,g0-10,3
191,9,i,g0-11,9
192,9,i,g1-00,9
193,9,i,g1-01,15
194,9,i,g1-10,13
195,9,i,g1-11,9
196,9,r,g0-01,2
197,9,r,g0-10,3
198,9,r,g0-11,5
199,9,r,g1-00,5
200,9,r,g1-01,8
201,9,r,g1-10,6
202,9,r,g1-11,7
203,9,s,g0-00,1196
204,9,s,g0-01,836
205,9,s,g0-10,1219
206,9,s,g0-11,850
207,9,s,g1-00,2781
208,9,s,g1-01,3132
209,9,s,g1-10,2756
210,9,s,g1-11,3120
211,10,i,g0-00,16
212,10,i,g0-01,9
213,10,i,g0-10,12
214,10,i,g0-11,7
215,10,i,g1-00,8
216,10,i,g1-01,12
217,10,i,g1-10,9
218,10,i,g1-11,16
219,10,r,g0-00,2
220,10,r,g0-01,3
221,10,r,g0-10,5
222,10,r,g0-11,1
223,10,r,g1-00,4
224,10,r,g1-01,11
225,10,r,g1-10,7
226,10,r,g1-11,13
227,10,s,g0-00,1190
228,10,s,g0-01,849
229,10,s,g0-10,1217
230,10,s,g0-11,818
231,10,s,g1-00,2780
232,10,s,g1-01,3116
233,10,s,g1-10,2750
234,10,s,g1-11,3145
235,11,i,g0-00,16
236,11,i,g0-01,11
237,11,i,g0-10,16
238,11,i,g0-11,8
239,11,i,g1-00,10
240,11,i,g1-01,14
241,11,i,g1-10,11
242,11,i,g1-11,15
243,11,r,g0-00,2
244,11,r,g0-01,2
245,11,r,g0-10,6
246,11,r,g0-11,6
247,11,r,g1-00,8
248,11,r,g1-01,15
249,11,r,g1-10,8
250,11,r,g1-11,13
251,11,s,g0-00,1207
252,11,s,g0-01,855
253,11,s,g0-10,1168
254,11,s,g0-11,853
255,11,s,g1-00,2757
256,11,s,g1-01,3103
257,11,s,g1-10,2791
258,11,s,g1-11,3105
259,12,i,g0-00,13
260,12,i,g0-01,19
261,12,i,g0-10,22
262,12,i,g0-11,11
263,12,i,g1-00,14
264,12,i,g1-01,15
265,12,i,g1-10,14
266,12,i,g1-11,16
267,12,r,g0-00,4
268,12,r,g0-01,3
269,12,r,g0-10,3
270,12,r,g0-11,7
271,12,r,g1-00,10
272,12,r,g1-01,15
273,12,r,g1-10,11
274,12,r,g1-11,16
275,12,s,g0-00,1193
276,12,s,g0-01,828
277,12,s,g0-10,1206
278,12,s,g0-11,813
279,12,s,g1-00,2766
280,12,s,g1-01,3120
281,12,s,g1-10,2744
282,12,s,g1-11,3137
283,13,i,g0-00,15
284,13,i,g0-01,19
285,13,i,g0-10,19
286,13,i,g0-11,15
287,13,i,g1-00,12
288,13,i,g1-01,27
289,13,i,g1-10,18
290,13,i,g1-11,25
291,13,r,g0-00,8
292,13,r,g0-01,7
293,13,r,g0-10,3
294,13,r,g0-11,8
295,13,r,g1-00,12
296,13,r,g1-01,15
297,13,r,g1-10,15
298,13,r,g1-11,22
299,13,s,g0-00,1183
300,13,s,g0-01,834
301,13,s,g0-10,1228
302,13,s,g0-11,866
303,13,s,g1-00,2770
304,13,s,g1-01,3098
305,13,s,g1-10,2717
306,13,s,g1-11,3064
307,14,i,g0-00,24
308,14,i,g0-01,14
