,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1159
9,0,s,g0-01,798
10,0,s,g0-10,1178
11,0,s,g0-11,838
12,0,s,g1-00,2837
13,0,s,g1-01,3198
14,0,s,g1-10,2818
15,0,s,g1-11,3158
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-11,6
23,1,r,g1-00,2
24,1,r,g1-01,3
25,1,r,g1-10,1
26,1,r,g1-11,1
27,1,s,g0-00,1183
28,1,s,g0-01,823
29,1,s,g0-10,1192
30,1,s,g0-11,856
31,1,s,g1-00,2813
32,1,s,g1-01,3171
33,1,s,g1-10,2804
34,1,s,g1-11,3136
35,2,i,g0-00,2
36,2,i,g0-01,4
37,2,i,g0-10,2
38,2,i,g0-11,2
39,2,i,g1-01,2
40,2,i,g1-11,5
41,2,r,g0-00,1
42,2,r,g1-00,1
43,2,r,g1-01,4
44,2,r,g1-10,2
45,2,r,g1-11,2
46,2,s,g0-00,1232
47,2,s,g0-01,811
48,2,s,g0-10,1251
49,2,s,g0-11,860
50,2,s,g1-00,2764
51,2,s,g1-01,3179
52,2,s,g1-10,2745
53,2,s,g1-11,3131
54,3,i,g0-00,2
55,3,i,g0-01,5
56,3,i,g0-10,1
57,3,i,g0-11,6
58,3,i,g1-01,3
59,3,i,g1-10,3
60,3,i,g1-11,5
61,3,r,g0-00,1
62,3,r,g0-10,1
63,3,r,g0-11,1
64,3,r,g1-00,1
65,3,r,g1-01,4
66,3,r,g1-10,3
67,3,r,g1-11,1
68,3,s,g0-00,1144
69,3,s,g0-01,823
70,3,s,g0-10,1266
71,3,s,g0-11,824
72,3,s,g1-00,2852
73,3,s,g1-01,3165
74,3,s,g1-10,2726
75,3,s,g1-11,3163
76,4,i,g0-00,3
77,4,i,g0-01,6
78,4,i,g0-10,2
79,4,i,g0-11,5
80,4,i,g1-00,2
81,4,i,g1-01,5
82,4,i,g1-10,3
83,4,i,g1-11,6
84,4,r,g0-00,1
85,4,r,g0-01,3
86,4,r,g0-10,1
87,4,r,g0-11,1
88,4,r,g1-00,2
89,4,r,g1-01,3
90,4,r,g1-10,3
91,4,r,g1-11,2
92,4,s,g0-00,1218
93,4,s,g0-01,804
94,4,s,g0-10,1150
95,4,s,g0-11,786
96,4,s,g1-00,2774
97,4,s,g1-01,3179
98,4,s,g1-10,2841
99,4,s,g1-11,3200
100,5,i,g0-00,2
101,5,i,g0-01,6
102,5,i,g0-10,3
103,5,i,g0-11,5
104,5,i,g1-00,2
105,5,i,g1-01,6
106,5,i,g1-10,3
107,5,i,g1-11,8
108,5,r,g0-00,5
109,5,r,g0-01,1
110,5,r,g0-10,2
111,5,r,g0-11,1
112,5,r,g1-01,5
113,5,r,g1-10,2
114,5,r,g1-11,4
115,5,s,g0-00,1200
116,5,s,g0-01,809
117,5,s,g0-10,1152
118,5,s,g0-11,789
119,5,s,g1-00,2791
120,5,s,g1-01,3173
121,5,s,g1-10,2838
122,5,s,g1-11,3193
123,6,i,g0-00,1
124,6,i,g0-01,9
125,6,i,g0-10,4
126,6,i,g0-11,6
127,6,i,g1-00,3
128,6,i,g1-01,8
129,6,i,g1-10,1
130,6,i,g1-11,13
131,6,r,g0-00,2
132,6,r,g0-01,1
133,6,r,g0-10,2
134,6,r,g0-11,1
135,6,r,g1-00,4
136,6,r,g1-01,5
137,6,r,g1-10,3
138,6,r,g1-11,4
139,6,s,g0-00,1184
140,6,s,g0-01,879
141,6,s,g0-10,1234
142,6,s,g0-11,844
143,6,s,g1-00,2806
144,6,s,g1-01,3098
145,6,s,g1-10,2756
146,6,s,g1-11,3132
147,7,i,g0-00,2
148,7,i,g0-01,9
149,7,i,g0-10,5
150,7,i,g0-11,10
151,7,i,g1-00,2
152,7,i,g1-01,11
153,7,i,g1-10,3
154,7,i,g1-11,9
155,7,r,g0-00,3
156,7,r,g0-01,2
157,7,r,g0-11,2
158,7,r,g1-00,3
159,7,r,g1-01,5
