,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,578
9,0,s,g0-01,1222
10,0,s,g0-10,603
11,0,s,g0-11,1260
12,0,s,g1-00,1418
13,0,s,g1-01,4774
14,0,s,g1-10,1393
15,0,s,g1-11,4736
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,1
24,1,r,g1-01,1
25,1,r,g1-11,1
26,1,s,g0-00,621
27,1,s,g0-01,1200
28,1,s,g0-10,599
29,1,s,g0-11,1289
30,1,s,g1-00,1375
31,1,s,g1-01,4795
32,1,s,g1-10,1397
33,1,s,g1-11,4707
34,2,i,g0-00,1
35,2,i,g0-01,1
36,2,i,g0-11,3
37,2,i,g1-00,3
38,2,i,g1-01,6
39,2,i,g1-10,4
40,2,i,g1-11,3
41,2,r,g1-01,2
42,2,r,g1-11,1
43,2,s,g0-00,555
44,2,s,g0-01,1252
45,2,s,g0-10,595
46,2,s,g0-11,1246
47,2,s,g1-00,1441
48,2,s,g1-01,4739
49,2,s,g1-10,1401
50,2,s,g1-11,4747
51,3,i,g0-00,1
52,3,i,g0-01,2
53,3,i,g0-10,2
54,3,i,g0-11,1
55,3,i,g1-00,3
56,3,i,g1-01,7
57,3,i,g1-10,3
58,3,i,g1-11,5
59,3,r,g0-01,1
60,3,r,g0-11,1
61,3,r,g1-01,3
62,3,r,g1-11,2
63,3,s,g0-00,581
64,3,s,g0-01,1256
65,3,s,g0-10,592
66,3,s,g0-11,1215
67,3,s,g1-00,1415
68,3,s,g1-01,4731
69,3,s,g1-10,1403
70,3,s,g1-11,4776
71,4,i,g0-00,2
72,4,i,g0-01,8
73,4,i,g0-10,2
74,4,i,g0-11,3
75,4,i,g1-00,2
76,4,i,g1-01,7
77,4,i,g1-10,3
78,4,i,g1-11,5
79,4,r,g1-00,1
80,4,r,g1-01,4
81,4,r,g1-11,3
82,4,s,g0-00,600
83,4,s,g0-01,1211
84,4,s,g0-10,583
85,4,s,g0-11,1207
86,4,s,g1-00,1395
87,4,s,g1-01,4770
88,4,s,g1-10,1412
89,4,s,g1-11,4782
90,5,i,g0-00,4
91,5,i,g0-01,7
92,5,i,g0-10,2
93,5,i,g0-11,5
94,5,i,g1-00,1
95,5,i,g1-01,10
96,5,i,g1-10,2
97,5,i,g1-11,10
98,5,r,g0-01,1
99,5,r,g0-10,1
100,5,r,g1-00,1
101,5,r,g1-01,6
102,5,r,g1-11,3
103,5,s,g0-00,618
104,5,s,g0-01,1195
105,5,s,g0-10,586
106,5,s,g0-11,1205
107,5,s,g1-00,1376
108,5,s,g1-01,4781
109,5,s,g1-10,1409
110,5,s,g1-11,4777
111,6,i,g0-00,4
112,6,i,g0-01,10
113,6,i,g0-10,2
114,6,i,g0-11,6
115,6,i,g1-00,2
116,6,i,g1-01,10
117,6,i,g1-10,3
118,6,i,g1-11,13
119,6,r,g0-01,2
120,6,r,g0-10,1
121,6,r,g0-11,1
122,6,r,g1-00,1
123,6,r,g1-01,7
124,6,r,g1-11,4
125,6,s,g0-00,585
126,6,s,g0-01,1244
127,6,s,g0-10,551
128,6,s,g0-11,1188
129,6,s,g1-00,1408
130,6,s,g1-01,4727
131,6,s,g1-10,1443
132,6,s,g1-11,4788
133,7,i,g0-00,4
134,7,i,g0-01,8
135,7,i,g0-10,1
136,7,i,g0-11,8
137,7,i,g1-00,4
138,7,i,g1-01,20
139,7,i,g1-10,6
140,7,i,g1-11,17
141,7,r,g0-01,2
142,7,r,g0-11,2
143,7,r,g1-00,2
144,7,r,g1-01,8
145,7,r,g1-10,1
146,7,r,g1-11,6
147,7,s,g0-00,622
148,7,s,g0-01,1239
149,7,s,g0-10,590
150,7,s,g0-11,1206
151,7,s,g1-00,1368
152,7,s,g1-01,4723
153,7,s,g1-10,1402
154,7,s,g1-11,4761
155,8,i,g0-00,6
156,8,i,g0-01,19
157,8,i,g0-10,2
158,8,i,g0-11,15
159,8,i,g1-00,6
160,8,i,g1-01,12
161,8,i,g1-10,5
162,8,i,g1-11,17
163,8,r,g0-00,2
164,8,r,g0-01,5
165,8,r,g0-11,3
166,8,r,g1-01,13
167,8,r,g1-10,1
168,8,r,g1-11,6
169,8,s,g0-00,626
170,8,s,g0-01,1243
171,8,s,g0-10,634
172,8,s,g0-11,1205
173,8,s,g1-00,1360
174,8,s,g1-01,4708
175,8,s,g1-10,1358
176,8,s,g1-11,4754
177,9,i,g0-00,6
178,9,i,g0-01,15
179,9,i,g0-10,3
180,9,i,g0-11,13
