,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,1
2,0,i,g0-11,3
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,3
6,0,i,g1-11,1
7,0,s,g0-00,573
8,0,s,g0-01,419
9,0,s,g0-10,1771
10,0,s,g0-11,1260
11,0,s,g1-00,1423
12,0,s,g1-01,1577
13,0,s,g1-10,4225
14,0,s,g1-11,4736
15,1,i,g0-00,2
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,4
22,1,i,g1-11,5
23,1,r,g0-01,1
24,1,r,g1-00,1
25,1,s,g0-00,592
26,1,s,g0-01,415
27,1,s,g0-10,1757
28,1,s,g0-11,1236
29,1,s,g1-00,1403
30,1,s,g1-01,1581
31,1,s,g1-10,4238
32,1,s,g1-11,4758
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,6
36,2,i,g0-11,1
37,2,i,g1-00,1
38,2,i,g1-01,4
39,2,i,g1-10,3
40,2,i,g1-11,5
41,2,r,g0-01,1
42,2,r,g1-00,1
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,643
46,2,s,g0-01,399
47,2,s,g0-10,1831
48,2,s,g0-11,1274
49,2,s,g1-00,1352
50,2,s,g1-01,1594
51,2,s,g1-10,4159
52,2,s,g1-11,4718
53,3,i,g0-00,1
54,3,i,g0-01,1
55,3,i,g0-10,4
56,3,i,g0-11,3
57,3,i,g1-00,1
58,3,i,g1-01,2
59,3,i,g1-10,8
60,3,i,g1-11,6
61,3,r,g0-00,1
62,3,r,g0-01,1
63,3,r,g0-10,1
64,3,r,g0-11,2
65,3,r,g1-00,2
66,3,r,g1-01,3
67,3,r,g1-10,1
68,3,s,g0-00,597
69,3,s,g0-01,420
70,3,s,g0-10,1835
71,3,s,g0-11,1256
72,3,s,g1-00,1398
73,3,s,g1-01,1573
74,3,s,g1-10,4151
75,3,s,g1-11,4733
76,4,i,g0-00,2
77,4,i,g0-01,2
78,4,i,g0-10,7
79,4,i,g0-11,3
80,4,i,g1-00,1
81,4,i,g1-01,2
82,4,i,g1-10,10
83,4,i,g1-11,8
84,4,r,g0-01,2
85,4,r,g0-10,1
86,4,r,g0-11,2
87,4,r,g1-00,3
88,4,r,g1-01,3
89,4,r,g1-10,1
90,4,r,g1-11,3
91,4,s,g0-00,624
92,4,s,g0-01,415
93,4,s,g0-10,1840
94,4,s,g0-11,1250
95,4,s,g1-00,1370
96,4,s,g1-01,1576
97,4,s,g1-10,4141
98,4,s,g1-11,4734
99,5,i,g0-01,4
100,5,i,g0-10,11
101,5,i,g0-11,6
102,5,i,g1-00,2
103,5,i,g1-01,3
104,5,i,g1-10,9
105,5,i,g1-11,10
106,5,r,g0-00,1
107,5,r,g0-01,1
108,5,r,g0-10,2
109,5,r,g0-11,3
110,5,r,g1-00,3
111,5,r,g1-01,4
112,5,r,g1-10,4
113,5,r,g1-11,3
114,5,s,g0-00,613
115,5,s,g0-01,403
116,5,s,g0-10,1828
117,5,s,g0-11,1262
118,5,s,g1-00,1381
119,5,s,g1-01,1585
120,5,s,g1-10,4146
121,5,s,g1-11,4716
122,6,i,g0-00,3
123,6,i,g0-01,2
124,6,i,g0-10,5
125,6,i,g0-11,10
126,6,i,g1-00,2
127,6,i,g1-01,5
128,6,i,g1-10,13
129,6,i,g1-11,13
130,6,r,g0-00,1
131,6,r,g0-01,2
132,6,r,g0-10,2
133,6,r,g0-11,1
134,6,r,g1-00,3
135,6,r,g1-01,5
136,6,r,g1-10,7
137,6,r,g1-11,6
138,6,s,g0-00,594
139,6,s,g0-01,427
140,6,s,g0-10,1767
141,6,s,g0-11,1239
142,6,s,g1-00,1397
143,6,s,g1-01,1559
144,6,s,g1-10,4206
145,6,s,g1-11,4731
146,7,i,g0-00,1
147,7,i,g0-01,3
148,7,i,g0-10,11
149,7,i,g0-11,9
150,7,i,g1-00,3
151,7,i,g1-01,7
152,7,i,g1-10,7
153,7,i,g1-11,16
154,7,r,g0-00,3
155,7,r,g0-01,1
156,7,r,g0-10,4
157,7,r,g1-00,2
158,7,r,g1-01,7
159,7,r,g1-10,8
160,7,r,g1-11,8
161,7,s,g0-00,560
162,7,s,g0-01,399
163,7,s,g0-10,1784
164,7,s,g0-11,1254
165,7,s,g1-00,1431
166,7,s,g1-01,1583
167,7,s,g1-10,4186
168,7,s,g1-11,4713
169,8,i,g0-00,4
170,8,i,g0-01,4
171,8,i,g0-10,11
172,8,i,g0-11,13
173,8,i,g1-00,1
174,8,i,g1-01,7
175,8,i,g1-10,9
176,8,i,g1-11,17
177,8,r,g0-00,2
178,8,r,g0-10,3
179,8,r,g1-00,3
180,8,r,g1-01,9
181,8,r,g1-10,11
182,8,r,g1-11,10
183,8,s,g0-00,629
184,8,s,g0-01,411
185,8,s,g0-10,1829
186,8,s,g0-11,1269
187,8,s,g1-00,1361
188,8,s,g1-01,1569
189,8,s,g1-10,4137
190,8,s,g1-11,4691
191,9,i,g0-00,2
192,9,i,g0-01,4
193,9,i,g0-10,13
194,9,i,g0-11,17
195,9,i,g1-00,4
196,9,i,g1-01,7
197,9,i,g1-10,8
198,9,i,g1-11,23
199,9,r,g0-00,3
200,9,r,g0-01,2
201,9,r,g0-10,5
202,9,r,g0-11,2
203,9,r,g1-00,4
204,9,r,g1-01,10
205,9,r,g1-10,13
206,9,r,g1-11,8
207,9,s,g0-00,637
208,9,s,g0-01,426
209,9,s,g0-10,1848
210,9,s,g0-11,1195
211,9,s,g1-00,1350
212,9,s,g1-01,1551
213,9,s,g1-10,4113
214,9,s,g1-11,4755
215,10,i,g0-00,4
216,10,i,g0-01,5
217,10,i,g0-10,14
218,10,i,g0-11,23
219,10,i,g1-00,2
220,10,i,g1-01,10
221,10,i,g1-10,9
222,10,i,g1-11,22
223,10,r,g0-00,4
224,10,r,g0-01,3
225,10,r,g0-10,6
226,10,r,g0-11,3
227,10,r,g1-00,3
228,10,r,g1-01,10
229,10,r,g1-10,15
230,10,r,g1-11,16
231,10,s,g0-00,582
232,10,s,g0-01,406
233,10,s,g0-10,1787
234,10,s,g0-11,1279
235,10,s,g1-00,1405
236,10,s,g1-01,1566
237,10,s,g1-10,4169
238,10,s,g1-11,4657
239,11,i,g0-00,2
240,11,i,g0-01,9
241,11,i,g0-10,20
242,11,i,g0-11,25
243,11,i,g1-00,6
244,11,i,g1-01,9
245,11,i,g1-10,7
246,11,i,g1-11,23
247,11,r,g0-00,2
248,11,r,g0-01,1
249,11,r,g0-10,4
250,11,r,g0-11,10
251,11,r,g1-00,5
252,11,r,g1-01,14
253,11,r,g1-10,21
254,11,r,g1-11,19
255,11,s,g0-00,640
256,11,s,g0-01,414
257,11,s,g0-10,1870
258,11,s,g0-11,1268
259,11,s,g1-00,1345
260,11,s,g1-01,1553
261,11,s,g1-10,4078
262,11,s,g1-11,4655
263,12,i,g0-00,4
264,12,i,g0-01,7
265,12,i,g0-10,17
266,12,i,g0-11,22
267,12,i,g1-00,4
268,12,i,g1-01,11
269,12,i,g1-10,14
270,12,i,g1-11,37
271,12,r,g0-00,1
272,12,r,g0-01,3
273,12,r,g0-10,10
274,12,r,g0-11,9
275,12,r,g1-00,8
276,12,r,g1-01,15
277,12,r,g1-10,19
278,12,r,g1-11,27
279,12,s,g0-00,613
280,12,s,g0-01,432
281,12,s,g0-10,1902
282,12,s,g0-11,1321
283,12,s,g1-00,1370
284,12,s,g1-01,1532
285,12,s,g1-10,4038
286,12,s,g1-11,4584
287,13,i,g0-00,3
288,13,i,g0-01,10
