,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,585
9,0,s,g0-01,403
10,0,s,g0-10,1819
11,0,s,g0-11,1201
12,0,s,g1-00,1411
13,0,s,g1-01,1593
14,0,s,g1-10,4177
15,0,s,g1-11,4795
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,1
24,1,s,g0-00,603
25,1,s,g0-01,441
26,1,s,g0-10,1778
27,1,s,g0-11,1237
28,1,s,g1-00,1393
29,1,s,g1-01,1555
30,1,s,g1-10,4217
31,1,s,g1-11,4759
32,2,i,g0-00,1
33,2,i,g0-01,2
34,2,i,g0-10,5
35,2,i,g0-11,1
36,2,i,g1-00,3
37,2,i,g1-01,3
38,2,i,g1-10,3
39,2,i,g1-11,4
40,2,r,g0-11,1
41,2,r,g1-11,2
42,2,s,g0-00,615
43,2,s,g0-01,418
44,2,s,g0-10,1834
45,2,s,g0-11,1193
46,2,s,g1-00,1381
47,2,s,g1-01,1577
48,2,s,g1-10,4158
49,2,s,g1-11,4799
50,3,i,g0-00,4
51,3,i,g0-01,2
52,3,i,g0-10,3
53,3,i,g0-11,2
54,3,i,g1-00,1
55,3,i,g1-01,3
56,3,i,g1-10,5
57,3,i,g1-11,4
58,3,r,g0-10,1
59,3,r,g0-11,2
60,3,r,g1-01,1
61,3,r,g1-11,2
62,3,s,g0-00,627
63,3,s,g0-01,421
64,3,s,g0-10,1781
65,3,s,g0-11,1217
66,3,s,g1-00,1368
67,3,s,g1-01,1573
68,3,s,g1-10,4210
69,3,s,g1-11,4773
70,4,i,g0-00,4
71,4,i,g0-01,3
72,4,i,g0-10,6
73,4,i,g0-11,7
74,4,i,g1-00,2
75,4,i,g1-01,4
76,4,i,g1-10,3
77,4,i,g1-11,3
78,4,r,g1-00,1
79,4,r,g1-01,1
80,4,r,g1-10,2
81,4,r,g1-11,4
82,4,s,g0-00,599
83,4,s,g0-01,383
84,4,s,g0-10,1770
85,4,s,g0-11,1221
86,4,s,g1-00,1394
87,4,s,g1-01,1609
88,4,s,g1-10,4219
89,4,s,g1-11,4765
90,5,i,g0-00,1
91,5,i,g0-01,6
92,5,i,g0-10,5
93,5,i,g0-11,9
94,5,i,g1-00,5
95,5,i,g1-01,2
96,5,i,g1-10,7
97,5,i,g1-11,8
98,5,r,g0-01,1
99,5,r,g0-10,1
100,5,r,g1-00,1
101,5,r,g1-10,1
102,5,r,g1-11,5
103,5,s,g0-00,610
104,5,s,g0-01,407
105,5,s,g0-10,1770
106,5,s,g0-11,1274
107,5,s,g1-00,1383
108,5,s,g1-01,1584
109,5,s,g1-10,4216
110,5,s,g1-11,4704
111,6,i,g0-00,2
112,6,i,g0-01,3
113,6,i,g0-10,6
114,6,i,g0-11,6
115,6,i,g1-00,2
116,6,i,g1-01,5
117,6,i,g1-10,8
118,6,i,g1-11,13
119,6,r,g0-00,1
120,6,r,g0-11,3
121,6,r,g1-00,2
122,6,r,g1-01,1
123,6,r,g1-10,2
124,6,r,g1-11,7
125,6,s,g0-00,604
126,6,s,g0-01,403
127,6,s,g0-10,1771
128,6,s,g0-11,1231
129,6,s,g1-00,1389
130,6,s,g1-01,1588
131,6,s,g1-10,4213
132,6,s,g1-11,4740
133,7,i,g0-00,4
134,7,i,g0-01,7
135,7,i,g0-10,16
136,7,i,g0-11,12
137,7,i,g1-00,3
138,7,i,g1-01,3
139,7,i,g1-10,7
140,7,i,g1-11,11
141,7,r,g0-10,3
142,7,r,g0-11,9
143,7,r,g1-00,4
144,7,r,g1-01,4
145,7,r,g1-10,2
146,7,r,g1-11,5
147,7,s,g0-00,590
148,7,s,g0-01,421
149,7,s,g0-10,1786
150,7,s,g0-11,1224
151,7,s,g1-00,1399
152,7,s,g1-01,1565
153,7,s,g1-10,4186
154,7,s,g1-11,4739
155,8,i,g0-00,2
156,8,i,g0-01,4
157,8,i,g0-10,16
158,8,i,g0-11,11
