,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-11,2
3,0,i,g1-00,3
4,0,i,g1-01,3
5,0,i,g1-10,4
6,0,i,g1-11,2
7,0,s,g0-00,578
8,0,s,g0-01,1237
9,0,s,g0-10,628
10,0,s,g0-11,1188
11,0,s,g1-00,1418
12,0,s,g1-01,4759
13,0,s,g1-10,1368
14,0,s,g1-11,4808
15,1,i,g0-00,2
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,4
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g1-01,1
24,1,r,g1-10,1
25,1,s,g0-00,633
26,1,s,g0-01,1298
27,1,s,g0-10,599
28,1,s,g0-11,1229
29,1,s,g1-00,1363
30,1,s,g1-01,4698
31,1,s,g1-10,1397
32,1,s,g1-11,4766
33,2,i,g0-00,3
34,2,i,g0-10,1
35,2,i,g0-11,4
36,2,i,g1-00,1
37,2,i,g1-01,1
38,2,i,g1-10,2
39,2,i,g1-11,2
40,2,r,g0-01,1
41,2,r,g1-01,2
42,2,r,g1-10,2
43,2,r,g1-11,1
44,2,s,g0-00,618
45,2,s,g0-01,1208
46,2,s,g0-10,607
47,2,s,g0-11,1265
48,2,s,g1-00,1378
49,2,s,g1-01,4788
50,2,s,g1-10,1388
51,2,s,g1-11,4728
52,3,i,g0-00,2
53,3,i,g0-01,1
54,3,i,g0-10,4
55,3,i,g0-11,2
56,3,i,g1-00,1
57,3,i,g1-10,1
58,3,i,g1-11,6
59,3,r,g0-10,1
60,3,r,g1-00,1
61,3,r,g1-01,3
62,3,r,g1-10,1
63,3,r,g1-11,1
64,3,s,g0-00,569
65,3,s,g0-01,1235
66,3,s,g0-10,568
67,3,s,g0-11,1253
68,3,s,g1-00,1427
69,3,s,g1-01,4761
70,3,s,g1-10,1425
71,3,s,g1-11,4738
72,4,i,g0-00,1
73,4,i,g0-10,3
74,4,i,g0-11,5
75,4,i,g1-00,2
76,4,i,g1-01,1
77,4,i,g1-10,1
78,4,i,g1-11,3
79,4,r,g0-01,1
80,4,r,g0-10,1
81,4,r,g0-11,1
82,4,r,g1-00,2
83,4,r,g1-01,3
84,4,r,g1-10,2
85,4,r,g1-11,1
86,4,s,g0-00,569
87,4,s,g0-01,1246
88,4,s,g0-10,577
89,4,s,g0-11,1244
