,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,3
2,0,i,g0-11,3
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-10,1
6,0,i,g1-11,1
7,0,s,g0-00,1820
8,0,s,g0-01,1187
9,0,s,g0-10,599
10,0,s,g0-11,410
11,0,s,g1-00,4176
12,0,s,g1-01,4809
13,0,s,g1-10,1397
14,0,s,g1-11,1586
15,1,i,g0-00,3
16,1,i,g0-11,2
17,1,i,g1-00,2
18,1,i,g1-01,4
19,1,i,g1-10,4
20,1,i,g1-11,2
21,1,r,g1-01,1
22,1,s,g0-00,1733
23,1,s,g0-01,1252
24,1,s,g0-10,612
25,1,s,g0-11,433
26,1,s,g1-00,4262
27,1,s,g1-01,4743
28,1,s,g1-10,1384
29,1,s,g1-11,1563
30,2,i,g0-00,4
31,2,i,g0-01,1
32,2,i,g0-10,3
33,2,i,g0-11,1
34,2,i,g1-00,2
35,2,i,g1-01,5
36,2,i,g1-10,2
37,2,i,g1-11,3
38,2,r,g0-00,1
39,2,r,g1-01,1
40,2,s,g0-00,1785
41,2,s,g0-01,1209
42,2,s,g0-10,622
43,2,s,g0-11,427
44,2,s,g1-00,4208
45,2,s,g1-01,4784
46,2,s,g1-10,1373
47,2,s,g1-11,1569
48,3,i,g0-00,4
49,3,i,g0-01,8
50,3,i,g0-10,1
51,3,i,g0-11,2
52,3,i,g1-00,6
53,3,i,g1-01,4
54,3,i,g1-10,4
55,3,i,g1-11,4
56,3,r,g0-01,1
57,3,r,g0-10,1
58,3,r,g1-00,1
59,3,r,g1-01,2
60,3,s,g0-00,1760
61,3,s,g0-01,1161
62,3,s,g0-10,607
63,3,s,g0-11,368
64,3,s,g1-00,4229
65,3,s,g1-01,4824
66,3,s,g1-10,1387
67,3,s,g1-11,1626
68,4,i,g0-00,8
69,4,i,g0-01,9
70,4,i,g0-10,6
71,4,i,g0-11,4
72,4,i,g1-00,8
73,4,i,g1-01,7
74,4,i,g1-10,2
75,4,i,g1-11,3
76,4,r,g0-01,1
77,4,r,g1-00,1
78,4,r,g1-01,4
79,4,r,g1-10,1
80,4,s,g0-00,1789
81,4,s,g0-01,1213
82,4,s,g0-10,551
83,4,s,g0-11,405
84,4,s,g1-00,4194
85,4,s,g1-01,4766
86,4,s,g1-10,1440
87,4,s,g1-11,1588
88,5,i,g0-00,7
89,5,i,g0-01,10
90,5,i,g0-10,5
91,5,i,g0-11,1
92,5,i,g1-00,11
93,5,i,g1-01,13
94,5,i,g1-10,6
95,5,i,g1-11,5
96,5,r,g0-10,1
97,5,r,g1-00,2
98,5,r,g1-01,8
99,5,r,g1-10,2
100,5,r,g1-11,2
101,5,s,g0-00,1800
102,5,s,g0-01,1220
103,5,s,g0-10,614
104,5,s,g0-11,387
105,5,s,g1-00,4180
106,5,s,g1-01,4749
107,5,s,g1-10,1372
108,5,s,g1-11,1605
109,6,i,g0-00,10
