,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,3
7,0,s,g0-00,1856
8,0,s,g0-01,408
9,0,s,g0-10,1787
10,0,s,g0-11,409
11,0,s,g1-00,4140
12,0,s,g1-01,1588
13,0,s,g1-10,4209
14,0,s,g1-11,1587
15,1,i,g0-00,4
16,1,i,g0-10,3
17,1,i,g0-11,2
18,1,i,g1-00,4
19,1,i,g1-01,5
20,1,i,g1-10,4
21,1,i,g1-11,1
22,1,r,g1-11,3
23,1,s,g0-00,1873
24,1,s,g0-01,401
25,1,s,g0-10,1761
26,1,s,g0-11,373
27,1,s,g1-00,4119
28,1,s,g1-01,1594
29,1,s,g1-10,4232
30,1,s,g1-11,1621
31,2,i,g0-00,2
32,2,i,g0-01,2
33,2,i,g0-10,1
34,2,i,g0-11,4
35,2,i,g1-00,6
36,2,i,g1-01,3
37,2,i,g1-10,4
38,2,i,g1-11,1
39,2,r,g0-10,2
40,2,r,g1-00,1
41,2,r,g1-01,1
42,2,r,g1-10,1
43,2,r,g1-11,3
44,2,s,g0-00,1728
45,2,s,g0-01,438
46,2,s,g0-10,1805
47,2,s,g0-11,377
48,2,s,g1-00,4263
49,2,s,g1-01,1556
50,2,s,g1-10,4187
51,2,s,g1-11,1615
52,3,i,g0-00,6
53,3,i,g0-01,1
54,3,i,g0-10,4
55,3,i,g1-00,3
56,3,i,g1-01,1
57,3,i,g1-10,3
58,3,i,g1-11,3
59,3,r,g0-01,1
60,3,r,g0-10,1
61,3,r,g0-11,2
62,3,r,g1-00,1
63,3,r,g1-01,3
64,3,r,g1-10,2
65,3,r,g1-11,3
66,3,s,g0-00,1789
67,3,s,g0-01,425
68,3,s,g0-10,1817
69,3,s,g0-11,401
70,3,s,g1-00,4201
71,3,s,g1-01,1569
72,3,s,g1-10,4173
73,3,s,g1-11,1591
74,4,i,g0-00,5
75,4,i,g0-01,1
76,4,i,g0-10,2
77,4,i,g0-11,3
78,4,i,g1-00,3
79,4,i,g1-01,1
80,4,i,g1-10,3
81,4,i,g1-11,2
82,4,r,g0-01,1
83,4,r,g0-11,1
84,4,r,g1-00,4
85,4,r,g1-01,3
86,4,r,g1-10,5
87,4,r,g1-11,4
88,4,s,g0-00,1810
89,4,s,g0-01,444
90,4,s,g0-10,1828
91,4,s,g0-11,433
92,4,s,g1-00,4178
93,4,s,g1-01,1550
94,4,s,g1-10,4162
95,4,s,g1-11,1557
96,5,i,g0-00,3
97,5,i,g0-10,5
98,5,i,g1-00,5
99,5,i,g1-01,3
100,5,i,g1-10,1
101,5,i,g1-11,4
102,5,r,g0-00,2
103,5,r,g0-01,2
104,5,r,g0-10,2
105,5,r,g1-00,3
106,5,r,g1-01,2
107,5,r,g1-10,2
108,5,r,g1-11,6
109,5,s,g0-00,1764
110,5,s,g0-01,413
111,5,s,g0-10,1814
112,5,s,g0-11,434
113,5,s,g1-00,4223
114,5,s,g1-01,1580
115,5,s,g1-10,4176
116,5,s,g1-11,1556
117,6,i,g0-00,5
118,6,i,g0-01,1
119,6,i,g0-10,2
120,6,i,g0-11,2
121,6,i,g1-00,5
122,6,i,g1-01,2
123,6,i,g1-10,3
124,6,i,g1-11,2
125,6,r,g0-00,1
126,6,r,g0-01,1
127,6,r,g0-10,2
128,6,r,g0-11,2
129,6,r,g1-00,5
130,6,r,g1-01,4
131,6,r,g1-10,4
132,6,r,g1-11,4
133,6,s,g0-00,1677
134,6,s,g0-01,422
135,6,s,g0-10,1812
136,6,s,g0-11,407
137,6,s,g1-00,4307
138,6,s,g1-01,1570
139,6,s,g1-10,4177
140,6,s,g1-11,1583
141,7,i,g0-00,7
142,7,i,g0-01,1
143,7,i,g0-10,2
144,7,i,g0-11,1
145,7,i,g1-00,6
146,7,i,g1-01,3
147,7,i,g1-10,5
148,7,i,g1-11,4
149,7,r,g0-00,2
150,7,r,g1-00,5
151,7,r,g1-01,6
152,7,r,g1-10,7
153,7,r,g1-11,6
154,7,s,g0-00,1786
155,7,s,g0-01,397
156,7,s,g0-10,1807
157,7,s,g0-11,412
158,7,s,g1-00,4194
159,7,s,g1-01,1593
160,7,s,g1-10,4179
161,7,s,g1-11,1577
162,8,i,g0-00,10
163,8,i,g0-01,3
164,8,i,g0-10,6
165,8,i,g0-11,5
