,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,4
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,s,g0-00,1180
8,0,s,g0-01,807
9,0,s,g0-10,1205
10,0,s,g0-11,822
11,0,s,g1-00,2816
12,0,s,g1-01,3189
13,0,s,g1-10,2791
14,0,s,g1-11,3174
15,1,i,g0-00,2
16,1,i,g0-01,3
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,3
23,1,r,g1-11,1
24,1,s,g0-00,1262
25,1,s,g0-01,841
26,1,s,g0-10,1189
27,1,s,g0-11,872
28,1,s,g1-00,2734
29,1,s,g1-01,3153
30,1,s,g1-10,2806
31,1,s,g1-11,3122
32,2,i,g0-00,3
33,2,i,g0-01,4
34,2,i,g0-10,2
35,2,i,g0-11,4
36,2,i,g1-00,1
37,2,i,g1-01,7
38,2,i,g1-10,1
39,2,i,g1-11,5
40,2,r,g0-10,2
41,2,r,g0-11,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,s,g0-00,1149
45,2,s,g0-01,817
46,2,s,g0-10,1183
47,2,s,g0-11,753
48,2,s,g1-00,2847
49,2,s,g1-01,3171
50,2,s,g1-10,2811
51,2,s,g1-11,3237
52,3,i,g0-00,3
53,3,i,g0-01,4
54,3,i,g0-10,1
55,3,i,g0-11,4
56,3,i,g1-00,4
57,3,i,g1-01,8
58,3,i,g1-10,2
59,3,i,g1-11,7
60,3,r,g1-01,1
61,3,r,g1-10,4
62,3,r,g1-11,3
63,3,s,g0-00,1230
64,3,s,g0-01,866
65,3,s,g0-10,1154
66,3,s,g0-11,836
67,3,s,g1-00,2763
68,3,s,g1-01,3121
69,3,s,g1-10,2839
70,3,s,g1-11,3150
71,4,i,g0-00,7
72,4,i,g0-01,3
73,4,i,g0-10,3
74,4,i,g0-11,7
75,4,i,g1-00,2
76,4,i,g1-01,8
77,4,i,g1-10,1
78,4,i,g1-11,6
79,4,r,g0-10,2
80,4,r,g0-11,1
81,4,r,g1-01,2
82,4,r,g1-10,3
83,4,r,g1-11,3
84,4,s,g0-00,1210
85,4,s,g0-01,832
86,4,s,g0-10,1168
87,4,s,g0-11,778
88,4,s,g1-00,2781
89,4,s,g1-01,3155
90,4,s,g1-10,2823
91,4,s,g1-11,3205
92,5,i,g0-00,4
93,5,i,g0-01,4
94,5,i,g0-10,3
95,5,i,g0-11,10
96,5,i,g1-00,7
