,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,609
9,0,s,g0-01,1207
10,0,s,g0-10,608
11,0,s,g0-11,1287
12,0,s,g1-00,1387
13,0,s,g1-01,4789
14,0,s,g1-10,1388
15,0,s,g1-11,4709
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,6
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g1-00,1
25,1,r,g1-11,1
26,1,s,g0-00,632
27,1,s,g0-01,1270
28,1,s,g0-10,599
29,1,s,g0-11,1197
30,1,s,g1-00,1362
31,1,s,g1-01,4721
32,1,s,g1-10,1396
33,1,s,g1-11,4798
34,2,i,g0-00,1
35,2,i,g0-01,2
36,2,i,g0-10,2
37,2,i,g0-11,3
38,2,i,g1-00,2
39,2,i,g1-01,9
40,2,i,g1-10,3
41,2,i,g1-11,6
42,2,r,g0-00,3
43,2,r,g1-01,1
44,2,r,g1-11,1
45,2,s,g0-00,623
46,2,s,g0-01,1209
47,2,s,g0-10,608
48,2,s,g0-11,1289
49,2,s,g1-00,1371
50,2,s,g1-01,4779
51,2,s,g1-10,1387
52,2,s,g1-11,4701
53,3,i,g0-00,5
54,3,i,g0-01,4
55,3,i,g0-10,1
56,3,i,g0-11,8
57,3,i,g1-00,3
58,3,i,g1-01,9
59,3,i,g1-10,4
60,3,i,g1-11,9
61,3,r,g0-00,1
62,3,r,g0-11,1
63,3,r,g1-00,2
64,3,r,g1-01,2
65,3,r,g1-11,1
66,3,s,g0-00,597
67,3,s,g0-01,1204
68,3,s,g0-10,597
69,3,s,g0-11,1256
70,3,s,g1-00,1392
71,3,s,g1-01,4781
72,3,s,g1-10,1398
73,3,s,g1-11,4725
74,4,i,g0-00,3
75,4,i,g0-01,5
76,4,i,g0-10,4
77,4,i,g0-11,15
78,4,i,g1-00,5
79,4,i,g1-01,10
80,4,i,g1-10,1
81,4,i,g1-11,10
82,4,r,g1-00,3
83,4,r,g1-01,3
84,4,r,g1-10,1
85,4,r,g1-11,3
86,4,s,g0-00,632
87,4,s,g0-01,1227
88,4,s,g0-10,622
89,4,s,g0-11,1203
90,4,s,g1-00,1357
91,4,s,g1-01,4755
92,4,s,g1-10,1372
93,4,s,g1-11,4769
94,5,i,g0-00,3
95,5,i,g0-01,5
96,5,i,g0-10,2
97,5,i,g0-11,16
98,5,i,g1-00,5
99,5,i,g1-01,14
100,5,i,g1-10,1
101,5,i,g1-11,15
102,5,r,g0-00,1
103,5,r,g0-01,4
104,5,r,g0-10,2
105,5,r,g0-11,3
106,5,r,g1-00,4
107,5,r,g1-01,4
108,5,r,g1-10,1
109,5,r,g1-11,4
110,5,s,g0-00,576
111,5,s,g0-01,1241
112,5,s,g0-10,604
113,5,s,g0-11,1215
114,5,s,g1-00,1411
115,5,s,g1-01,4732
116,5,s,g1-10,1390
117,5,s,g1-11,4747
118,6,i,g0-00,5
119,6,i,g0-01,12
120,6,i,g0-10,1
121,6,i,g0-11,11
122,6,i,g1-00,4
123,6,i,g1-01,15
124,6,i,g1-10,3
125,6,i,g1-11,21
126,6,r,g0-00,1
127,6,r,g0-01,2
128,6,r,g0-11,5
129,6,r,g1-00,5
130,6,r,g1-01,9
131,6,r,g1-10,4
132,6,r,g1-11,9
133,6,s,g0-00,588
134,6,s,g0-01,1239
135,6,s,g0-10,601
136,6,s,g0-11,1242
137,6,s,g1-00,1397
138,6,s,g1-01,4723
139,6,s,g1-10,1391
140,6,s,g1-11,4712
141,7,i,g0-00,7
142,7,i,g0-01,12
143,7,i,g0-10,3
144,7,i,g0-11,18
145,7,i,g1-00,7
146,7,i,g1-01,29
147,7,i,g1-10,2
148,7,i,g1-11,23
149,7,r,g0-00,2
150,7,r,g0-01,5
151,7,r,g0-10,1
152,7,r,g0-11,2
153,7,r,g1-00,4
154,7,r,g1-01,9
155,7,r,g1-10,3
156,7,r,g1-11,16
157,7,s,g0-00,618
158,7,s,g0-01,1198
159,7,s,g0-10,600
