,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,3
2,0,i,g0-11,1
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-10,1
6,0,i,g1-11,3
7,0,s,g0-00,1708
8,0,s,g0-01,1230
9,0,s,g0-10,599
10,0,s,g0-11,409
11,0,s,g1-00,4288
12,0,s,g1-01,4766
13,0,s,g1-10,1397
14,0,s,g1-11,1587
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,1
18,1,i,g0-11,2
19,1,i,g1-00,4
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g0-00,2
24,1,r,g0-01,1
25,1,r,g0-10,1
26,1,r,g1-00,1
27,1,r,g1-01,1
28,1,r,g1-11,1
29,1,s,g0-00,1801
30,1,s,g0-01,1241
31,1,s,g0-10,585
32,1,s,g0-11,409
33,1,s,g1-00,4190
34,1,s,g1-01,4752
35,1,s,g1-10,1411
36,1,s,g1-11,1587
37,2,i,g0-00,6
38,2,i,g0-01,3
39,2,i,g0-10,1
40,2,i,g0-11,3
41,2,i,g1-00,1
42,2,i,g1-01,6
43,2,i,g1-10,2
44,2,r,g0-00,1
45,2,r,g0-01,1
46,2,r,g1-00,3
47,2,r,g1-01,1
48,2,r,g1-10,2
49,2,r,g1-11,1
50,2,s,g0-00,1793
51,2,s,g0-01,1232
52,2,s,g0-10,573
53,2,s,g0-11,427
54,2,s,g1-00,4196
55,2,s,g1-01,4757
56,2,s,g1-10,1422
57,2,s,g1-11,1569
58,3,i,g0-00,1
59,3,i,g0-01,5
60,3,i,g0-10,1
61,3,i,g0-11,3
62,3,i,g1-00,5
63,3,i,g1-01,5
64,3,i,g1-10,2
65,3,i,g1-11,1
66,3,r,g0-00,1
67,3,r,g1-00,5
68,3,r,g1-01,3
69,3,r,g1-10,3
70,3,r,g1-11,3
71,3,s,g0-00,1835
72,3,s,g0-01,1249
73,3,s,g0-10,626
74,3,s,g0-11,448
75,3,s,g1-00,4153
76,3,s,g1-01,4738
77,3,s,g1-10,1368
78,3,s,g1-11,1545
79,4,i,g0-00,3
80,4,i,g0-01,8
81,4,i,g0-10,1
82,4,i,g0-11,5
83,4,i,g1-00,6
84,4,i,g1-01,6
85,4,i,g1-10,1
86,4,r,g0-00,1
87,4,r,g0-01,1
88,4,r,g0-10,1
89,4,r,g1-00,5
90,4,r,g1-01,3
91,4,r,g1-10,3
92,4,r,g1-11,3
93,4,s,g0-00,1809
94,4,s,g0-01,1228
95,4,s,g0-10,607
96,4,s,g0-11,440
97,4,s,g1-00,4176
98,4,s,g1-01,4754
99,4,s,g1-10,1387
100,4,s,g1-11,1552
101,5,i,g0-00,6
102,5,i,g0-01,5
103,5,i,g0-10,2
104,5,i,g0-11,1
105,5,i,g1-00,3
106,5,i,g1-01,14
107,5,i,g1-10,1
108,5,i,g1-11,4
109,5,r,g0-00,1
110,5,r,g0-01,1
