,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1822
9,0,s,g0-01,427
10,0,s,g0-10,1772
11,0,s,g0-11,435
12,0,s,g1-00,4174
13,0,s,g1-01,1569
14,0,s,g1-10,4224
15,0,s,g1-11,1561
16,1,i,g0-00,3
17,1,i,g0-10,1
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,4
21,1,i,g1-10,4
22,1,i,g1-11,3
23,1,r,g1-10,1
24,1,s,g0-00,1806
25,1,s,g0-01,436
26,1,s,g0-10,1783
27,1,s,g0-11,414
28,1,s,g1-00,4190
29,1,s,g1-01,1560
30,1,s,g1-10,4211
31,1,s,g1-11,1581
32,2,i,g0-00,4
33,2,i,g0-01,3
34,2,i,g0-10,2
35,2,i,g0-11,3
36,2,i,g1-00,2
37,2,i,g1-01,5
38,2,i,g1-10,4
39,2,i,g1-11,3
40,2,r,g0-00,1
41,2,r,g1-00,1
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1853
45,2,s,g0-01,402
46,2,s,g0-10,1743
47,2,s,g0-11,434
48,2,s,g1-00,4139
49,2,s,g1-01,1590
50,2,s,g1-10,4250
51,2,s,g1-11,1559
52,3,i,g0-00,4
53,3,i,g0-01,1
54,3,i,g0-10,1
55,3,i,g0-11,4
56,3,i,g1-00,2
57,3,i,g1-01,6
58,3,i,g1-10,5
59,3,i,g1-11,3
60,3,r,g0-00,1
61,3,r,g0-10,1
62,3,r,g1-00,2
63,3,r,g1-01,1
64,3,r,g1-10,1
65,3,r,g1-11,2
66,3,s,g0-00,1792
67,3,s,g0-01,407
68,3,s,g0-10,1761
69,3,s,g0-11,427
70,3,s,g1-00,4199
71,3,s,g1-01,1585
72,3,s,g1-10,4231
73,3,s,g1-11,1564
74,4,i,g0-00,3
75,4,i,g0-01,1
76,4,i,g0-10,1
77,4,i,g0-11,4
78,4,i,g1-00,5
79,4,i,g1-01,7
80,4,i,g1-10,6
81,4,i,g1-11,2
82,4,r,g0-00,3
83,4,r,g0-10,1
84,4,r,g0-11,1
85,4,r,g1-00,2
86,4,r,g1-01,1
87,4,r,g1-10,3
88,4,r,g1-11,2
89,4,s,g0-00,1734
90,4,s,g0-01,399
91,4,s,g0-10,1781
92,4,s,g0-11,402
93,4,s,g1-00,4253
94,4,s,g1-01,1592
95,4,s,g1-10,4208
96,4,s,g1-11,1589
97,5,i,g0-00,5
98,5,i,g0-01,3
99,5,i,g0-10,2
100,5,i,g0-11,4
101,5,i,g1-00,3
102,5,i,g1-01,6
103,5,i,g1-10,8
104,5,i,g1-11,3
105,5,r,g0-00,3
106,5,r,g0-10,1
107,5,r,g0-11,2
108,5,r,g1-00,5
109,5,r,g1-01,2
110,5,r,g1-10,4
111,5,r,g1-11,2
112,5,s,g0-00,1798
113,5,s,g0-01,381
114,5,s,g0-10,1740
115,5,s,g0-11,441
116,5,s,g1-00,4186
117,5,s,g1-01,1608
118,5,s,g1-10,4245
119,5,s,g1-11,1548
120,6,i,g0-00,6
121,6,i,g0-01,1
122,6,i,g0-10,2
123,6,i,g0-11,3
124,6,i,g1-00,2
125,6,i,g1-01,7
126,6,i,g1-10,7
127,6,i,g1-11,4
128,6,r,g0-01,1
129,6,r,g0-10,2
130,6,r,g0-11,2
131,6,r,g1-00,10
132,6,r,g1-01,3
133,6,r,g1-10,5
134,6,r,g1-11,3
135,6,s,g0-00,1753
136,6,s,g0-01,439
137,6,s,g0-10,1827
138,6,s,g0-11,380
139,6,s,g1-00,4229
140,6,s,g1-01,1549
141,6,s,g1-10,4157
142,6,s,g1-11,1608
143,7,i,g0-00,6
144,7,i,g0-01,4
145,7,i,g0-10,7
146,7,i,g0-11,6
147,7,i,g1-00,7
148,7,i,g1-01,3
149,7,i,g1-10,6
150,7,i,g1-11,2
151,7,r,g0-00,3
152,7,r,g0-01,2
153,7,r,g0-10,2
154,7,r,g0-11,1
155,7,r,g1-00,7
156,7,r,g1-01,5
157,7,r,g1-10,6
158,7,r,g1-11,4
159,7,s,g0-00,1787
