,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,i,g1-11,2
8,0,s,g0-00,617
9,0,s,g0-01,1219
10,0,s,g0-10,606
11,0,s,g0-11,1227
12,0,s,g1-00,1379
13,0,s,g1-01,4777
14,0,s,g1-10,1390
15,0,s,g1-11,4769
16,1,i,g0-00,3
17,1,i,g0-10,3
18,1,i,g0-11,3
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g0-00,1
24,1,r,g1-01,1
25,1,s,g0-00,573
26,1,s,g0-01,1249
27,1,s,g0-10,625
28,1,s,g0-11,1201
29,1,s,g1-00,1422
30,1,s,g1-01,4747
31,1,s,g1-10,1371
32,1,s,g1-11,4793
33,2,i,g0-00,1
34,2,i,g0-01,5
35,2,i,g1-00,2
36,2,i,g1-10,3
37,2,i,g1-11,3
38,2,r,g0-00,2
39,2,r,g0-11,2
40,2,r,g1-01,1
41,2,r,g1-10,1
42,2,r,g1-11,1
43,2,s,g0-00,603
44,2,s,g0-01,1199
45,2,s,g0-10,558
46,2,s,g0-11,1245
47,2,s,g1-00,1392
48,2,s,g1-01,4795
49,2,s,g1-10,1438
50,2,s,g1-11,4749
51,3,i,g0-00,3
52,3,i,g0-01,4
53,3,i,g0-10,1
54,3,i,g0-11,5
55,3,i,g1-00,3
56,3,i,g1-01,3
57,3,i,g1-10,3
58,3,i,g1-11,1
59,3,r,g0-11,1
60,3,r,g1-00,2
61,3,r,g1-01,1
62,3,r,g1-10,2
63,3,r,g1-11,2
64,3,s,g0-00,620
65,3,s,g0-01,1210
66,3,s,g0-10,590
67,3,s,g0-11,1255
68,3,s,g1-00,1372
69,3,s,g1-01,4782
70,3,s,g1-10,1404
71,3,s,g1-11,4736
72,4,i,g0-00,3
73,4,i,g0-01,4
74,4,i,g0-10,3
75,4,i,g0-11,3
76,4,i,g1-00,2
77,4,i,g1-01,7
78,4,i,g1-10,1
79,4,i,g1-11,4
80,4,r,g0-00,1
81,4,r,g0-11,2
82,4,r,g1-00,2
83,4,r,g1-01,1
84,4,r,g1-10,2
85,4,r,g1-11,2
86,4,s,g0-00,624
87,4,s,g0-01,1257
88,4,s,g0-10,596
89,4,s,g0-11,1266
90,4,s,g1-00,1368
91,4,s,g1-01,4731
92,4,s,g1-10,1398
93,4,s,g1-11,4723
94,5,i,g0-00,4
95,5,i,g0-01,6
96,5,i,g0-10,3
97,5,i,g0-11,5
98,5,i,g1-00,2
99,5,i,g1-01,6
100,5,i,g1-10,2
101,5,i,g1-11,6
102,5,r,g0-10,1
103,5,r,g0-11,1
104,5,r,g1-00,3
105,5,r,g1-01,2
106,5,r,g1-10,1
107,5,r,g1-11,4
108,5,s,g0-00,608
109,5,s,g0-01,1276
110,5,s,g0-10,601
111,5,s,g0-11,1241
112,5,s,g1-00,1383
113,5,s,g1-01,4710
114,5,s,g1-10,1392
115,5,s,g1-11,4743
116,6,i,g0-00,5
117,6,i,g0-01,7
118,6,i,g0-10,4
119,6,i,g0-11,10
120,6,i,g1-00,1
121,6,i,g1-01,6
122,6,i,g1-11,5
123,6,r,g0-00,3
124,6,r,g0-01,2
125,6,r,g1-00,1
126,6,r,g1-01,3
127,6,r,g1-10,3
128,6,r,g1-11,6
129,6,s,g0-00,586
130,6,s,g0-01,1279
131,6,s,g0-10,591
132,6,s,g0-11,1187
133,6,s,g1-00,1404
134,6,s,g1-01,4703
135,6,s,g1-10,1402
136,6,s,g1-11,4792
137,7,i,g0-00,4
138,7,i,g0-01,11
139,7,i,g0-10,2
140,7,i,g0-11,6
141,7,i,g1-00,3
142,7,i,g1-01,7
143,7,i,g1-10,2
144,7,i,g1-11,12
145,7,r,g0-00,1
146,7,r,g0-01,2
147,7,r,g0-11,2
148,7,r,g1-00,3
149,7,r,g1-01,5
150,7,r,g1-10,2
151,7,r,g1-11,5
152,7,s,g0-00,611
153,7,s,g0-01,1210
154,7,s,g0-10,575
155,7,s,g0-11,1215
156,7,s,g1-00,1378
157,7,s,g1-01,4765
158,7,s,g1-10,1419
