,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g1-01,2
4,0,i,g1-10,2
5,0,i,g1-11,4
6,0,s,g0-00,1162
7,0,s,g0-01,834
8,0,s,g0-10,1211
9,0,s,g0-11,827
10,0,s,g1-00,2834
11,0,s,g1-01,3162
12,0,s,g1-10,2785
13,0,s,g1-11,3169
14,1,i,g0-00,3
15,1,i,g0-01,2
16,1,i,g0-10,3
17,1,i,g0-11,3
18,1,i,g1-00,3
19,1,i,g1-01,4
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,s,g0-00,1235
23,1,s,g0-01,789
24,1,s,g0-10,1218
25,1,s,g0-11,829
26,1,s,g1-00,2759
27,1,s,g1-01,3205
28,1,s,g1-10,2777
29,1,s,g1-11,3166
30,2,i,g0-00,2
31,2,i,g0-01,2
32,2,i,g0-10,2
33,2,i,g0-11,2
34,2,i,g1-00,6
35,2,i,g1-01,4
36,2,i,g1-10,3
37,2,i,g1-11,4
38,2,r,g1-01,1
39,2,r,g1-10,1
40,2,s,g0-00,1195
41,2,s,g0-01,839
42,2,s,g0-10,1145
43,2,s,g0-11,808
44,2,s,g1-00,2797
45,2,s,g1-01,3154
46,2,s,g1-10,2849
47,2,s,g1-11,3186
48,3,i,g0-00,6
49,3,i,g0-01,3
50,3,i,g0-10,3
51,3,i,g0-11,2
52,3,i,g1-00,3
53,3,i,g1-01,3
54,3,i,g1-10,6
55,3,i,g1-11,2
56,3,r,g0-01,1
57,3,r,g0-10,1
58,3,r,g1-00,2
59,3,r,g1-11,2
60,3,s,g0-00,1153
61,3,s,g0-01,852
62,3,s,g0-10,1178
63,3,s,g0-11,851
64,3,s,g1-00,2836
65,3,s,g1-01,3141
66,3,s,g1-10,2812
67,3,s,g1-11,3143
68,4,i,g0-00,5
69,4,i,g0-01,4
70,4,i,g0-10,4
71,4,i,g0-11,2
72,4,i,g1-00,4
73,4,i,g1-01,3
74,4,i,g1-10,5
75,4,i,g1-11,3
76,4,r,g0-01,2
77,4,r,g1-00,3
78,4,r,g1-01,1
79,4,r,g1-10,1
80,4,r,g1-11,2
81,4,s,g0-00,1204
82,4,s,g0-01,830
83,4,s,g0-10,1248
84,4,s,g0-11,855
85,4,s,g1-00,2784
86,4,s,g1-01,3160
87,4,s,g1-10,2742
88,4,s,g1-11,3138
89,5,i,g0-00,7
90,5,i,g0-01,4
91,5,i,g0-10,6
92,5,i,g0-11,3
93,5,i,g1-00,3
94,5,i,g1-01,3
95,5,i,g1-10,4
96,5,i,g1-11,4
97,5,r,g0-00,1
98,5,r,g0-11,1
99,5,r,g1-00,4
100,5,r,g1-01,4
101,5,r,g1-10,1
102,5,r,g1-11,1
103,5,s,g0-00,1224
104,5,s,g0-01,819
105,5,s,g0-10,1230
106,5,s,g0-11,852
107,5,s,g1-00,2761
108,5,s,g1-01,3170
109,5,s,g1-10,2759
110,5,s,g1-11,3139
111,6,i,g0-00,8
112,6,i,g0-01,3
113,6,i,g0-10,6
114,6,i,g0-11,3
115,6,i,g1-00,3
116,6,i,g1-01,5
117,6,i,g1-10,7
118,6,i,g1-11,4
119,6,r,g0-11,1
120,6,r,g1-00,5
121,6,r,g1-01,5
122,6,r,g1-10,1
123,6,r,g1-11,2
124,6,s,g0-00,1208
125,6,s,g0-01,877
126,6,s,g0-10,1191
127,6,s,g0-11,804
128,6,s,g1-00,2776
129,6,s,g1-01,3110
130,6,s,g1-10,2795
131,6,s,g1-11,3186
132,7,i,g0-00,7
133,7,i,g0-01,5
134,7,i,g0-10,8
135,7,i,g0-11,4
136,7,i,g1-00,5
137,7,i,g1-01,6
138,7,i,g1-10,6
139,7,i,g1-11,4
140,7,r,g0-00,2
141,7,r,g0-01,2
142,7,r,g1-00,5
143,7,r,g1-01,4
144,7,r,g1-10,1
145,7,r,g1-11,4
146,7,s,g0-00,1206
147,7,s,g0-01,811
148,7,s,g0-10,1216
149,7,s,g0-11,826
150,7,s,g1-00,2775
151,7,s,g1-01,3172
152,7,s,g1-10,2769
153,7,s,g1-11,3162
154,8,i,g0-00,7
155,8,i,g0-01,5
156,8,i,g0-10,8
157,8,i,g0-11,2
158,8,i,g1-00,7
159,8,i,g1-01,5
160,8,i,g1-10,7
161,8,i,g1-11,7
162,8,r,g0-00,2
163,8,r,g0-01,1
164,8,r,g0-10,1
165,8,r,g1-00,6
166,8,r,g1-01,6
167,8,r,g1-10,1
168,8,r,g1-11,4
169,8,s,g0-00,1216
170,8,s,g0-01,816
171,8,s,g0-10,1220
172,8,s,g0-11,850
173,8,s,g1-00,2762
174,8,s,g1-01,3167
175,8,s,g1-10,2763
176,8,s,g1-11,3137
177,9,i,g0-00,11
178,9,i,g0-01,5
179,9,i,g0-10,5
180,9,i,g0-11,7
181,9,i,g1-00,4
182,9,i,g1-01,8
183,9,i,g1-10,12
184,9,i,g1-11,5
185,9,r,g0-00,2
186,9,r,g0-11,1
187,9,r,g1-00,7
188,9,r,g1-01,7
189,9,r,g1-10,2
190,9,r,g1-11,5
191,9,s,g0-00,1199
192,9,s,g0-01,807
193,9,s,g0-10,1205
194,9,s,g0-11,842
195,9,s,g1-00,2777
196,9,s,g1-01,3173
197,9,s,g1-10,2776
