,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1178
9,0,s,g0-01,792
10,0,s,g0-10,1206
11,0,s,g0-11,826
12,0,s,g1-00,2818
13,0,s,g1-01,3204
14,0,s,g1-10,2790
15,0,s,g1-11,3170
16,1,i,g0-00,1
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,5
21,1,i,g1-01,5
22,1,i,g1-10,2
23,1,i,g1-11,5
24,1,r,g0-00,1
25,1,s,g0-00,1201
26,1,s,g0-01,834
27,1,s,g0-10,1167
28,1,s,g0-11,792
29,1,s,g1-00,2792
30,1,s,g1-01,3158
31,1,s,g1-10,2828
32,1,s,g1-11,3200
33,2,i,g0-00,4
34,2,i,g0-01,6
35,2,i,g0-10,3
36,2,i,g0-11,4
37,2,i,g1-00,5
38,2,i,g1-01,4
39,2,i,g1-10,5
40,2,i,g1-11,3
41,2,r,g0-00,1
42,2,r,g0-11,1
43,2,r,g1-00,1
44,2,r,g1-01,3
45,2,r,g1-11,2
46,2,s,g0-00,1176
47,2,s,g0-01,824
48,2,s,g0-10,1277
49,2,s,g0-11,833
50,2,s,g1-00,2813
51,2,s,g1-01,3163
52,2,s,g1-10,2715
53,2,s,g1-11,3157
54,3,i,g0-00,4
55,3,i,g0-01,4
56,3,i,g0-10,3
57,3,i,g0-11,7
58,3,i,g1-00,4
59,3,i,g1-01,8
60,3,i,g1-10,5
61,3,i,g1-11,1
62,3,r,g0-01,3
63,3,r,g0-10,2
64,3,r,g1-00,3
65,3,r,g1-01,2
66,3,r,g1-10,1
67,3,r,g1-11,3
68,3,s,g0-00,1180
69,3,s,g0-01,814
70,3,s,g0-10,1218
71,3,s,g0-11,852
72,3,s,g1-00,2809
73,3,s,g1-01,3169
74,3,s,g1-10,2771
75,3,s,g1-11,3137
76,4,i,g0-00,6
77,4,i,g0-01,3
78,4,i,g0-10,6
79,4,i,g0-11,4
80,4,i,g1-00,2
81,4,i,g1-01,8
82,4,i,g1-10,4
83,4,i,g1-11,5
84,4,r,g0-00,1
85,4,r,g0-01,1
86,4,r,g0-10,1
87,4,r,g0-11,1
88,4,r,g1-00,1
89,4,r,g1-01,6
90,4,r,g1-10,2
91,4,r,g1-11,2
92,4,s,g0-00,1202
93,4,s,g0-01,841
94,4,s,g0-10,1212
95,4,s,g0-11,841
96,4,s,g1-00,2788
