,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1816
9,0,s,g0-01,1162
10,0,s,g0-10,585
11,0,s,g0-11,427
12,0,s,g1-00,4180
13,0,s,g1-01,4834
14,0,s,g1-10,1411
15,0,s,g1-11,1569
16,1,i,g0-00,2
17,1,i,g0-10,3
18,1,i,g0-11,3
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g1-01,1
24,1,s,g0-00,1800
25,1,s,g0-01,1241
26,1,s,g0-10,620
27,1,s,g0-11,412
28,1,s,g1-00,4196
29,1,s,g1-01,4755
30,1,s,g1-10,1375
31,1,s,g1-11,1584
32,2,i,g0-00,4
33,2,i,g0-01,1
34,2,i,g0-10,4
35,2,i,g0-11,3
36,2,i,g1-00,2
37,2,i,g1-01,4
38,2,i,g1-10,2
39,2,i,g1-11,3
40,2,r,g0-00,1
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,s,g0-00,1845
44,2,s,g0-01,1260
45,2,s,g0-10,622
46,2,s,g0-11,416
47,2,s,g1-00,4147
48,2,s,g1-01,4734
49,2,s,g1-10,1372
50,2,s,g1-11,1578
51,3,i,g0-00,6
52,3,i,g0-01,2
53,3,i,g0-10,5
54,3,i,g0-11,2
55,3,i,g1-00,2
56,3,i,g1-01,4
57,3,i,g1-10,2
58,3,i,g1-11,6
59,3,r,g1-00,3
60,3,r,g1-01,2
61,3,s,g0-00,1818
62,3,s,g0-01,1230
63,3,s,g0-10,564
64,3,s,g0-11,424
65,3,s,g1-00,4171
66,3,s,g1-01,4762
67,3,s,g1-10,1429
68,3,s,g1-11,1568
69,4,i,g0-00,6
70,4,i,g0-01,3
71,4,i,g0-10,2
72,4,i,g0-11,2
73,4,i,g1-00,5
74,4,i,g1-01,4
75,4,i,g1-10,4
76,4,i,g1-11,4
77,4,r,g0-00,2
78,4,r,g0-10,1
79,4,r,g0-11,1
80,4,r,g1-00,2
81,4,r,g1-01,4
82,4,r,g1-10,1
83,4,r,g1-11,2
84,4,s,g0-00,1771
85,4,s,g0-01,1216
86,4,s,g0-10,624
87,4,s,g0-11,426
88,4,s,g1-00,4214
89,4,s,g1-01,4773
90,4,s,g1-10,1368
91,4,s,g1-11,1565
92,5,i,g0-00,7
93,5,i,g0-01,2
94,5,i,g0-10,2
95,5,i,g0-11,4
96,5,i,g1-00,4
97,5,i,g1-01,10
98,5,i,g1-10,4
99,5,i,g1-11,1
100,5,r,g0-00,1
101,5,r,g0-01,1
102,5,r,g1-00,5
103,5,r,g1-01,3
104,5,r,g1-10,2
105,5,r,g1-11,4
106,5,s,g0-00,1815
107,5,s,g0-01,1280
108,5,s,g0-10,625
109,5,s,g0-11,392
110,5,s,g1-00,4168
111,5,s,g1-01,4704
112,5,s,g1-10,1367
113,5,s,g1-11,1599
114,6,i,g0-00,8
115,6,i,g0-01,6
116,6,i,g0-10,3
117,6,i,g0-11,1
118,6,i,g1-00,4
119,6,i,g1-01,10
120,6,i,g1-10,3
121,6,i,g1-11,6
122,6,r,g0-00,2
123,6,r,g1-00,6
124,6,r,g1-01,6
125,6,r,g1-10,3
126,6,r,g1-11,4
127,6,s,g0-00,1810
128,6,s,g0-01,1241
