,time,infection_status,risk_group,count
0,0,i,g0-01,1
1,0,i,g0-10,4
2,0,i,g0-11,2
3,0,i,g1-00,4
4,0,i,g1-01,3
5,0,i,g1-11,2
6,0,s,g0-00,1158
7,0,s,g0-01,828
8,0,s,g0-10,1195
9,0,s,g0-11,793
10,0,s,g1-00,2838
11,0,s,g1-01,3168
12,0,s,g1-10,2801
13,0,s,g1-11,3203
14,1,i,g0-00,1
15,1,i,g0-01,2
16,1,i,g0-10,4
17,1,i,g0-11,2
18,1,i,g1-00,2
19,1,i,g1-01,2
20,1,i,g1-11,1
21,1,r,g0-00,1
22,1,r,g1-10,2
23,1,r,g1-11,1
24,1,s,g0-00,1187
25,1,s,g0-01,844
26,1,s,g0-10,1158
27,1,s,g0-11,785
28,1,s,g1-00,2809
29,1,s,g1-01,3152
30,1,s,g1-10,2836
31,1,s,g1-11,3211
32,2,i,g0-01,1
33,2,i,g0-10,3
34,2,i,g0-11,1
35,2,i,g1-00,3
36,2,i,g1-01,3
37,2,i,g1-10,1
38,2,i,g1-11,3
39,2,r,g0-10,1
40,2,r,g0-11,2
41,2,r,g1-00,2
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1121
45,2,s,g0-01,834
46,2,s,g0-10,1203
47,2,s,g0-11,838
48,2,s,g1-00,2874
49,2,s,g1-01,3162
50,2,s,g1-10,2791
51,2,s,g1-11,3155
52,3,i,g0-00,2
53,3,i,g0-10,3
54,3,i,g0-11,2
55,3,i,g1-00,1
56,3,i,g1-01,3
57,3,i,g1-10,1
58,3,i,g1-11,3
59,3,r,g0-10,2
60,3,r,g1-00,3
61,3,r,g1-01,1
62,3,r,g1-10,1
63,3,r,g1-11,3
64,3,s,g0-00,1216
65,3,s,g0-01,815
66,3,s,g0-10,1208
67,3,s,g0-11,831
68,3,s,g1-00,2778
69,3,s,g1-01,3181
70,3,s,g1-10,2785
71,3,s,g1-11,3161
72,4,i,g0-00,1
73,4,i,g0-01,2
74,4,i,g0-10,3
75,4,i,g0-11,7
76,4,i,g1-00,2
77,4,i,g1-01,4
78,4,i,g1-10,1
79,4,r,g0-00,2
80,4,r,g0-10,2
81,4,r,g1-00,1
82,4,r,g1-01,2
83,4,r,g1-10,2
84,4,r,g1-11,3
85,4,s,g0-00,1209
86,4,s,g0-01,816
87,4,s,g0-10,1186
88,4,s,g0-11,788
89,4,s,g1-00,2785
90,4,s,g1-01,3176
91,4,s,g1-10,2806
92,4,s,g1-11,3202
93,5,i,g0-00,3
94,5,i,g0-01,1
95,5,i,g0-10,1
96,5,i,g0-11,6
97,5,i,g1-00,2
98,5,i,g1-01,4
99,5,i,g1-10,3
100,5,i,g1-11,6
101,5,r,g0-00,1
102,5,r,g0-11,1
103,5,r,g1-00,2
104,5,r,g1-01,4
105,5,r,g1-10,4
106,5,r,g1-11,2
107,5,s,g0-00,1241
108,5,s,g0-01,837
109,5,s,g0-10,1114
110,5,s,g0-11,827
111,5,s,g1-00,2751
112,5,s,g1-01,3154
113,5,s,g1-10,2878
114,5,s,g1-11,3158
115,6,i,g0-00,3
116,6,i,g0-01,6
117,6,i,g0-10,2
118,6,i,g0-11,6
119,6,i,g1-00,3
120,6,i,g1-01,2
121,6,i,g1-10,4
122,6,i,g1-11,5
123,6,r,g0-00,1
124,6,r,g0-01,2
125,6,r,g0-11,1
126,6,r,g1-00,3
127,6,r,g1-01,3
128,6,r,g1-10,4
129,6,r,g1-11,4
130,6,s,g0-00,1186
131,6,s,g0-01,862
132,6,s,g0-10,1205
133,6,s,g0-11,855
134,6,s,g1-00,2804
135,6,s,g1-01,3125
136,6,s,g1-10,2785
137,6,s,g1-11,3129
138,7,i,g0-00,4
139,7,i,g0-01,5
140,7,i,g0-10,3
141,7,i,g0-11,6
142,7,i,g1-00,4
