,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,609
9,0,s,g0-01,1219
10,0,s,g0-10,573
11,0,s,g0-11,1245
12,0,s,g1-00,1387
13,0,s,g1-01,4777
14,0,s,g1-10,1423
15,0,s,g1-11,4751
16,1,i,g0-00,4
17,1,i,g0-01,4
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-11,5
23,1,r,g0-01,1
24,1,r,g0-10,1
25,1,r,g1-10,1
26,1,s,g0-00,574
27,1,s,g0-01,1236
28,1,s,g0-10,578
29,1,s,g0-11,1251
30,1,s,g1-00,1421
31,1,s,g1-01,4756
32,1,s,g1-10,1418
33,1,s,g1-11,4742
34,2,i,g0-00,2
35,2,i,g0-01,3
36,2,i,g0-10,2
37,2,i,g0-11,6
38,2,i,g1-00,3
39,2,i,g1-01,4
40,2,i,g1-11,7
41,2,r,g0-10,1
42,2,r,g1-01,1
43,2,r,g1-10,2
44,2,s,g0-00,615
45,2,s,g0-01,1252
46,2,s,g0-10,622
47,2,s,g0-11,1256
48,2,s,g1-00,1380
49,2,s,g1-01,4740
50,2,s,g1-10,1373
51,2,s,g1-11,4731
52,3,i,g0-00,4
53,3,i,g0-01,2
54,3,i,g0-10,2
55,3,i,g0-11,7
56,3,i,g1-00,2
57,3,i,g1-01,5
58,3,i,g1-10,1
59,3,i,g1-11,10
60,3,r,g0-10,1
61,3,r,g1-01,3
62,3,r,g1-10,2
63,3,r,g1-11,3
64,3,s,g0-00,583
65,3,s,g0-01,1279
66,3,s,g0-10,580
67,3,s,g0-11,1171
68,3,s,g1-00,1411
69,3,s,g1-01,4711
70,3,s,g1-10,1414
71,3,s,g1-11,4809
72,4,i,g0-00,4
73,4,i,g0-01,5
74,4,i,g0-11,5
75,4,i,g1-00,2
76,4,i,g1-01,7
77,4,i,g1-10,3
78,4,i,g1-11,14
79,4,r,g0-10,1
80,4,r,g1-00,2
81,4,r,g1-01,3
82,4,r,g1-10,2
83,4,r,g1-11,3
84,4,s,g0-00,598
85,4,s,g0-01,1242
86,4,s,g0-10,579
87,4,s,g0-11,1212
88,4,s,g1-00,1394
89,4,s,g1-01,4743
90,4,s,g1-10,1415
91,4,s,g1-11,4766
92,5,i,g0-00,2
93,5,i,g0-01,7
94,5,i,g0-10,2
95,5,i,g0-11,8
96,5,i,g1-00,4
97,5,i,g1-01,10
98,5,i,g1-10,2
99,5,i,g1-11,12
100,5,r,g0-01,1
101,5,r,g0-11,2
102,5,r,g1-00,2
103,5,r,g1-01,4
104,5,r,g1-10,4
105,5,r,g1-11,4
106,5,s,g0-00,610
107,5,s,g0-01,1182
108,5,s,g0-10,623
109,5,s,g0-11,1232
110,5,s,g1-00,1382
111,5,s,g1-01,4796
112,5,s,g1-10,1369
113,5,s,g1-11,4742
114,6,i,g0-00,6
115,6,i,g0-01,5
116,6,i,g0-10,1
117,6,i,g0-11,8
118,6,i,g1-00,3
119,6,i,g1-01,13
120,6,i,g1-10,4
121,6,i,g1-11,16
122,6,r,g0-01,2
123,6,r,g0-10,1
124,6,r,g0-11,2
125,6,r,g1-00,3
126,6,r,g1-01,9
127,6,r,g1-10,3
128,6,r,g1-11,6
129,6,s,g0-00,600
130,6,s,g0-01,1251
131,6,s,g0-10,608
132,6,s,g0-11,1224
133,6,s,g1-00,1388
134,6,s,g1-01,4720
135,6,s,g1-10,1383
136,6,s,g1-11,4744
137,7,i,g0-00,6
138,7,i,g0-01,15
139,7,i,g0-10,3
140,7,i,g0-11,17
141,7,i,g1-00,6
142,7,i,g1-01,8
143,7,i,g1-10,5
144,7,i,g1-11,17
145,7,r,g0-00,3
146,7,r,g0-01,2
147,7,r,g0-11,2
148,7,r,g1-01,13
149,7,r,g1-10,4
150,7,r,g1-11,5
151,7,s,g0-00,591
152,7,s,g0-01,1182
153,7,s,g0-10,656
154,7,s,g0-11,1238
155,7,s,g1-00,1394
156,7,s,g1-01,4780
157,7,s,g1-10,1332
158,7,s,g1-11,4721
159,8,i,g0-00,6
160,8,i,g0-01,8
161,8,i,g0-10,5
162,8,i,g0-11,20
163,8,i,g1-00,7
164,8,i,g1-01,20
165,8,i,g1-10,1
166,8,i,g1-11,13
167,8,r,g0-01,3
168,8,r,g0-10,1
169,8,r,g0-11,3
170,8,r,g1-00,5
171,8,r,g1-01,16
172,8,r,g1-10,6
173,8,r,g1-11,13
174,8,s,g0-00,620
175,8,s,g0-01,1175
176,8,s,g0-10,649
177,8,s,g0-11,1296
178,8,s,g1-00,1362
179,8,s,g1-01,4778
180,8,s,g1-10,1338
