,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g1-00,3
4,0,i,g1-01,1
5,0,i,g1-10,2
6,0,i,g1-11,4
7,0,s,g0-00,607
8,0,s,g0-01,410
9,0,s,g0-10,1740
10,0,s,g0-11,1244
11,0,s,g1-00,1389
12,0,s,g1-01,1586
13,0,s,g1-10,4256
14,0,s,g1-11,4752
15,1,i,g0-00,2
16,1,i,g0-01,1
17,1,i,g0-10,4
18,1,i,g1-00,2
19,1,i,g1-01,2
20,1,i,g1-11,3
21,1,r,g1-01,1
22,1,r,g1-10,1
23,1,r,g1-11,1
24,1,s,g0-00,571
25,1,s,g0-01,419
26,1,s,g0-10,1758
27,1,s,g0-11,1224
28,1,s,g1-00,1425
29,1,s,g1-01,1577
30,1,s,g1-10,4237
31,1,s,g1-11,4772
32,2,i,g0-00,1
33,2,i,g0-01,1
34,2,i,g0-10,3
35,2,i,g1-00,2
36,2,i,g1-10,1
37,2,i,g1-11,3
38,2,r,g0-00,1
39,2,r,g0-10,1
40,2,r,g1-00,1
41,2,r,g1-01,3
42,2,r,g1-11,2
43,2,s,g0-00,607
44,2,s,g0-01,409
45,2,s,g0-10,1770
46,2,s,g0-11,1263
47,2,s,g1-00,1388
48,2,s,g1-01,1587
49,2,s,g1-10,4225
50,2,s,g1-11,4732
51,3,i,g0-00,1
52,3,i,g0-10,3
53,3,i,g0-11,3
54,3,i,g1-00,2
55,3,i,g1-01,2
56,3,i,g1-10,1
57,3,i,g1-11,2
58,3,r,g0-00,1
59,3,r,g1-00,1
60,3,r,g1-01,3
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,616
64,3,s,g0-01,389
65,3,s,g0-10,1771
66,3,s,g0-11,1227
67,3,s,g1-00,1379
68,3,s,g1-01,1606
69,3,s,g1-10,4224
70,3,s,g1-11,4766
71,4,i,g0-00,1
72,4,i,g0-10,2
73,4,i,g0-11,3
74,4,i,g1-00,1
75,4,i,g1-01,3
76,4,i,g1-10,3
77,4,i,g1-11,1
78,4,r,g0-00,2
79,4,r,g0-10,2
80,4,r,g1-00,1
81,4,r,g1-01,3
82,4,r,g1-10,1
83,4,r,g1-11,3
84,4,s,g0-00,604
85,4,s,g0-01,385
86,4,s,g0-10,1756
87,4,s,g0-11,1256
88,4,s,g1-00,1391
89,4,s,g1-01,1609
90,4,s,g1-10,4236
91,4,s,g1-11,4737
92,5,i,g0-00,1
93,5,i,g0-01,1
94,5,i,g0-10,3
95,5,i,g0-11,2
96,5,i,g1-00,1
