,time,infection_status,risk_group,count
0,0,i,g0-01,2
1,0,i,g0-10,2
2,0,i,g0-11,1
3,0,i,g1-00,4
4,0,i,g1-01,2
5,0,i,g1-10,2
6,0,i,g1-11,3
7,0,s,g0-00,1244
8,0,s,g0-01,832
9,0,s,g0-10,1197
10,0,s,g0-11,814
11,0,s,g1-00,2752
12,0,s,g1-01,3164
13,0,s,g1-10,2799
14,0,s,g1-11,3182
15,1,i,g0-00,3
16,1,i,g0-01,3
17,1,i,g0-10,4
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,4
23,1,s,g0-00,1172
24,1,s,g0-01,820
25,1,s,g0-10,1210
26,1,s,g0-11,824
27,1,s,g1-00,2823
28,1,s,g1-01,3175
29,1,s,g1-10,2785
30,1,s,g1-11,3171
31,2,i,g0-00,1
32,2,i,g0-01,1
33,2,i,g0-10,2
34,2,i,g0-11,2
35,2,i,g1-00,3
36,2,i,g1-01,5
37,2,i,g1-10,2
38,2,i,g1-11,4
39,2,r,g0-00,1
40,2,r,g1-10,1
41,2,r,g1-11,1
42,2,s,g0-00,1201
43,2,s,g0-01,824
44,2,s,g0-10,1179
45,2,s,g0-11,766
46,2,s,g1-00,2794
47,2,s,g1-01,3170
48,2,s,g1-10,2816
49,2,s,g1-11,3227
50,3,i,g0-00,5
51,3,i,g0-01,3
52,3,i,g0-10,2
53,3,i,g0-11,3
54,3,i,g1-00,3
55,3,i,g1-01,6
56,3,i,g1-10,5
57,3,i,g1-11,6
58,3,r,g1-00,1
59,3,r,g1-10,2
60,3,r,g1-11,2
61,3,s,g0-00,1253
62,3,s,g0-01,771
63,3,s,g0-10,1201
64,3,s,g0-11,775
65,3,s,g1-00,2738
66,3,s,g1-01,3220
67,3,s,g1-10,2790
68,3,s,g1-11,3214
69,4,i,g0-00,6
70,4,i,g0-01,4
71,4,i,g0-10,5
72,4,i,g0-11,6
73,4,i,g1-00,2
74,4,i,g1-01,8
75,4,i,g1-10,4
76,4,i,g1-11,5
77,4,r,g0-10,1
78,4,r,g1-00,2
79,4,r,g1-10,1
80,4,r,g1-11,2
81,4,s,g0-00,1260
82,4,s,g0-01,869
83,4,s,g0-10,1176
84,4,s,g0-11,839
85,4,s,g1-00,2730
86,4,s,g1-01,3119
87,4,s,g1-10,2813
88,4,s,g1-11,3148
89,5,i,g0-00,5
90,5,i,g0-01,5
91,5,i,g0-10,8
92,5,i,g0-11,2
93,5,i,g1-00,5
94,5,i,g1-01,10
95,5,i,g1-10,3
