,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,4
2,0,i,g0-10,4
3,0,i,g0-11,4
4,0,i,g1-00,1
5,0,s,g0-00,1236
6,0,s,g0-01,819
7,0,s,g0-10,1229
8,0,s,g0-11,802
9,0,s,g1-00,2760
10,0,s,g1-01,3177
11,0,s,g1-10,2767
12,0,s,g1-11,3194
13,1,i,g0-00,1
14,1,i,g0-01,2
15,1,i,g0-10,2
16,1,i,g0-11,3
17,1,i,g1-00,2
18,1,i,g1-01,3
19,1,i,g1-10,2
20,1,i,g1-11,4
21,1,r,g0-00,1
22,1,s,g0-00,1159
23,1,s,g0-01,865
24,1,s,g0-10,1209
25,1,s,g0-11,813
26,1,s,g1-00,2837
27,1,s,g1-01,3130
28,1,s,g1-10,2787
29,1,s,g1-11,3180
30,2,i,g0-00,3
31,2,i,g0-01,2
32,2,i,g0-10,3
33,2,i,g0-11,1
34,2,i,g1-00,2
35,2,i,g1-01,4
36,2,i,g1-10,1
37,2,i,g1-11,8
38,2,r,g0-01,1
39,2,r,g1-00,1
40,2,r,g1-10,1
41,2,s,g0-00,1237
42,2,s,g0-01,860
43,2,s,g0-10,1229
44,2,s,g0-11,860
45,2,s,g1-00,2757
46,2,s,g1-01,3133
47,2,s,g1-10,2766
48,2,s,g1-11,3131
49,3,i,g0-00,3
50,3,i,g0-01,3
51,3,i,g0-10,3
52,3,i,g0-11,7
53,3,i,g1-00,4
54,3,i,g1-01,4
55,3,i,g1-10,2
56,3,i,g1-11,6
57,3,r,g0-11,1
58,3,r,g1-00,1
59,3,r,g1-01,1
60,3,r,g1-10,1
61,3,r,g1-11,1
62,3,s,g0-00,1204
63,3,s,g0-01,804
64,3,s,g0-10,1155
65,3,s,g0-11,800
66,3,s,g1-00,2788
67,3,s,g1-01,3188
68,3,s,g1-10,2839
69,3,s,g1-11,3185
70,4,i,g0-00,7
71,4,i,g0-01,5
72,4,i,g0-10,3
73,4,i,g0-11,6
74,4,i,g1-00,3
75,4,i,g1-01,5
76,4,i,g1-10,2
77,4,i,g1-11,9
78,4,r,g0-01,1
79,4,r,g0-10,2
80,4,r,g0-11,2
81,4,r,g1-00,1
82,4,r,g1-10,1
83,4,r,g1-11,3
84,4,s,g0-00,1153
85,4,s,g0-01,850
86,4,s,g0-10,1231
87,4,s,g0-11,809
88,4,s,g1-00,2836
89,4,s,g1-01,3139
90,4,s,g1-10,2761
91,4,s,g1-11,3171
92,5,i,g0-00,8
93,5,i,g0-01,5
94,5,i,g0-10,2
95,5,i,g0-11,3
96,5,i,g1-00,5
97,5,i,g1-01,6
98,5,i,g1-10,5
99,5,i,g1-11,10
100,5,r,g0-00,1
101,5,r,g0-10,1
102,5,r,g0-11,3
103,5,r,g1-00,2
104,5,r,g1-01,2
105,5,r,g1-10,2
106,5,r,g1-11,6
107,5,s,g0-00,1136
108,5,s,g0-01,740
109,5,s,g0-10,1199
110,5,s,g0-11,810
111,5,s,g1-00,2848
112,5,s,g1-01,3247
113,5,s,g1-10,2791
114,5,s,g1-11,3168
115,6,i,g0-00,12
116,6,i,g0-01,5
117,6,i,g0-10,7
118,6,i,g0-11,5
119,6,i,g1-00,3
120,6,i,g1-01,9
121,6,i,g1-10,3
122,6,i,g1-11,9
123,6,r,g0-00,1
124,6,r,g0-01,2
125,6,r,g0-11,2
126,6,r,g1-00,4
127,6,r,g1-01,3
128,6,r,g1-10,3
129,6,r,g1-11,8
130,6,s,g0-00,1175
131,6,s,g0-01,831
132,6,s,g0-10,1225
133,6,s,g0-11,845
134,6,s,g1-00,2805
135,6,s,g1-01,3150
136,6,s,g1-10,2762
137,6,s,g1-11,3131
138,7,i,g0-00,15
139,7,i,g0-01,7
140,7,i,g0-10,7
141,7,i,g0-11,7
142,7,i,g1-00,6
143,7,i,g1-01,6
144,7,i,g1-10,4
145,7,i,g1-11,8
146,7,r,g0-00,4
147,7,r,g0-01,1
148,7,r,g0-11,1
149,7,r,g1-00,1
150,7,r,g1-01,7
151,7,r,g1-10,4
152,7,r,g1-11,10
153,7,s,g0-00,1181
154,7,s,g0-01,791
155,7,s,g0-10,1212
156,7,s,g0-11,815
157,7,s,g1-00,2793
158,7,s,g1-01,3188
159,7,s,g1-10,2773
160,7,s,g1-11,3159
161,8,i,g0-00,12
162,8,i,g0-01,10
163,8,i,g0-10,7
164,8,i,g0-11,7
165,8,i,g1-00,11
166,8,i,g1-01,11
167,8,i,g1-10,4
168,8,i,g1-11,12
169,8,r,g0-01,3
170,8,r,g0-11,1
171,8,r,g1-00,7
172,8,r,g1-01,7
173,8,r,g1-10,7
174,8,r,g1-11,11
175,8,s,g0-00,1231
176,8,s,g0-01,813
177,8,s,g0-10,1160
178,8,s,g0-11,829
179,8,s,g1-00,2739
180,8,s,g1-01,3156
181,8,s,g1-10,2822
182,8,s,g1-11,3140
183,9,i,g0-00,17
184,9,i,g0-01,10
185,9,i,g0-10,7
186,9,i,g0-11,7
187,9,i,g1-00,10
188,9,i,g1-01,17
189,9,i,g1-10,5
190,9,i,g1-11,13
191,9,r,g0-00,6
192,9,r,g0-01,3
193,9,r,g0-10,2
194,9,r,g0-11,3
195,9,r,g1-00,2
196,9,r,g1-01,8
197,9,r,g1-10,8
198,9,r,g1-11,14
199,9,s,g0-00,1217
200,9,s,g0-01,823
201,9,s,g0-10,1222
202,9,s,g0-11,856
203,9,s,g1-00,2748
204,9,s,g1-01,3139
205,9,s,g1-10,2756
206,9,s,g1-11,3107
207,10,i,g0-00,19
208,10,i,g0-01,16
209,10,i,g0-10,8
210,10,i,g0-11,11
211,10,i,g1-00,12
212,10,i,g1-01,17
213,10,i,g1-10,5
214,10,i,g1-11,11
215,10,r,g0-00,4
216,10,r,g0-01,1
217,10,r,g0-10,3
218,10,r,g0-11,3
219,10,r,g1-00,6
220,10,r,g1-01,16
221,10,r,g1-10,9
222,10,r,g1-11,17
223,10,s,g0-00,1245
224,10,s,g0-01,871
225,10,s,g0-10,1198
226,10,s,g0-11,858
227,10,s,g1-00,2714
228,10,s,g1-01,3079
229,10,s,g1-10,2777
230,10,s,g1-11,3100
231,11,i,g0-00,17
232,11,i,g0-01,13
233,11,i,g0-10,12
234,11,i,g0-11,12
235,11,i,g1-00,14
236,11,i,g1-01,19
237,11,i,g1-10,7
238,11,i,g1-11,15
239,11,r,g0-00,2
240,11,r,g0-01,5
241,11,r,g0-10,5
242,11,r,g0-11,5
243,11,r,g1-00,13
244,11,r,g1-01,20
245,11,r,g1-10,8
246,11,r,g1-11,18
247,11,s,g0-00,1160
248,11,s,g0-01,824
249,11,s,g0-10,1239
250,11,s,g0-11,898
251,11,s,g1-00,2794
252,11,s,g1-01,3119
253,11,s,g1-10,2729
254,11,s,g1-11,3052
255,12,i,g0-00,21
256,12,i,g0-01,14
257,12,i,g0-10,11
258,12,i,g0-11,20
259,12,i,g1-00,15
260,12,i,g1-01,19
261,12,i,g1-10,10
262,12,i,g1-11,15
263,12,r,g0-00,4
264,12,r,g0-01,4
265,12,r,g0-10,7
266,12,r,g0-11,3
267,12,r,g1-00,16
268,12,r,g1-01,25
269,12,r,g1-10,9
270,12,r,g1-11,23
271,12,s,g0-00,1245
272,12,s,g0-01,794
273,12,s,g0-10,1232
274,12,s,g0-11,821
275,12,s,g1-00,2699
276,12,s,g1-01,3144
277,12,s,g1-10,2731
278,12,s,g1-11,3118
279,13,i,g0-00,20
280,13,i,g0-01,17
281,13,i,g0-10,15
282,13,i,g0-11,11
283,13,i,g1-00,13
284,13,i,g1-01,26
285,13,i,g1-10,7
286,13,i,g1-11,24
287,13,r,g0-00,9
288,13,r,g0-01,7
289,13,r,g0-10,5
290,13,r,g0-11,5
291,13,r,g1-00,19
292,13,r,g1-01,29
293,13,r,g1-10,17
294,13,r,g1-11,26
295,13,s,g0-00,1238
296,13,s,g0-01,860
297,13,s,g0-10,1263
