,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1213
9,0,s,g0-01,852
10,0,s,g0-10,1210
11,0,s,g0-11,826
12,0,s,g1-00,2783
13,0,s,g1-01,3144
14,0,s,g1-10,2786
15,0,s,g1-11,3170
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,1
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,4
24,1,r,g0-00,1
25,1,r,g0-01,1
26,1,r,g1-00,1
27,1,r,g1-10,3
28,1,r,g1-11,1
29,1,s,g0-00,1215
30,1,s,g0-01,834
31,1,s,g0-10,1158
32,1,s,g0-11,863
33,1,s,g1-00,2781
34,1,s,g1-01,3161
35,1,s,g1-10,2837
36,1,s,g1-11,3131
37,2,i,g0-00,2
38,2,i,g0-01,4
39,2,i,g0-10,3
40,2,i,g0-11,1
41,2,i,g1-01,1
42,2,i,g1-11,4
43,2,r,g0-10,2
44,2,r,g1-00,2
45,2,r,g1-01,2
46,2,r,g1-10,1
47,2,r,g1-11,1
48,2,s,g0-00,1215
49,2,s,g0-01,839
50,2,s,g0-10,1224
51,2,s,g0-11,835
52,2,s,g1-00,2781
53,2,s,g1-01,3154
54,2,s,g1-10,2770
55,2,s,g1-11,3159
56,3,i,g0-00,1
57,3,i,g0-01,3
58,3,i,g0-10,1
59,3,i,g0-11,5
60,3,i,g1-00,1
61,3,i,g1-01,4
62,3,i,g1-10,1
63,3,i,g1-11,3
64,3,r,g0-00,1
65,3,r,g0-01,1
66,3,r,g0-10,2
67,3,r,g1-00,1
68,3,r,g1-01,1
69,3,r,g1-10,2
70,3,r,g1-11,1
71,3,s,g0-00,1237
72,3,s,g0-01,790
73,3,s,g0-10,1224
74,3,s,g0-11,786
75,3,s,g1-00,2759
76,3,s,g1-01,3201
77,3,s,g1-10,2770
78,3,s,g1-11,3205
79,4,i,g0-01,5
80,4,i,g0-10,1
81,4,i,g0-11,4
82,4,i,g1-00,2
83,4,i,g1-01,7
84,4,i,g1-10,2
85,4,i,g1-11,3
86,4,r,g0-00,1
87,4,r,g0-01,1
88,4,r,g0-11,1
89,4,r,g1-00,1
90,4,r,g1-01,2
91,4,r,g1-10,4
92,4,r,g1-11,3
93,4,s,g0-00,1198
94,4,s,g0-01,787
95,4,s,g0-10,1192
96,4,s,g0-11,842
97,4,s,g1-00,2798
98,4,s,g1-01,3198
99,4,s,g1-10,2801
100,4,s,g1-11,3147
101,5,i,g0-01,4
102,5,i,g0-10,2
103,5,i,g0-11,5
104,5,i,g1-00,2
105,5,i,g1-01,6
106,5,i,g1-10,3
107,5,i,g1-11,3
108,5,r,g0-00,1
109,5,r,g0-01,2
110,5,r,g0-10,3
111,5,r,g1-00,1
112,5,r,g1-01,4
113,5,r,g1-10,1
114,5,r,g1-11,7
115,5,s,g0-00,1179
116,5,s,g0-01,813
117,5,s,g0-10,1221
118,5,s,g0-11,861
119,5,s,g1-00,2817
120,5,s,g1-01,3171
121,5,s,g1-10,2770
122,5,s,g1-11,3124
123,6,i,g0-00,1
124,6,i,g0-01,2
125,6,i,g0-11,4
126,6,i,g1-00,2
127,6,i,g1-01,9
128,6,i,g1-10,4
