,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1216
9,0,s,g0-01,816
10,0,s,g0-10,1177
11,0,s,g0-11,808
12,0,s,g1-00,2780
13,0,s,g1-01,3180
14,0,s,g1-10,2819
15,0,s,g1-11,3188
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,4
22,1,i,g1-10,2
23,1,i,g1-11,1
24,1,r,g1-11,1
25,1,s,g0-00,1249
26,1,s,g0-01,804
27,1,s,g0-10,1205
28,1,s,g0-11,846
29,1,s,g1-00,2747
30,1,s,g1-01,3190
31,1,s,g1-10,2790
32,1,s,g1-11,3150
33,2,i,g0-00,3
34,2,i,g0-01,5
35,2,i,g0-10,4
36,2,i,g0-11,3
37,2,i,g1-00,2
38,2,i,g1-01,4
39,2,i,g1-10,1
40,2,i,g1-11,3
41,2,r,g1-11,1
42,2,s,g0-00,1163
43,2,s,g0-01,812
44,2,s,g0-10,1206
45,2,s,g0-11,817
46,2,s,g1-00,2832
47,2,s,g1-01,3179
48,2,s,g1-10,2789
49,2,s,g1-11,3176
50,3,i,g0-00,3
51,3,i,g0-01,5
52,3,i,g0-10,4
53,3,i,g0-11,1
54,3,i,g1-00,3
55,3,i,g1-01,6
56,3,i,g1-10,3
57,3,i,g1-11,2
58,3,r,g0-01,1
59,3,r,g1-11,5
60,3,s,g0-00,1205
61,3,s,g0-01,856
62,3,s,g0-10,1160
63,3,s,g0-11,828
64,3,s,g1-00,2789
65,3,s,g1-01,3132
66,3,s,g1-10,2833
67,3,s,g1-11,3164
68,4,i,g0-00,7
69,4,i,g0-01,6
70,4,i,g0-10,3
71,4,i,g0-11,3
72,4,i,g1-01,5
73,4,i,g1-10,5
74,4,i,g1-11,3
75,4,r,g0-01,1
76,4,r,g0-11,2
77,4,r,g1-00,1
78,4,r,g1-01,3
79,4,r,g1-11,3
80,4,s,g0-00,1217
81,4,s,g0-01,823
82,4,s,g0-10,1202
83,4,s,g0-11,787
84,4,s,g1-00,2775
85,4,s,g1-01,3162
86,4,s,g1-10,2790
87,4,s,g1-11,3202
88,5,i,g0-00,5
89,5,i,g0-01,5
90,5,i,g0-10,6
91,5,i,g0-11,1
92,5,i,g1-00,3
93,5,i,g1-01,6
94,5,i,g1-10,1
95,5,i,g1-11,6
96,5,r,g0-01,1
