,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,1
2,0,i,g0-11,2
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-10,3
6,0,i,g1-11,2
7,0,s,g0-00,1221
8,0,s,g0-01,806
9,0,s,g0-10,1221
10,0,s,g0-11,868
11,0,s,g1-00,2775
12,0,s,g1-01,3190
13,0,s,g1-10,2775
14,0,s,g1-11,3128
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,4
19,1,i,g1-00,3
20,1,i,g1-01,4
21,1,i,g1-10,7
22,1,i,g1-11,4
23,1,r,g1-01,1
24,1,r,g1-11,2
25,1,s,g0-00,1151
26,1,s,g0-01,796
27,1,s,g0-10,1247
28,1,s,g0-11,804
29,1,s,g1-00,2843
30,1,s,g1-01,3198
31,1,s,g1-10,2745
32,1,s,g1-11,3186
33,2,i,g0-00,7
34,2,i,g0-01,3
35,2,i,g0-11,6
36,2,i,g1-00,2
37,2,i,g1-01,3
38,2,i,g1-10,3
39,2,i,g1-11,3
40,2,r,g0-00,1
41,2,r,g0-01,1
42,2,r,g0-10,4
43,2,r,g0-11,2
44,2,r,g1-01,2
45,2,r,g1-10,4
46,2,r,g1-11,3
47,2,s,g0-00,1221
48,2,s,g0-01,848
49,2,s,g0-10,1218
50,2,s,g0-11,847
51,2,s,g1-00,2769
52,2,s,g1-01,3143
53,2,s,g1-10,2771
54,2,s,g1-11,3139
55,3,i,g0-00,4
56,3,i,g0-01,2
57,3,i,g0-10,2
58,3,i,g0-11,7
59,3,i,g1-00,3
60,3,i,g1-01,2
61,3,i,g1-10,1
62,3,r,g0-00,1
63,3,r,g0-10,1
64,3,r,g1-00,2
65,3,r,g1-01,5
66,3,r,g1-10,7
67,3,r,g1-11,8
68,3,s,g0-00,1218
69,3,s,g0-01,840
70,3,s,g0-10,1207
71,3,s,g0-11,794
72,3,s,g1-00,2772
73,3,s,g1-01,3151
74,3,s,g1-10,2782
75,3,s,g1-11,3191
76,4,i,g0-00,7
77,4,i,g0-01,2
78,4,i,g0-10,2
79,4,i,g0-11,6
80,4,i,g1-00,2
81,4,i,g1-01,3
82,4,i,g1-11,3
83,4,r,g0-00,2
84,4,r,g0-01,1
85,4,r,g0-10,3
86,4,r,g0-11,1
87,4,r,g1-00,2
88,4,r,g1-01,4
89,4,r,g1-10,6
90,4,r,g1-11,9
91,4,s,g0-00,1156
92,4,s,g0-01,820
93,4,s,g0-10,1240
94,4,s,g0-11,820
95,4,s,g1-00,2831
96,4,s,g1-01,3170
97,4,s,g1-10,2749
98,4,s,g1-11,3161
99,5,i,g0-00,7
100,5,i,g0-01,2
101,5,i,g0-11,2
102,5,i,g1-00,4
103,5,i,g1-01,3
104,5,i,g1-10,2
105,5,i,g1-11,6
