,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1172
9,0,s,g0-01,841
10,0,s,g0-10,1199
11,0,s,g0-11,864
12,0,s,g1-00,2824
13,0,s,g1-01,3155
14,0,s,g1-10,2797
15,0,s,g1-11,3132
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,5
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,5
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g0-00,1
25,1,r,g1-00,1
26,1,s,g0-00,1173
27,1,s,g0-01,845
28,1,s,g0-10,1209
29,1,s,g0-11,801
30,1,s,g1-00,2821
31,1,s,g1-01,3149
32,1,s,g1-10,2785
33,1,s,g1-11,3194
34,2,i,g0-00,2
35,2,i,g0-01,1
36,2,i,g0-10,6
37,2,i,g0-11,3
38,2,i,g1-00,2
39,2,i,g1-01,5
40,2,i,g1-10,2
41,2,i,g1-11,3
42,2,r,g0-11,1
43,2,r,g1-00,2
44,2,r,g1-01,1
45,2,r,g1-11,1
46,2,s,g0-00,1242
47,2,s,g0-01,839
48,2,s,g0-10,1257
49,2,s,g0-11,786
50,2,s,g1-00,2752
51,2,s,g1-01,3154
52,2,s,g1-10,2735
53,2,s,g1-11,3206
54,3,i,g0-00,6
55,3,i,g0-01,2
56,3,i,g0-10,3
57,3,i,g0-11,3
58,3,i,g1-00,2
59,3,i,g1-01,9
60,3,i,g1-10,5
61,3,i,g1-11,2
62,3,r,g0-00,1
63,3,r,g0-11,1
64,3,r,g1-00,1
65,3,r,g1-01,1
66,3,r,g1-11,4
67,3,s,g0-00,1216
68,3,s,g0-01,831
69,3,s,g0-10,1200
70,3,s,g0-11,783
71,3,s,g1-00,2774
72,3,s,g1-01,3157
73,3,s,g1-10,2792
74,3,s,g1-11,3207
75,4,i,g0-00,2
76,4,i,g0-01,4
77,4,i,g0-10,4
78,4,i,g0-11,3
79,4,i,g1-00,4
80,4,i,g1-01,10
81,4,i,g1-10,3
82,4,i,g1-11,4
83,4,r,g0-00,3
84,4,r,g0-10,1
85,4,r,g0-11,2
86,4,r,g1-00,1
87,4,r,g1-01,2
88,4,r,g1-11,3
89,4,s,g0-00,1182
