,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1186
9,0,s,g0-01,850
10,0,s,g0-10,1157
11,0,s,g0-11,840
12,0,s,g1-00,2810
13,0,s,g1-01,3146
14,0,s,g1-10,2839
15,0,s,g1-11,3156
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,5
21,1,i,g1-01,3
22,1,i,g1-10,3
23,1,i,g1-11,3
24,1,r,g1-00,1
25,1,s,g0-00,1206
26,1,s,g0-01,875
27,1,s,g0-10,1199
28,1,s,g0-11,895
29,1,s,g1-00,2787
30,1,s,g1-01,3121
31,1,s,g1-10,2795
32,1,s,g1-11,3101
33,2,i,g0-00,5
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,2
37,2,i,g1-00,2
38,2,i,g1-01,3
39,2,i,g1-10,3
40,2,i,g1-11,2
41,2,r,g1-00,1
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1212
45,2,s,g0-01,867
46,2,s,g0-10,1250
47,2,s,g0-11,776
48,2,s,g1-00,2780
49,2,s,g1-01,3128
50,2,s,g1-10,2743
51,2,s,g1-11,3219
52,3,i,g0-00,4
53,3,i,g0-01,2
54,3,i,g0-10,5
55,3,i,g0-11,3
56,3,i,g1-00,3
57,3,i,g1-01,3
58,3,i,g1-10,1
59,3,i,g1-11,3
60,3,r,g1-00,1
61,3,r,g1-10,2
62,3,r,g1-11,2
63,3,s,g0-00,1228
64,3,s,g0-01,782
65,3,s,g0-10,1210
66,3,s,g0-11,829
67,3,s,g1-00,2764
68,3,s,g1-01,3213
69,3,s,g1-10,2782
70,3,s,g1-11,3163
71,4,i,g0-00,4
72,4,i,g0-01,1
73,4,i,g0-10,4
74,4,i,g0-11,2
75,4,i,g1-00,2
76,4,i,g1-01,2
77,4,i,g1-10,3
78,4,i,g1-11,3
79,4,r,g0-00,1
80,4,r,g0-01,1
81,4,r,g0-10,1
82,4,r,g1-00,3
83,4,r,g1-01,2
84,4,r,g1-10,2
85,4,r,g1-11,3
86,4,s,g0-00,1216
87,4,s,g0-01,783
88,4,s,g0-10,1192
89,4,s,g0-11,811
90,4,s,g1-00,2774
91,4,s,g1-01,3211
92,4,s,g1-10,2798
93,4,s,g1-11,3181
94,5,i,g0-00,2
95,5,i,g0-10,2
96,5,i,g0-11,2
97,5,i,g1-00,3
98,5,i,g1-01,3
99,5,i,g1-10,5
100,5,i,g1-11,3
101,5,r,g0-11,1
102,5,r,g1-00,6
103,5,r,g1-01,3
104,5,r,g1-10,3
105,5,r,g1-11,3
106,5,s,g0-00,1225
107,5,s,g0-01,863
108,5,s,g0-10,1246
109,5,s,g0-11,871
110,5,s,g1-00,2764
111,5,s,g1-01,3131
112,5,s,g1-10,2744
113,5,s,g1-11,3120
114,6,i,g0-00,2
115,6,i,g0-01,1
116,6,i,g0-10,3
117,6,i,g0-11,3
118,6,i,g1-00,1
119,6,i,g1-01,2
120,6,i,g1-10,7
121,6,i,g1-11,7
122,6,r,g0-00,1
123,6,r,g0-01,2
124,6,r,g0-11,1
125,6,r,g1-00,7
126,6,r,g1-01,1
127,6,r,g1-10,3
128,6,r,g1-11,3
129,6,s,g0-00,1197
130,6,s,g0-01,820
131,6,s,g0-10,1170
132,6,s,g0-11,791
133,6,s,g1-00,2792
134,6,s,g1-01,3174
135,6,s,g1-10,2817
136,6,s,g1-11,3195
137,7,i,g0-00,2
138,7,i,g0-01,2
139,7,i,g0-10,5
140,7,i,g0-11,5
141,7,i,g1-00,3
142,7,i,g1-01,1
143,7,i,g1-10,5
144,7,i,g1-11,6
145,7,r,g0-00,4
146,7,r,g0-01,4
147,7,r,g0-10,2
148,7,r,g1-00,4
149,7,r,g1-01,1
150,7,r,g1-10,4
151,7,r,g1-11,4
152,7,s,g0-00,1156
153,7,s,g0-01,804
154,7,s,g0-10,1215
155,7,s,g0-11,798
156,7,s,g1-00,2831
157,7,s,g1-01,3188
158,7,s,g1-10,2769
159,7,s,g1-11,3187
160,8,i,g0-00,5
161,8,i,g0-01,4
162,8,i,g0-10,6
163,8,i,g0-11,5
164,8,i,g1-00,3
165,8,i,g1-01,3
166,8,i,g1-10,4
167,8,i,g1-11,6
168,8,r,g0-00,2
169,8,r,g0-10,1
170,8,r,g0-11,1
171,8,r,g1-00,7
172,8,r,g1-01,5
173,8,r,g1-10,6
174,8,r,g1-11,4
175,8,s,g0-00,1248
176,8,s,g0-01,860
177,8,s,g0-10,1252
178,8,s,g0-11,829
179,8,s,g1-00,2735
180,8,s,g1-01,3128
181,8,s,g1-10,2731
182,8,s,g1-11,3155
183,9,i,g0-00,6
184,9,i,g0-01,4
185,9,i,g0-10,6
186,9,i,g0-11,7
187,9,i,g1-00,3
188,9,i,g1-01,5
189,9,i,g1-10,4
190,9,i,g1-11,6
191,9,r,g0-00,2
192,9,r,g0-10,3
193,9,r,g0-11,1
194,9,r,g1-00,7
195,9,r,g1-01,5
196,9,r,g1-10,6
197,9,r,g1-11,5
198,9,s,g0-00,1157
199,9,s,g0-01,839
200,9,s,g0-10,1202
201,9,s,g0-11,857
202,9,s,g1-00,2825
203,9,s,g1-01,3147
204,9,s,g1-10,2779
205,9,s,g1-11,3124
206,10,i,g0-00,6
207,10,i,g0-01,4
208,10,i,g0-10,9
209,10,i,g0-11,7
210,10,i,g1-00,7
211,10,i,g1-01,4
212,10,i,g1-10,5
213,10,i,g1-11,10
214,10,r,g0-00,4
215,10,r,g0-01,1
216,10,r,g0-10,1
217,10,r,g0-11,3
218,10,r,g1-00,6
219,10,r,g1-01,9
220,10,r,g1-10,10
221,10,r,g1-11,4
222,10,s,g0-00,1199
223,10,s,g0-01,793
224,10,s,g0-10,1209
225,10,s,g0-11,833
226,10,s,g1-00,2778
227,10,s,g1-01,3189
228,10,s,g1-10,2766
229,10,s,g1-11,3143
230,11,i,g0-00,13
231,11,i,g0-01,6
232,11,i,g0-10,9
233,11,i,g0-11,6
234,11,i,g1-00,4
235,11,i,g1-01,6
236,11,i,g1-10,6
237,11,i,g1-11,9
238,11,r,g0-00,3
239,11,r,g0-01,1
240,11,r,g0-10,3
241,11,r,g0-11,2
242,11,r,g1-00,8
243,11,r,g1-01,12
244,11,r,g1-10,9
245,11,r,g1-11,10
246,11,s,g0-00,1240
247,11,s,g0-01,852
248,11,s,g0-10,1191
249,11,s,g0-11,796
250,11,s,g1-00,2732
251,11,s,g1-01,3123
252,11,s,g1-10,2782
253,11,s,g1-11,3177
254,12,i,g0-00,10
255,12,i,g0-01,5
256,12,i,g0-10,8
257,12,i,g0-11,9
258,12,i,g1-00,7
259,12,i,g1-01,10
260,12,i,g1-10,6
261,12,i,g1-11,10
262,12,r,g0-00,5
263,12,r,g0-01,2
264,12,r,g0-10,6
265,12,r,g0-11,4
266,12,r,g1-00,8
267,12,r,g1-01,13
268,12,r,g1-10,8
269,12,r,g1-11,11
270,12,s,g0-00,1191
271,12,s,g0-01,792
272,12,s,g0-10,1193
273,12,s,g0-11,839
274,12,s,g1-00,2779
275,12,s,g1-01,3178
276,12,s,g1-10,2779
277,12,s,g1-11,3127
278,13,i,g0-00,10
279,13,i,g0-01,8
280,13,i,g0-10,9
281,13,i,g0-11,8
282,13,i,g1-00,11
283,13,i,g1-01,12
284,13,i,g1-10,9
285,13,i,g1-11,15
286,13,r,g0-00,5
287,13,r,g0-01,2
288,13,r,g0-10,6
289,13,r,g0-11,3
290,13,r,g1-00,11
291,13,r,g1-01,14
292,13,r,g1-10,8
293,13,r,g1-11,16
294,13,s,g0-00,1217
295,13,s,g0-01,856
296,13,s,g0-10,1236
297,13,s,g0-11,824
298,13,s,g1-00,2746
299,13,s,g1-01,3108
300,13,s,g1-10,2732
301,13,s,g1-11,3134
302,14,i,g0-00,13
303,14,i,g0-01,15
304,14,i,g0-10,11
305,14,i,g0-11,11
306,14,i,g1-00,8
307,14,i,g1-01,14
308,14,i,g1-10,7
309,14,i,g1-11,21
310,14,r,g0-00,7
311,14,r,g0-01,5
312,14,r,g0-10,8
313,14,r,g0-11,2
314,14,r,g1-00,16
315,14,r,g1-01,13
316,14,r,g1-10,9
317,14,r,g1-11,18
318,14,s,g0-00,1149
319,14,s,g0-01,785
320,14,s,g0-10,1233
321,14,s,g0-11,864
322,14,s,g1-00,2807
323,14,s,g1-01,3168
324,14,s,g1-10,2732
325,14,s,g1-11,3084
326,15,i,g0-00,10
327,15,i,g0-01,17
328,15,i,g0-10,18
329,15,i,g0-11,17
330,15,i,g1-00,12
331,15,i,g1-01,17
332,15,i,g1-10,3
333,15,i,g1-11,18
334,15,r,g0-00,6
335,15,r,g0-01,2
336,15,r,g0-10,6
337,15,r,g0-11,6
338,15,r,g1-00,19
339,15,r,g1-01,17
340,15,r,g1-10,16
341,15,r,g1-11,19
342,15,s,g0-00,1252
343,15,s,g0-01,830
344,15,s,g0-10,1235
345,15,s,g0-11,845
346,15,s,g1-00,2701
347,15,s,g1-01,3117
348,15,s,g1-10,2722
349,15,s,g1-11,3095
350,16,i,g0-00,16
351,16,i,g0-01,16
352,16,i,g0-10,14
353,16,i,g0-11,17
354,16,i,g1-00,7
355,16,i,g1-01,24
356,16,i,g1-10,13
357,16,i,g1-11,18
358,16,r,g0-00,12
359,16,r,g0-01,5
360,16,r,g0-10,6
361,16,r,g0-11,7
362,16,r,g1-00,16
363,16,r,g1-01,20
364,16,r,g1-10,17
365,16,r,g1-11,27
366,16,s,g0-00,1233
367,16,s,g0-01,802
368,16,s,g0-10,1214
369,16,s,g0-11,840
370,16,s,g1-00,2716
371,16,s,g1-01,3133
372,16,s,g1-10,2736
373,16,s,g1-11,3091
374,17,i,g0-00,16
375,17,i,g0-01,17
376,17,i,g0-10,18
377,17,i,g0-11,18
378,17,i,g1-00,15
379,17,i,g1-01,29
380,17,i,g1-10,12
381,17,i,g1-11,24
382,17,r,g0-00,11
383,17,r,g0-01,4
384,17,r,g0-10,9
385,17,r,g0-11,8
386,17,r,g1-00,18
387,17,r,g1-01,27
388,17,r,g1-10,18
389,17,r,g1-11,35
390,17,s,g0-00,1206
391,17,s,g0-01,796
392,17,s,g0-10,1240
393,17,s,g0-11,854
394,17,s,g1-00,2734
395,17,s,g1-01,3127
396,17,s,g1-10,2703
397,17,s,g1-11,3061
398,18,i,g0-00,17
399,18,i,g0-01,20
400,18,i,g0-10,21
401,18,i,g0-11,24
402,18,i,g1-00,17
403,18,i,g1-01,33
404,18,i,g1-10,17
405,18,i,g1-11,29
406,18,r,g0-00,13
407,18,r,g0-01,11
408,18,r,g0-10,6
409,18,r,g0-11,14
410,18,r,g1-00,18
411,18,r,g1-01,28
412,18,r,g1-10,27
413,18,r,g1-11,32
414,18,s,g0-00,1206
415,18,s,g0-01,854
416,18,s,g0-10,1222
417,18,s,g0-11,887
418,18,s,g1-00,2729
419,18,s,g1-01,3054
420,18,s,g1-10,2707
421,18,s,g1-11,3014
422,19,i,g0-00,25
423,19,i,g0-01,32
424,19,i,g0-10,24
425,19,i,g0-11,29
426,19,i,g1-00,14
427,19,i,g1-01,35
428,19,i,g1-10,18
429,19,i,g1-11,34
430,19,r,g0-00,9
431,19,r,g0-01,7
432,19,r,g0-10,14
433,19,r,g0-11,14
434,19,r,g1-00,25
435,19,r,g1-01,35
436,19,r,g1-10,26
437,19,r,g1-11,37
438,19,s,g0-00,1201
439,19,s,g0-01,843
440,19,s,g0-10,1175
441,19,s,g0-11,835
442,19,s,g1-00,2726
443,19,s,g1-01,3048
444,19,s,g1-10,2743
445,19,s,g1-11,3051
446,20,i,g0-00,25
447,20,i,g0-01,22
448,20,i,g0-10,30
449,20,i,g0-11,24
450,20,i,g1-00,19
451,20,i,g1-01,49
452,20,i,g1-10,21
453,20,i,g1-11,43
454,20,r,g0-00,9
455,20,r,g0-01,12
456,20,r,g0-10,12
457,20,r,g0-11,17
458,20,r,g1-00,28
459,20,r,g1-01,43
460,20,r,g1-10,31
461,20,r,g1-11,51
462,20,s,g0-00,1215
463,20,s,g0-01,822
464,20,s,g0-10,1241
465,20,s,g0-11,902
466,20,s,g1-00,2704
467,20,s,g1-01,3052
468,20,s,g1-10,2665
469,20,s,g1-11,2963
470,21,i,g0-00,29
471,21,i,g0-01,60
472,21,i,g0-10,38
473,21,i,g0-11,51
474,21,i,g1-00,20
475,21,i,g1-01,27
476,21,i,g1-10,18
477,21,i,g1-11,29
478,21,r,g0-00,12
479,21,r,g0-01,20
480,21,r,g0-10,19
481,21,r,g0-11,13
482,21,r,g1-00,30
483,21,r,g1-01,43
484,21,r,g1-10,28
485,21,r,g1-11,61
486,21,s,g0-00,1218
487,21,s,g0-01,782
488,21,s,g0-10,1327
489,21,s,g0-11,913
490,21,s,g1-00,2691
491,21,s,g1-01,3068
492,21,s,g1-10,2570
493,21,s,g1-11,2933
494,22,i,g0-00,31
495,22,i,g0-01,58
496,22,i,g0-10,47
497,22,i,g0-11,63
498,22,i,g1-00,22
499,22,i,g1-01,33
500,22,i,g1-10,19
501,22,i,g1-11,30
502,22,r,g0-00,14
503,22,r,g0-01,15
504,22,r,g0-10,11
505,22,r,g0-11,20
506,22,r,g1-00,35
507,22,r,g1-01,62
508,22,r,g1-10,45
509,22,r,g1-11,62
510,22,s,g0-00,1202
511,22,s,g0-01,841
512,22,s,g0-10,1260
513,22,s,g0-11,917
514,22,s,g1-00,2696
515,22,s,g1-01,2991
516,22,s,g1-10,2618
517,22,s,g1-11,2908
518,23,i,g0-00,40
519,23,i,g0-01,67
520,23,i,g0-10,40
521,23,i,g0-11,62
522,23,i,g1-00,21
523,23,i,g1-01,29
524,23,i,g1-10,26
525,23,i,g1-11,30
526,23,r,g0-00,16
527,23,r,g0-01,18
528,23,r,g0-10,21
529,23,r,g0-11,20
530,23,r,g1-00,41
531,23,r,g1-01,73
532,23,r,g1-10,51
533,23,r,g1-11,80
534,23,s,g0-00,1212
535,23,s,g0-01,821
536,23,s,g0-10,1269
537,23,s,g0-11,875
538,23,s,g1-00,2670
539,23,s,g1-01,2992
540,23,s,g1-10,2593
541,23,s,g1-11,2933
542,24,i,g0-00,46
543,24,i,g0-01,72
544,24,i,g0-10,42
545,24,i,g0-11,60
546,24,i,g1-00,26
547,24,i,g1-01,33
548,24,i,g1-10,32
549,24,i,g1-11,47
550,24,r,g0-00,24
551,24,r,g0-01,14
552,24,r,g0-10,29
553,24,r,g0-11,25
554,24,r,g1-00,43
555,24,r,g1-01,89
556,24,r,g1-10,55
557,24,r,g1-11,88
558,24,s,g0-00,1208
559,24,s,g0-01,882
560,24,s,g0-10,1257
561,24,s,g0-11,943
562,24,s,g1-00,2653
563,24,s,g1-01,2910
564,24,s,g1-10,2585
565,24,s,g1-11,2837
566,25,i,g0-00,49
567,25,i,g0-01,72
568,25,i,g0-10,53
569,25,i,g0-11,81
570,25,i,g1-00,22
571,25,i,g1-01,40
572,25,i,g1-10,27
573,25,i,g1-11,34
574,25,r,g0-00,23
575,25,r,g0-01,21
576,25,r,g0-10,25
577,25,r,g0-11,14
578,25,r,g1-00,57
579,25,r,g1-01,99
580,25,r,g1-10,71
581,25,r,g1-11,116
582,25,s,g0-00,1237
583,25,s,g0-01,797
584,25,s,g0-10,1311
585,25,s,g0-11,940
586,25,s,g1-00,2612
587,25,s,g1-01,2971
588,25,s,g1-10,2513
589,25,s,g1-11,2815
590,26,i,g0-00,59
591,26,i,g0-01,72
592,26,i,g0-10,54
593,26,i,g0-11,84
594,26,i,g1-00,19
595,26,i,g1-01,45
596,26,i,g1-10,28
597,26,i,g1-11,39
598,26,r,g0-00,33
599,26,r,g0-01,27
600,26,r,g0-10,30
601,26,r,g0-11,33
602,26,r,g1-00,57
603,26,r,g1-01,108
604,26,r,g1-10,74
605,26,r,g1-11,113
606,26,s,g0-00,1209
607,26,s,g0-01,866
608,26,s,g0-10,1311
609,26,s,g0-11,984
610,26,s,g1-00,2623
611,26,s,g1-01,2882
612,26,s,g1-10,2503
613,26,s,g1-11,2747
614,27,i,g0-00,47
615,27,i,g0-01,87
616,27,i,g0-10,80
617,27,i,g0-11,70
618,27,i,g1-00,33
619,27,i,g1-01,39
620,27,i,g1-10,23
621,27,i,g1-11,56
622,27,r,g0-00,27
623,27,r,g0-01,23
624,27,r,g0-10,31
625,27,r,g0-11,29
626,27,r,g1-00,77
627,27,r,g1-01,130
628,27,r,g1-10,81
629,27,r,g1-11,139
630,27,s,g0-00,1197
631,27,s,g0-01,806
632,27,s,g0-10,1325
633,27,s,g0-11,989
634,27,s,g1-00,2619
635,27,s,g1-01,2915
636,27,s,g1-10,2460
637,27,s,g1-11,2717
638,28,i,g0-00,47
639,28,i,g0-01,98
640,28,i,g0-10,61
641,28,i,g0-11,108
642,28,i,g1-00,39
643,28,i,g1-01,46
644,28,i,g1-10,42
645,28,i,g1-11,44
646,28,r,g0-00,42
647,28,r,g0-01,33
648,28,r,g0-10,40
649,28,r,g0-11,29
650,28,r,g1-00,82
651,28,r,g1-01,133
652,28,r,g1-10,92
653,28,r,g1-11,159
654,28,s,g0-00,1228
655,28,s,g0-01,835
656,28,s,g0-10,1400
657,28,s,g0-11,997
658,28,s,g1-00,2562
659,28,s,g1-01,2855
660,28,s,g1-10,2365
661,28,s,g1-11,2663
662,29,i,g0-00,67
663,29,i,g0-01,101
664,29,i,g0-10,61
665,29,i,g0-11,99
666,29,i,g1-00,29
667,29,i,g1-01,58
668,29,i,g1-10,39
669,29,i,g1-11,54
670,29,r,g0-00,36
671,29,r,g0-01,36
672,29,r,g0-10,50
673,29,r,g0-11,52
674,29,r,g1-00,96
675,29,r,g1-01,147
676,29,r,g1-10,99
677,29,r,g1-11,161
678,29,s,g0-00,1183
679,29,s,g0-01,810
680,29,s,g0-10,1278
681,29,s,g0-11,975
