,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,4
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-10,2
6,0,i,g1-11,2
7,0,s,g0-00,1236
8,0,s,g0-01,789
9,0,s,g0-10,1190
10,0,s,g0-11,776
11,0,s,g1-00,2760
12,0,s,g1-01,3207
13,0,s,g1-10,2806
14,0,s,g1-11,3220
15,1,i,g0-00,5
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-00,1
20,1,i,g1-01,1
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g1-01,2
24,1,r,g1-10,1
25,1,s,g0-00,1149
26,1,s,g0-01,819
27,1,s,g0-10,1190
28,1,s,g0-11,831
29,1,s,g1-00,2845
30,1,s,g1-01,3177
31,1,s,g1-10,2806
32,1,s,g1-11,3165
33,2,i,g0-00,5
34,2,i,g0-01,1
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,3
38,2,i,g1-01,1
39,2,i,g1-10,1
40,2,i,g1-11,2
41,2,r,g0-01,1
42,2,r,g1-00,1
43,2,r,g1-01,2
44,2,r,g1-10,1
45,2,r,g1-11,2
46,2,s,g0-00,1222
47,2,s,g0-01,871
48,2,s,g0-10,1231
49,2,s,g0-11,774
50,2,s,g1-00,2769
51,2,s,g1-01,3124
52,2,s,g1-10,2765
53,2,s,g1-11,3221
54,3,i,g0-00,6
55,3,i,g0-01,1
56,3,i,g0-10,3
57,3,i,g0-11,2
58,3,i,g1-00,3
59,3,i,g1-01,1
60,3,i,g1-10,2
61,3,i,g1-11,1
62,3,r,g0-11,1
63,3,r,g1-00,1
64,3,r,g1-01,3
65,3,r,g1-10,1
66,3,r,g1-11,1
67,3,s,g0-00,1214
68,3,s,g0-01,811
69,3,s,g0-10,1227
70,3,s,g0-11,813
71,3,s,g1-00,2776
72,3,s,g1-01,3184
73,3,s,g1-10,2767
74,3,s,g1-11,3182
75,4,i,g0-00,4
76,4,i,g0-01,3
77,4,i,g0-10,5
78,4,i,g0-11,2
79,4,i,g1-00,3
80,4,i,g1-01,3
81,4,i,g1-10,1
82,4,i,g1-11,1
83,4,r,g0-10,1
84,4,r,g1-00,4
85,4,r,g1-01,3
86,4,r,g1-11,2
87,4,s,g0-00,1192
88,4,s,g0-01,838
89,4,s,g0-10,1221
90,4,s,g0-11,801
91,4,s,g1-00,2797
92,4,s,g1-01,3153
93,4,s,g1-10,2772
94,4,s,g1-11,3194
95,5,i,g0-00,4
96,5,i,g0-01,4
97,5,i,g0-10,2
98,5,i,g0-11,2
99,5,i,g1-00,4
100,5,i,g1-01,7
101,5,i,g1-10,4
102,5,i,g1-11,2
103,5,r,g0-00,2
104,5,r,g0-01,1
105,5,r,g0-11,1
106,5,r,g1-00,2
107,5,r,g1-01,3
108,5,r,g1-10,1
109,5,r,g1-11,1
110,5,s,g0-00,1185
111,5,s,g0-01,859
112,5,s,g0-10,1217
113,5,s,g0-11,861
114,5,s,g1-00,2803
115,5,s,g1-01,3126
116,5,s,g1-10,2776
117,5,s,g1-11,3133
118,6,i,g0-00,5
119,6,i,g0-01,6
120,6,i,g0-10,6
121,6,i,g0-11,4
122,6,i,g1-00,3
123,6,i,g1-01,6
124,6,i,g1-10,4
125,6,i,g1-11,2
126,6,r,g0-00,1
127,6,r,g0-11,1
128,6,r,g1-00,4
129,6,r,g1-01,5
130,6,r,g1-10,1
131,6,r,g1-11,1
132,6,s,g0-00,1213
133,6,s,g0-01,833
134,6,s,g0-10,1192
135,6,s,g0-11,801
136,6,s,g1-00,2774
137,6,s,g1-01,3150
138,6,s,g1-10,2797
139,6,s,g1-11,3191
140,7,i,g0-00,6
141,7,i,g0-01,5
142,7,i,g0-10,7
143,7,i,g0-11,3
144,7,i,g1-00,1
145,7,i,g1-01,9
146,7,i,g1-10,4
147,7,i,g1-11,2
148,7,r,g0-00,2
149,7,r,g0-11,1
150,7,r,g1-00,6
151,7,r,g1-01,7
152,7,r,g1-10,1
153,7,r,g1-11,5
154,7,s,g0-00,1191
155,7,s,g0-01,849
156,7,s,g0-10,1220
157,7,s,g0-11,833
158,7,s,g1-00,2794
159,7,s,g1-01,3130
160,7,s,g1-10,2768
161,7,s,g1-11,3156
162,8,i,g0-00,2
163,8,i,g0-01,7
164,8,i,g0-10,4
165,8,i,g0-11,2
166,8,i,g1-00,5
167,8,i,g1-01,12
168,8,i,g1-10,8
169,8,i,g1-11,3
170,8,r,g0-00,3
171,8,r,g0-11,1
172,8,r,g1-00,6
173,8,r,g1-01,8
174,8,r,g1-10,2
175,8,r,g1-11,5
176,8,s,g0-00,1147
177,8,s,g0-01,834
178,8,s,g0-10,1159
179,8,s,g0-11,832
180,8,s,g1-00,2837
181,8,s,g1-01,3139
182,8,s,g1-10,2827
183,8,s,g1-11,3157
184,9,i,g0-00,6
185,9,i,g0-01,10
186,9,i,g0-10,7
187,9,i,g0-11,3
188,9,i,g1-00,2
189,9,i,g1-01,10
190,9,i,g1-10,3
191,9,i,g1-11,4
192,9,r,g0-00,5
193,9,r,g0-01,1
194,9,r,g1-00,4
195,9,r,g1-01,8
196,9,r,g1-10,4
197,9,r,g1-11,6
198,9,s,g0-00,1172
199,9,s,g0-01,818
200,9,s,g0-10,1257
201,9,s,g0-11,848
202,9,s,g1-00,2811
203,9,s,g1-01,3153
204,9,s,g1-10,2729
205,9,s,g1-11,3139
206,10,i,g0-00,6
207,10,i,g0-01,13
208,10,i,g0-10,4
209,10,i,g0-11,3
210,10,i,g1-00,4
211,10,i,g1-01,9
212,10,i,g1-10,7
213,10,i,g1-11,3
214,10,r,g0-00,2
215,10,r,g0-01,1
216,10,r,g0-10,2
217,10,r,g0-11,2
218,10,r,g1-00,8
219,10,r,g1-01,9
220,10,r,g1-10,3
221,10,r,g1-11,5
222,10,s,g0-00,1250
223,10,s,g0-01,817
224,10,s,g0-10,1252
225,10,s,g0-11,848
226,10,s,g1-00,2730
227,10,s,g1-01,3151
228,10,s,g1-10,2732
229,10,s,g1-11,3139
230,11,i,g0-00,1
231,11,i,g0-01,13
232,11,i,g0-10,8
233,11,i,g0-11,4
234,11,i,g1-00,8
235,11,i,g1-01,11
236,11,i,g1-10,4
237,11,i,g1-11,4
238,11,r,g0-00,7
239,11,r,g0-01,1
240,11,r,g0-10,1
241,11,r,g0-11,2
242,11,r,g1-00,7
243,11,r,g1-01,12
244,11,r,g1-10,5
245,11,r,g1-11,7
246,11,s,g0-00,1164
247,11,s,g0-01,823
248,11,s,g0-10,1204
249,11,s,g0-11,803
250,11,s,g1-00,2813
251,11,s,g1-01,3140
252,11,s,g1-10,2778
253,11,s,g1-11,3180
254,12,i,g0-00,5
255,12,i,g0-01,10
256,12,i,g0-10,7
257,12,i,g0-11,2
258,12,i,g1-00,3
259,12,i,g1-01,16
260,12,i,g1-10,8
261,12,i,g1-11,8
262,12,r,g0-00,5
263,12,r,g0-01,3
264,12,r,g0-10,1
265,12,r,g0-11,1
266,12,r,g1-00,12
267,12,r,g1-01,14
268,12,r,g1-10,5
269,12,r,g1-11,10
270,12,s,g0-00,1178
271,12,s,g0-01,822
272,12,s,g0-10,1185
273,12,s,g0-11,827
274,12,s,g1-00,2797
275,12,s,g1-01,3135
276,12,s,g1-10,2794
277,12,s,g1-11,3152
278,13,i,g0-00,5
279,13,i,g0-01,12
280,13,i,g0-10,8
281,13,i,g0-11,6
282,13,i,g1-00,4
283,13,i,g1-01,14
284,13,i,g1-10,6
285,13,i,g1-11,10
286,13,r,g0-00,7
287,13,r,g0-01,3
288,13,r,g0-10,4
289,13,r,g0-11,3
290,13,r,g1-00,10
291,13,r,g1-01,17
292,13,r,g1-10,6
293,13,r,g1-11,8
294,13,s,g0-00,1156
295,13,s,g0-01,841
296,13,s,g0-10,1229
297,13,s,g0-11,778
