,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1204
8,0,s,g0-01,855
9,0,s,g0-10,1195
10,0,s,g0-11,846
11,0,s,g1-00,2792
12,0,s,g1-01,3141
13,0,s,g1-10,2801
14,0,s,g1-11,3150
15,1,i,g1-00,1
16,1,i,g1-01,4
17,1,i,g1-10,3
18,1,i,g1-11,4
19,1,r,g0-00,1
20,1,r,g0-10,1
21,1,r,g1-00,2
22,1,r,g1-01,1
23,1,r,g1-10,1
24,1,s,g0-00,1149
25,1,s,g0-01,806
26,1,s,g0-10,1241
27,1,s,g0-11,826
28,1,s,g1-00,2847
29,1,s,g1-01,3189
30,1,s,g1-10,2754
31,1,s,g1-11,3170
32,2,i,g0-00,1
33,2,i,g0-01,2
34,2,i,g0-10,1
35,2,i,g0-11,3
36,2,i,g1-01,6
37,2,i,g1-10,2
38,2,i,g1-11,3
39,2,r,g0-10,2
40,2,r,g1-00,3
41,2,r,g1-01,1
42,2,r,g1-10,1
43,2,s,g0-00,1175
44,2,s,g0-01,813
45,2,s,g0-10,1199
46,2,s,g0-11,828
47,2,s,g1-00,2821
48,2,s,g1-01,3178
49,2,s,g1-10,2795
50,2,s,g1-11,3166
51,3,i,g0-00,2
52,3,i,g0-01,4
53,3,i,g0-10,1
54,3,i,g0-11,2
55,3,i,g1-00,1
56,3,i,g1-01,4
57,3,i,g1-10,2
58,3,i,g1-11,6
59,3,r,g0-00,1
60,3,r,g0-01,1
61,3,r,g0-10,1
62,3,r,g1-00,2
63,3,r,g1-01,1
64,3,r,g1-10,2
65,3,s,g0-00,1227
66,3,s,g0-01,818
67,3,s,g0-10,1229
68,3,s,g0-11,842
69,3,s,g1-00,2767
70,3,s,g1-01,3172
71,3,s,g1-10,2765
72,3,s,g1-11,3150
73,4,i,g0-00,2
74,4,i,g0-01,5
75,4,i,g0-10,1
76,4,i,g0-11,5
77,4,i,g1-00,2
78,4,i,g1-01,5
79,4,i,g1-10,4
80,4,i,g1-11,3
81,4,r,g0-00,1
82,4,r,g0-01,2
83,4,r,g0-10,2
84,4,r,g1-00,3
85,4,r,g1-01,1
86,4,r,g1-10,1
87,4,s,g0-00,1158
88,4,s,g0-01,779
89,4,s,g0-10,1231
90,4,s,g0-11,816
91,4,s,g1-00,2834
92,4,s,g1-01,3208
93,4,s,g1-10,2761
94,4,s,g1-11,3176
95,5,i,g0-00,4
96,5,i,g0-01,5
97,5,i,g0-10,2
98,5,i,g0-11,4
99,5,i,g1-00,5
100,5,i,g1-01,5
101,5,i,g1-11,7
102,5,r,g0-00,3
103,5,r,g0-01,3
104,5,r,g1-00,1
105,5,r,g1-01,2
106,5,r,g1-10,6
107,5,r,g1-11,1
108,5,s,g0-00,1180
109,5,s,g0-01,777
110,5,s,g0-10,1208
111,5,s,g0-11,800
112,5,s,g1-00,2807
113,5,s,g1-01,3208
114,5,s,g1-10,2784
115,5,s,g1-11,3188
116,6,i,g0-00,4
117,6,i,g0-01,4
118,6,i,g0-10,2
119,6,i,g0-11,4
120,6,i,g1-00,4
121,6,i,g1-01,7
122,6,i,g1-10,1
123,6,i,g1-11,7
124,6,r,g0-00,1
125,6,r,g0-01,1
126,6,r,g0-11,4
127,6,r,g1-00,5
128,6,r,g1-01,4
129,6,r,g1-10,6
130,6,r,g1-11,1
131,6,s,g0-00,1218
132,6,s,g0-01,802
133,6,s,g0-10,1225
134,6,s,g0-11,851
135,6,s,g1-00,2768
136,6,s,g1-01,3182
137,6,s,g1-10,2766
138,6,s,g1-11,3133
139,7,i,g0-00,4
140,7,i,g0-01,5
141,7,i,g0-10,2
142,7,i,g0-11,7
143,7,i,g1-00,5
144,7,i,g1-01,6
145,7,i,g1-10,2
146,7,i,g1-11,4
147,7,r,g0-01,3
148,7,r,g0-10,2
149,7,r,g0-11,1
150,7,r,g1-00,6
151,7,r,g1-01,3
152,7,r,g1-10,5
153,7,r,g1-11,5
154,7,s,g0-00,1259
155,7,s,g0-01,857
156,7,s,g0-10,1166
157,7,s,g0-11,864
158,7,s,g1-00,2726
159,7,s,g1-01,3126
160,7,s,g1-10,2823
161,7,s,g1-11,3119
162,8,i,g0-00,5
163,8,i,g0-01,2
164,8,i,g0-10,5
165,8,i,g0-11,5
