,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,4
2,0,i,g0-10,4
3,0,i,g0-11,2
4,0,i,g1-11,2
5,0,s,g0-00,1168
6,0,s,g0-01,829
7,0,s,g0-10,1228
8,0,s,g0-11,835
9,0,s,g1-00,2828
10,0,s,g1-01,3167
11,0,s,g1-10,2768
12,0,s,g1-11,3161
13,1,i,g0-00,2
14,1,i,g0-01,3
15,1,i,g0-10,2
16,1,i,g0-11,2
17,1,i,g1-00,1
18,1,i,g1-01,2
19,1,i,g1-10,1
20,1,i,g1-11,4
21,1,r,g1-00,1
22,1,r,g1-10,1
23,1,s,g0-00,1182
24,1,s,g0-01,874
25,1,s,g0-10,1211
26,1,s,g0-11,852
27,1,s,g1-00,2814
28,1,s,g1-01,3121
29,1,s,g1-10,2785
30,1,s,g1-11,3142
31,2,i,g0-00,2
32,2,i,g0-01,2
33,2,i,g0-10,2
34,2,i,g0-11,4
35,2,i,g1-00,2
36,2,i,g1-01,2
37,2,i,g1-10,1
38,2,i,g1-11,4
39,2,r,g0-00,2
40,2,r,g1-01,1
41,2,r,g1-10,2
42,2,s,g0-00,1221
43,2,s,g0-01,806
44,2,s,g0-10,1217
45,2,s,g0-11,835
46,2,s,g1-00,2773
47,2,s,g1-01,3189
48,2,s,g1-10,2778
49,2,s,g1-11,3157
50,3,i,g0-00,1
51,3,i,g0-01,1
52,3,i,g0-11,5
53,3,i,g1-00,3
54,3,i,g1-01,2
55,3,i,g1-10,2
56,3,i,g1-11,3
57,3,r,g0-10,1
58,3,r,g0-11,1
59,3,r,g1-00,2
60,3,r,g1-01,2
61,3,r,g1-10,2
62,3,r,g1-11,1
63,3,s,g0-00,1182
64,3,s,g0-01,852
65,3,s,g0-10,1161
66,3,s,g0-11,786
67,3,s,g1-00,2812
68,3,s,g1-01,3143
69,3,s,g1-10,2834
70,3,s,g1-11,3204
71,4,i,g0-00,2
72,4,i,g0-01,2
73,4,i,g0-10,2
74,4,i,g0-11,4
75,4,i,g1-00,3
76,4,i,g1-01,2
77,4,i,g1-11,4
78,4,r,g0-00,1
79,4,r,g0-10,1
80,4,r,g1-00,2
81,4,r,g1-01,2
82,4,r,g1-10,2
83,4,r,g1-11,2
84,4,s,g0-00,1183
85,4,s,g0-01,826
86,4,s,g0-10,1221
87,4,s,g0-11,836
88,4,s,g1-00,2809
89,4,s,g1-01,3168
90,4,s,g1-10,2774
91,4,s,g1-11,3154
92,5,i,g0-00,1
93,5,i,g0-01,2
94,5,i,g0-11,5
95,5,i,g1-00,3
96,5,i,g1-01,5
97,5,i,g1-11,2
98,5,r,g0-10,1
99,5,r,g1-00,4
100,5,r,g1-01,3
101,5,r,g1-10,5
102,5,r,g1-11,3
103,5,s,g0-00,1249
104,5,s,g0-01,791
105,5,s,g0-10,1209
106,5,s,g0-11,831
107,5,s,g1-00,2743
108,5,s,g1-01,3199
109,5,s,g1-10,2785
110,5,s,g1-11,3159
111,6,i,g0-00,5
112,6,i,g0-01,2
113,6,i,g0-11,2
114,6,i,g1-01,2
115,6,i,g1-11,3
116,6,r,g0-00,1
117,6,r,g0-01,1
118,6,r,g0-10,2
119,6,r,g0-11,2
120,6,r,g1-00,3
121,6,r,g1-01,5
122,6,r,g1-10,4
123,6,r,g1-11,3
124,6,s,g0-00,1178
125,6,s,g0-01,822
126,6,s,g0-10,1212
127,6,s,g0-11,848
128,6,s,g1-00,2813
129,6,s,g1-01,3168
130,6,s,g1-10,2782
131,6,s,g1-11,3142
132,7,i,g0-00,2
133,7,i,g0-01,2
134,7,i,g0-10,1
135,7,i,g0-11,3
136,7,i,g1-00,3
137,7,i,g1-01,3
138,7,i,g1-11,2
139,7,r,g0-00,2
140,7,r,g0-10,2
141,7,r,g1-00,2
142,7,r,g1-01,7
143,7,r,g1-10,4
144,7,r,g1-11,6
145,7,s,g0-00,1168
146,7,s,g0-01,844
147,7,s,g0-10,1162
148,7,s,g0-11,798
149,7,s,g1-00,2823
150,7,s,g1-01,3144
151,7,s,g1-10,2831
152,7,s,g1-11,3191
153,8,i,g0-00,3
154,8,i,g0-01,1
155,8,i,g0-11,1
156,8,i,g1-00,4
157,8,i,g1-01,2
158,8,i,g1-10,1
159,8,i,g1-11,3
160,8,r,g0-00,2
161,8,r,g0-01,1
162,8,r,g0-10,2
163,8,r,g0-11,2
164,8,r,g1-00,2
165,8,r,g1-01,9
166,8,r,g1-10,4
167,8,r,g1-11,5
168,8,s,g0-00,1223
169,8,s,g0-01,822
170,8,s,g0-10,1222
171,8,s,g0-11,820
172,8,s,g1-00,2766
173,8,s,g1-01,3165
174,8,s,g1-10,2771
175,8,s,g1-11,3169
176,9,i,g0-00,7
177,9,i,g0-11,3
178,9,i,g1-00,2
179,9,i,g1-01,3
180,9,i,g1-10,1
181,9,i,g1-11,4
182,9,r,g0-00,3
183,9,r,g0-01,1
184,9,r,g0-10,2
185,9,r,g0-11,2
186,9,r,g1-00,2
187,9,r,g1-01,10
188,9,r,g1-10,4
189,9,r,g1-11,6
190,9,s,g0-00,1211
191,9,s,g0-01,782
192,9,s,g0-10,1195
193,9,s,g0-11,878
194,9,s,g1-00,2775
195,9,s,g1-01,3204
196,9,s,g1-10,2798
197,9,s,g1-11,3107
198,10,i,g0-00,1
199,10,i,g0-01,1
200,10,i,g0-10,2
201,10,i,g0-11,6
202,10,i,g1-00,5
203,10,i,g1-01,1
204,10,i,g1-10,2
205,10,i,g1-11,6
206,10,r,g0-00,2
207,10,r,g0-01,3
208,10,r,g0-10,2
209,10,r,g0-11,3
210,10,r,g1-00,6
211,10,r,g1-01,9
212,10,r,g1-10,3
213,10,r,g1-11,5
214,10,s,g0-00,1208
215,10,s,g0-01,795
216,10,s,g0-10,1201
217,10,s,g0-11,891
218,10,s,g1-00,2778
219,10,s,g1-01,3191
220,10,s,g1-10,2790
221,10,s,g1-11,3089
222,11,i,g0-00,5
223,11,i,g0-01,3
224,11,i,g0-10,5
225,11,i,g0-11,4
226,11,i,g1-00,1
227,11,i,g1-01,2
228,11,i,g1-10,2
229,11,i,g1-11,6
230,11,r,g0-00,4
231,11,r,g0-01,2
232,11,r,g0-10,1
233,11,r,g0-11,1
234,11,r,g1-00,6
235,11,r,g1-01,10
236,11,r,g1-10,4
237,11,r,g1-11,11
238,11,s,g0-00,1192
239,11,s,g0-01,850
240,11,s,g0-10,1181
241,11,s,g0-11,862
242,11,s,g1-00,2792
243,11,s,g1-01,3133
244,11,s,g1-10,2807
245,11,s,g1-11,3116
246,12,i,g0-00,3
247,12,i,g0-01,6
248,12,i,g0-10,2
249,12,i,g0-11,8
250,12,i,g1-00,3
251,12,i,g1-01,4
252,12,i,g1-10,5
253,12,i,g1-11,5
254,12,r,g0-00,2
255,12,r,g0-01,3
256,12,r,g0-10,2
257,12,r,g0-11,2
258,12,r,g1-00,8
259,12,r,g1-01,9
260,12,r,g1-10,4
261,12,r,g1-11,11
262,12,s,g0-00,1148
263,12,s,g0-01,848
264,12,s,g0-10,1187
265,12,s,g0-11,820
266,12,s,g1-00,2836
267,12,s,g1-01,3130
268,12,s,g1-10,2800
269,12,s,g1-11,3154
270,13,i,g0-00,5
271,13,i,g0-01,6
272,13,i,g0-10,4
273,13,i,g0-11,5
274,13,i,g1-00,2
275,13,i,g1-01,5
276,13,i,g1-10,4
277,13,i,g1-11,7
278,13,r,g0-00,1
279,13,r,g0-10,3
280,13,r,g0-11,3
281,13,r,g1-00,10
282,13,r,g1-01,14
283,13,r,g1-10,3
284,13,r,g1-11,15
285,13,s,g0-00,1175
286,13,s,g0-01,866
287,13,s,g0-10,1232
288,13,s,g0-11,819
289,13,s,g1-00,2807
290,13,s,g1-01,3109
291,13,s,g1-10,2754
292,13,s,g1-11,3151
293,14,i,g0-00,3
294,14,i,g0-01,6
295,14,i,g0-10,4
296,14,i,g0-11,6
297,14,i,g1-00,5
298,14,i,g1-01,7
