,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,4
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1158
8,0,s,g0-01,780
9,0,s,g0-10,1211
10,0,s,g0-11,849
11,0,s,g1-00,2838
12,0,s,g1-01,3216
13,0,s,g1-10,2785
14,0,s,g1-11,3147
15,1,i,g0-00,1
16,1,i,g0-10,1
17,1,i,g0-11,3
18,1,i,g1-00,4
19,1,i,g1-01,2
20,1,i,g1-10,3
21,1,i,g1-11,4
22,1,r,g1-01,2
23,1,s,g0-00,1187
24,1,s,g0-01,866
25,1,s,g0-10,1200
26,1,s,g0-11,817
27,1,s,g1-00,2808
28,1,s,g1-01,3130
29,1,s,g1-10,2796
30,1,s,g1-11,3176
31,2,i,g0-00,2
32,2,i,g0-01,4
33,2,i,g0-10,2
34,2,i,g0-11,3
35,2,i,g1-00,2
36,2,i,g1-10,2
37,2,i,g1-11,7
38,2,r,g0-01,1
39,2,r,g1-00,3
40,2,r,g1-01,1
41,2,r,g1-11,1
42,2,s,g0-00,1231
43,2,s,g0-01,777
44,2,s,g0-10,1159
45,2,s,g0-11,824
46,2,s,g1-00,2762
47,2,s,g1-01,3217
48,2,s,g1-10,2837
49,2,s,g1-11,3165
50,3,i,g0-00,2
51,3,i,g0-01,1
52,3,i,g0-10,2
53,3,i,g0-11,6
54,3,i,g1-00,2
55,3,i,g1-01,1
56,3,i,g1-10,2
57,3,i,g1-11,3
58,3,r,g0-01,2
59,3,r,g1-00,3
60,3,r,g1-01,3
61,3,r,g1-11,3
62,3,s,g0-00,1146
63,3,s,g0-01,813
64,3,s,g0-10,1177
65,3,s,g0-11,854
66,3,s,g1-00,2847
67,3,s,g1-01,3180
68,3,s,g1-10,2819
69,3,s,g1-11,3134
70,4,i,g0-00,3
71,4,i,g0-10,1
72,4,i,g0-11,6
73,4,i,g1-00,5
74,4,i,g1-01,4
75,4,i,g1-10,4
76,4,i,g1-11,3
77,4,r,g0-00,1
78,4,r,g1-00,3
79,4,r,g1-01,6
80,4,r,g1-11,4
81,4,s,g0-00,1200
82,4,s,g0-01,904
83,4,s,g0-10,1177
84,4,s,g0-11,816
85,4,s,g1-00,2788
86,4,s,g1-01,3086
87,4,s,g1-10,2818
88,4,s,g1-11,3171
89,5,i,g0-00,3
90,5,i,g0-01,2
91,5,i,g0-10,2
92,5,i,g0-11,5
93,5,i,g1-00,3
94,5,i,g1-01,3
95,5,i,g1-10,2
96,5,i,g1-11,5
97,5,r,g0-00,2
98,5,r,g0-01,2
99,5,r,g1-00,4
100,5,r,g1-01,4
101,5,r,g1-10,1
102,5,r,g1-11,4
103,5,s,g0-00,1157
104,5,s,g0-01,793
105,5,s,g0-10,1188
106,5,s,g0-11,863
107,5,s,g1-00,2831
108,5,s,g1-01,3196
109,5,s,g1-10,2807
110,5,s,g1-11,3123
111,6,i,g0-00,1
112,6,i,g0-01,1
113,6,i,g0-10,3
114,6,i,g0-11,6
115,6,i,g1-00,5
116,6,i,g1-01,3
117,6,i,g1-10,3
118,6,i,g1-11,8
119,6,r,g0-00,2
120,6,r,g0-11,1
121,6,r,g1-00,5
122,6,r,g1-01,6
123,6,r,g1-10,1
124,6,r,g1-11,3
125,6,s,g0-00,1132
126,6,s,g0-01,758
127,6,s,g0-10,1194
128,6,s,g0-11,827
129,6,s,g1-00,2855
130,6,s,g1-01,3232
131,6,s,g1-10,2799
132,6,s,g1-11,3155
133,7,i,g0-00,4
134,7,i,g0-01,3
135,7,i,g0-10,3
136,7,i,g0-11,8
137,7,i,g1-00,4
138,7,i,g1-01,2
139,7,i,g1-10,3
140,7,i,g1-11,10
141,7,r,g0-00,7
142,7,r,g0-01,2
143,7,r,g0-10,1
144,7,r,g1-00,2
145,7,r,g1-01,6
146,7,r,g1-10,1
147,7,r,g1-11,4
148,7,s,g0-00,1240
149,7,s,g0-01,836
150,7,s,g0-10,1224
151,7,s,g0-11,829
152,7,s,g1-00,2743
153,7,s,g1-01,3151
154,7,s,g1-10,2768
155,7,s,g1-11,3149
156,8,i,g0-00,8
157,8,i,g0-01,2
158,8,i,g0-10,3
159,8,i,g0-11,10
160,8,i,g1-01,4
161,8,i,g1-10,4
162,8,i,g1-11,11
163,8,r,g0-00,2
164,8,r,g0-01,1
165,8,r,g0-10,1
166,8,r,g0-11,1
