,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1187
9,0,s,g0-01,836
10,0,s,g0-10,1172
11,0,s,g0-11,850
12,0,s,g1-00,2809
13,0,s,g1-01,3160
14,0,s,g1-10,2824
15,0,s,g1-11,3146
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-01,6
21,1,i,g1-10,2
22,1,i,g1-11,5
23,1,r,g0-00,1
24,1,r,g1-00,2
25,1,r,g1-10,1
26,1,s,g0-00,1224
27,1,s,g0-01,841
28,1,s,g0-10,1214
29,1,s,g0-11,850
30,1,s,g1-00,2770
31,1,s,g1-01,3152
32,1,s,g1-10,2781
33,1,s,g1-11,3144
34,2,i,g0-00,4
35,2,i,g0-01,5
36,2,i,g0-10,4
37,2,i,g0-11,4
38,2,i,g1-00,2
39,2,i,g1-01,4
40,2,i,g1-10,4
41,2,i,g1-11,5
42,2,r,g0-00,1
43,2,r,g1-00,2
44,2,r,g1-01,1
45,2,r,g1-10,1
46,2,r,g1-11,2
47,2,s,g0-00,1181
48,2,s,g0-01,832
49,2,s,g0-10,1168
50,2,s,g0-11,819
51,2,s,g1-00,2810
52,2,s,g1-01,3158
53,2,s,g1-10,2823
54,2,s,g1-11,3170
55,3,i,g0-00,2
56,3,i,g0-01,4
57,3,i,g0-10,8
58,3,i,g0-11,3
59,3,i,g1-00,5
60,3,i,g1-01,10
61,3,i,g1-10,3
62,3,i,g1-11,6
63,3,r,g0-11,2
64,3,r,g1-00,3
65,3,r,g1-01,1
66,3,r,g1-10,1
67,3,r,g1-11,3
68,3,s,g0-00,1232
69,3,s,g0-01,832
70,3,s,g0-10,1223
71,3,s,g0-11,819
72,3,s,g1-00,2758
73,3,s,g1-01,3153
74,3,s,g1-10,2765
75,3,s,g1-11,3167
76,4,i,g0-00,5
77,4,i,g0-01,8
78,4,i,g0-10,6
79,4,i,g0-11,2
80,4,i,g1-00,6
81,4,i,g1-01,13
82,4,i,g1-10,8
83,4,i,g1-11,6
84,4,r,g0-00,1
85,4,r,g0-10,1
86,4,r,g0-11,1
87,4,r,g1-00,3
88,4,r,g1-01,1
89,4,r,g1-11,6
90,4,s,g0-00,1162
91,4,s,g0-01,810
92,4,s,g0-10,1233
93,4,s,g0-11,879
94,4,s,g1-00,2823
95,4,s,g1-01,3168
96,4,s,g1-10,2752
97,4,s,g1-11,3106
98,5,i,g0-00,5
99,5,i,g0-01,9
100,5,i,g0-10,10
101,5,i,g0-11,5
102,5,i,g1-00,7
103,5,i,g1-01,13
104,5,i,g1-10,7
105,5,i,g1-11,11
106,5,r,g0-00,1
107,5,r,g0-01,1
108,5,r,g0-10,2
109,5,r,g0-11,3
110,5,r,g1-00,6
111,5,r,g1-01,5
112,5,r,g1-10,1
113,5,r,g1-11,5
114,5,s,g0-00,1233
115,5,s,g0-01,833
116,5,s,g0-10,1173
117,5,s,g0-11,832
118,5,s,g1-00,2748
119,5,s,g1-01,3139
120,5,s,g1-10,2807
121,5,s,g1-11,3144
122,6,i,g0-00,6
123,6,i,g0-01,12
124,6,i,g0-10,11
125,6,i,g0-11,7
126,6,i,g1-00,6
127,6,i,g1-01,16
128,6,i,g1-10,6
129,6,i,g1-11,12
130,6,r,g0-00,3
131,6,r,g0-01,1
132,6,r,g0-10,2
133,6,r,g0-11,2
134,6,r,g1-00,7
135,6,r,g1-01,9
136,6,r,g1-10,4
137,6,r,g1-11,11
138,6,s,g0-00,1203
139,6,s,g0-01,818
140,6,s,g0-10,1203
141,6,s,g0-11,795
142,6,s,g1-00,2775
143,6,s,g1-01,3144
144,6,s,g1-10,2774
145,6,s,g1-11,3173
146,7,i,g0-00,9
147,7,i,g0-01,9
148,7,i,g0-10,10
149,7,i,g0-11,9
150,7,i,g1-00,5
151,7,i,g1-01,26
152,7,i,g1-10,8
153,7,i,g1-11,14
154,7,r,g0-00,2
155,7,r,g0-01,2
156,7,r,g0-10,3
157,7,r,g0-11,1
158,7,r,g1-00,10
159,7,r,g1-01,10
