,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1236
9,0,s,g0-01,806
10,0,s,g0-10,1220
11,0,s,g0-11,784
12,0,s,g1-00,2760
13,0,s,g1-01,3190
14,0,s,g1-10,2776
15,0,s,g1-11,3212
16,1,i,g0-01,3
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,2
20,1,i,g1-01,1
21,1,i,g1-10,4
22,1,i,g1-11,3
23,1,r,g1-00,2
24,1,r,g1-01,2
25,1,r,g1-10,1
26,1,s,g0-00,1198
27,1,s,g0-01,854
28,1,s,g0-10,1208
29,1,s,g0-11,869
30,1,s,g1-00,2798
31,1,s,g1-01,3140
32,1,s,g1-10,2786
33,1,s,g1-11,3125
34,2,i,g0-00,1
35,2,i,g0-01,2
36,2,i,g0-10,5
37,2,i,g0-11,8
38,2,i,g1-00,1
39,2,i,g1-01,1
40,2,i,g1-11,1
41,2,r,g0-00,1
42,2,r,g1-00,1
43,2,r,g1-01,3
44,2,r,g1-10,2
45,2,s,g0-00,1228
46,2,s,g0-01,817
47,2,s,g0-10,1184
48,2,s,g0-11,833
49,2,s,g1-00,2768
50,2,s,g1-01,3177
51,2,s,g1-10,2809
52,2,s,g1-11,3158
53,3,i,g0-00,2
54,3,i,g0-01,1
55,3,i,g0-10,3
56,3,i,g0-11,4
57,3,i,g1-01,1
58,3,i,g1-10,2
59,3,i,g1-11,5
60,3,r,g0-00,1
61,3,r,g0-01,1
62,3,r,g0-10,1
63,3,r,g1-00,2
64,3,r,g1-01,3
65,3,r,g1-10,1
66,3,s,g0-00,1189
67,3,s,g0-01,812
68,3,s,g0-10,1171
69,3,s,g0-11,860
70,3,s,g1-00,2806
71,3,s,g1-01,3182
72,3,s,g1-10,2822
73,3,s,g1-11,3131
74,4,i,g0-01,3
75,4,i,g0-10,4
76,4,i,g0-11,2
77,4,i,g1-00,1
78,4,i,g1-10,2
79,4,i,g1-11,9
80,4,r,g0-00,1
81,4,r,g1-00,3
82,4,r,g1-01,4
83,4,r,g1-10,3
84,4,s,g0-00,1221
85,4,s,g0-01,826
86,4,s,g0-10,1207
87,4,s,g0-11,819
88,4,s,g1-00,2774
89,4,s,g1-01,3167
90,4,s,g1-10,2784
91,4,s,g1-11,3170
92,5,i,g0-01,4
93,5,i,g0-10,3
94,5,i,g0-11,5
95,5,i,g1-00,2
96,5,i,g1-01,2
97,5,i,g1-10,3
98,5,i,g1-11,7
99,5,r,g0-01,1
100,5,r,g0-10,3
101,5,r,g1-00,4
102,5,r,g1-01,3
103,5,r,g1-10,1
104,5,r,g1-11,1
105,5,s,g0-00,1265
106,5,s,g0-01,815
107,5,s,g0-10,1172
108,5,s,g0-11,790
109,5,s,g1-00,2729
110,5,s,g1-01,3175
111,5,s,g1-10,2818
112,5,s,g1-11,3197
113,6,i,g0-00,1
114,6,i,g0-01,3
115,6,i,g0-10,5
116,6,i,g0-11,7
117,6,i,g1-00,2
118,6,i,g1-01,6
119,6,i,g1-10,2
120,6,i,g1-11,7
121,6,r,g0-00,1
122,6,r,g0-10,3
123,6,r,g0-11,2
124,6,r,g1-00,4
125,6,r,g1-01,4
126,6,r,g1-10,3
127,6,r,g1-11,1
128,6,s,g0-00,1253
129,6,s,g0-01,841
130,6,s,g0-10,1168
131,6,s,g0-11,844
132,6,s,g1-00,2739
133,6,s,g1-01,3146
134,6,s,g1-10,2819
135,6,s,g1-11,3139
136,7,i,g0-00,4
137,7,i,g0-01,3
138,7,i,g0-10,2
139,7,i,g0-11,7
140,7,i,g1-00,1
141,7,i,g1-01,5
142,7,i,g1-10,6
143,7,i,g1-11,9
144,7,r,g0-00,1
145,7,r,g0-01,3
146,7,r,g0-10,3
147,7,r,g0-11,2
148,7,r,g1-00,4
149,7,r,g1-01,4
150,7,r,g1-10,6
151,7,r,g1-11,2
152,7,s,g0-00,1173
153,7,s,g0-01,810
154,7,s,g0-10,1194
155,7,s,g0-11,808
156,7,s,g1-00,2817
157,7,s,g1-01,3175
158,7,s,g1-10,2789
159,7,s,g1-11,3172
160,8,i,g0-00,4
161,8,i,g0-01,2
162,8,i,g0-10,4
163,8,i,g0-11,7
164,8,i,g1-00,5
165,8,i,g1-01,6
166,8,i,g1-10,6
167,8,i,g1-11,9
168,8,r,g0-00,3
169,8,r,g0-01,2
170,8,r,g0-10,5
171,8,r,g1-00,3
172,8,r,g1-01,7
173,8,r,g1-10,5
174,8,r,g1-11,5
175,8,s,g0-00,1207
176,8,s,g0-01,791
177,8,s,g0-10,1205
178,8,s,g0-11,830
179,8,s,g1-00,2778
180,8,s,g1-01,3192
181,8,s,g1-10,2775
182,8,s,g1-11,3149
183,9,i,g0-00,5
184,9,i,g0-01,5
185,9,i,g0-10,6
186,9,i,g0-11,8
187,9,i,g1-00,5
188,9,i,g1-01,6
189,9,i,g1-10,8
190,9,i,g1-11,12
191,9,r,g0-00,2
192,9,r,g0-01,4
193,9,r,g0-10,1
194,9,r,g0-11,2
195,9,r,g1-00,5
196,9,r,g1-01,4
197,9,r,g1-10,9
198,9,r,g1-11,4
199,9,s,g0-00,1208
200,9,s,g0-01,850
201,9,s,g0-10,1114
202,9,s,g0-11,865
203,9,s,g1-00,2775
204,9,s,g1-01,3131
205,9,s,g1-10,2862
206,9,s,g1-11,3109
207,10,i,g0-00,6
208,10,i,g0-01,3
209,10,i,g0-10,9
210,10,i,g0-11,14
211,10,i,g1-00,4
212,10,i,g1-01,10
213,10,i,g1-10,9
214,10,i,g1-11,10
215,10,r,g0-00,3
216,10,r,g0-10,6
217,10,r,g0-11,3
218,10,r,g1-00,5
219,10,r,g1-01,9
220,10,r,g1-10,6
221,10,r,g1-11,5
222,10,s,g0-00,1175
223,10,s,g0-01,823
224,10,s,g0-10,1240
225,10,s,g0-11,848
226,10,s,g1-00,2807
227,10,s,g1-01,3155
228,10,s,g1-10,2730
229,10,s,g1-11,3120
230,11,i,g0-00,7
231,11,i,g0-01,7
232,11,i,g0-10,12
233,11,i,g0-11,12
234,11,i,g1-00,7
235,11,i,g1-01,8
236,11,i,g1-10,6
237,11,i,g1-11,14
238,11,r,g0-00,2
239,11,r,g0-01,2
240,11,r,g0-10,2
241,11,r,g0-11,2
242,11,r,g1-00,6
243,11,r,g1-01,7
244,11,r,g1-10,11
245,11,r,g1-11,9
246,11,s,g0-00,1164
247,11,s,g0-01,815
248,11,s,g0-10,1215
249,11,s,g0-11,842
250,11,s,g1-00,2814
251,11,s,g1-01,3161
252,11,s,g1-10,2754
253,11,s,g1-11,3121
254,12,i,g0-00,4
255,12,i,g0-01,9
256,12,i,g0-10,14
257,12,i,g0-11,11
258,12,i,g1-00,6
259,12,i,g1-01,9
260,12,i,g1-10,6
261,12,i,g1-11,19
262,12,r,g0-00,5
263,12,r,g0-01,3
264,12,r,g0-10,8
265,12,r,g0-11,6
266,12,r,g1-00,9
267,12,r,g1-01,8
268,12,r,g1-10,9
269,12,r,g1-11,7
270,12,s,g0-00,1250
271,12,s,g0-01,794
272,12,s,g0-10,1208
273,12,s,g0-11,854
274,12,s,g1-00,2726
275,12,s,g1-01,3177
276,12,s,g1-10,2755
277,12,s,g1-11,3103
278,13,i,g0-00,8
279,13,i,g0-01,10
280,13,i,g0-10,15
281,13,i,g0-11,11
282,13,i,g1-00,8
283,13,i,g1-01,15
284,13,i,g1-10,10
285,13,i,g1-11,20
286,13,r,g0-00,2
287,13,r,g0-01,1
288,13,r,g0-10,6
289,13,r,g0-11,3
290,13,r,g1-00,12
291,13,r,g1-01,12
292,13,r,g1-10,14
293,13,r,g1-11,14
294,13,s,g0-00,1207
295,13,s,g0-01,808
296,13,s,g0-10,1240
297,13,s,g0-11,855
298,13,s,g1-00,2763
299,13,s,g1-01,3154
300,13,s,g1-10,2715
301,13,s,g1-11,3097
302,14,i,g0-00,6
303,14,i,g0-01,10
304,14,i,g0-10,18
305,14,i,g0-11,16
306,14,i,g1-00,8
307,14,i,g1-01,17
308,14,i,g1-10,12
309,14,i,g1-11,23
