,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1159
9,0,s,g0-01,815
10,0,s,g0-10,1165
11,0,s,g0-11,814
12,0,s,g1-00,2837
13,0,s,g1-01,3181
14,0,s,g1-10,2831
15,0,s,g1-11,3182
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g0-10,1
25,1,r,g1-10,1
26,1,s,g0-00,1132
27,1,s,g0-01,848
28,1,s,g0-10,1205
29,1,s,g0-11,811
30,1,s,g1-00,2864
31,1,s,g1-01,3148
32,1,s,g1-10,2791
33,1,s,g1-11,3185
34,2,i,g0-00,2
35,2,i,g0-01,3
36,2,i,g0-10,2
37,2,i,g0-11,3
38,2,i,g1-00,2
39,2,i,g1-01,2
40,2,i,g1-10,2
41,2,i,g1-11,2
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g1-00,2
45,2,r,g1-10,2
46,2,s,g0-00,1206
47,2,s,g0-01,856
48,2,s,g0-10,1206
49,2,s,g0-11,821
50,2,s,g1-00,2788
51,2,s,g1-01,3138
52,2,s,g1-10,2787
53,2,s,g1-11,3174
54,3,i,g0-00,2
55,3,i,g0-01,4
56,3,i,g0-10,1
57,3,i,g0-11,5
58,3,i,g1-00,2
59,3,i,g1-01,2
60,3,i,g1-10,3
61,3,i,g1-11,2
62,3,r,g0-00,2
63,3,r,g0-10,1
64,3,r,g1-00,1
65,3,r,g1-01,1
66,3,r,g1-10,2
67,3,r,g1-11,1
68,3,s,g0-00,1207
69,3,s,g0-01,847
70,3,s,g0-10,1198
71,3,s,g0-11,812
72,3,s,g1-00,2786
73,3,s,g1-01,3146
74,3,s,g1-10,2795
75,3,s,g1-11,3180
76,4,i,g0-00,3
77,4,i,g0-01,1
78,4,i,g0-10,3
79,4,i,g0-11,4
80,4,i,g1-00,2
81,4,i,g1-01,7
82,4,i,g1-10,4
83,4,i,g1-11,5
84,4,r,g0-01,1
85,4,r,g0-10,1
86,4,r,g1-00,4
87,4,r,g1-10,3
88,4,r,g1-11,1
89,4,s,g0-00,1160
90,4,s,g0-01,859
91,4,s,g0-10,1240
92,4,s,g0-11,878
93,4,s,g1-00,2831
94,4,s,g1-01,3132
95,4,s,g1-10,2749
96,4,s,g1-11,3112
97,5,i,g0-00,5
98,5,i,g0-01,5
99,5,i,g0-10,3
100,5,i,g0-11,4
101,5,i,g1-01,3
102,5,i,g1-10,3
103,5,i,g1-11,7
104,5,r,g0-10,2
105,5,r,g0-11,1
106,5,r,g1-00,4
107,5,r,g1-01,2
108,5,r,g1-10,3
109,5,r,g1-11,1
110,5,s,g0-00,1172
111,5,s,g0-01,827
112,5,s,g0-10,1184
113,5,s,g0-11,814
114,5,s,g1-00,2819
115,5,s,g1-01,3163
116,5,s,g1-10,2805
117,5,s,g1-11,3173
118,6,i,g0-00,3
119,6,i,g0-01,1
120,6,i,g0-10,5
121,6,i,g0-11,7
122,6,i,g1-00,3
123,6,i,g1-01,10
124,6,i,g1-10,2
125,6,i,g1-11,3
126,6,r,g0-00,1
127,6,r,g0-10,3
128,6,r,g0-11,1
129,6,r,g1-00,4
130,6,r,g1-01,2
131,6,r,g1-10,2
132,6,r,g1-11,4
133,6,s,g0-00,1176
134,6,s,g0-01,864
135,6,s,g0-10,1193
136,6,s,g0-11,838
137,6,s,g1-00,2813
138,6,s,g1-01,3123
139,6,s,g1-10,2795
140,6,s,g1-11,3147
141,7,i,g0-00,1
142,7,i,g0-01,12
143,7,i,g0-10,5
144,7,i,g0-11,3
145,7,i,g1-00,5
146,7,i,g1-01,4
147,7,i,g1-10,4
148,7,i,g1-11,17
149,7,r,g0-00,4
150,7,r,g0-01,2
151,7,r,g0-11,1
152,7,r,g1-00,2
153,7,r,g1-01,1
154,7,r,g1-10,6
155,7,r,g1-11,5
156,7,s,g0-00,1221
157,7,s,g0-01,813
158,7,s,g0-10,1254
159,7,s,g0-11,805
160,7,s,g1-00,2767
161,7,s,g1-01,3168
162,7,s,g1-10,2731
163,7,s,g1-11,3169
164,8,i,g0-00,4
165,8,i,g0-01,10
166,8,i,g0-10,7
167,8,i,g0-11,4
168,8,i,g1-00,5
169,8,i,g1-01,16
170,8,i,g1-10,3
171,8,i,g1-11,20
172,8,r,g0-00,1
173,8,r,g0-01,1
174,8,r,g0-10,1
175,8,r,g0-11,3
176,8,r,g1-00,5
177,8,r,g1-01,2
178,8,r,g1-10,6
179,8,r,g1-11,5
180,8,s,g0-00,1199
181,8,s,g0-01,821
