,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1278
9,0,s,g0-01,801
10,0,s,g0-10,1169
11,0,s,g0-11,823
12,0,s,g1-00,2718
13,0,s,g1-01,3195
14,0,s,g1-10,2827
15,0,s,g1-11,3173
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,3
20,1,i,g1-00,3
21,1,i,g1-01,5
22,1,i,g1-10,4
23,1,i,g1-11,2
24,1,r,g0-01,1
25,1,s,g0-00,1179
26,1,s,g0-01,815
27,1,s,g0-10,1183
28,1,s,g0-11,838
29,1,s,g1-00,2815
30,1,s,g1-01,3178
31,1,s,g1-10,2812
32,1,s,g1-11,3157
33,2,i,g0-00,6
34,2,i,g0-01,3
35,2,i,g0-10,5
36,2,i,g0-11,1
37,2,i,g1-00,2
38,2,i,g1-01,5
39,2,i,g1-10,1
40,2,i,g1-11,7
41,2,r,g0-10,1
42,2,r,g1-01,1
43,2,s,g0-00,1146
44,2,s,g0-01,798
45,2,s,g0-10,1191
46,2,s,g0-11,854
47,2,s,g1-00,2846
48,2,s,g1-01,3193
49,2,s,g1-10,2802
50,2,s,g1-11,3138
51,3,i,g0-00,4
52,3,i,g0-01,5
53,3,i,g0-10,4
54,3,i,g0-11,4
55,3,i,g1-00,6
56,3,i,g1-01,6
57,3,i,g1-10,5
58,3,i,g1-11,6
59,3,r,g1-01,2
60,3,r,g1-10,1
61,3,s,g0-00,1202
62,3,s,g0-01,826
63,3,s,g0-10,1175
64,3,s,g0-11,781
65,3,s,g1-00,2788
66,3,s,g1-01,3161
67,3,s,g1-10,2815
68,3,s,g1-11,3209
69,4,i,g0-00,8
70,4,i,g0-01,4
71,4,i,g0-10,5
72,4,i,g0-11,4
73,4,i,g1-00,4
74,4,i,g1-01,6
75,4,i,g1-10,2
76,4,i,g1-11,9
77,4,r,g0-01,2
78,4,r,g0-10,1
79,4,r,g1-00,1
80,4,r,g1-01,2
81,4,r,g1-10,2
82,4,r,g1-11,1
83,4,s,g0-00,1197
84,4,s,g0-01,819
85,4,s,g0-10,1202
86,4,s,g0-11,812
87,4,s,g1-00,2790
88,4,s,g1-01,3167
89,4,s,g1-10,2788
90,4,s,g1-11,3174
91,5,i,g0-00,6
92,5,i,g0-01,6
93,5,i,g0-10,6
94,5,i,g0-11,12
95,5,i,g1-00,6
96,5,i,g1-01,6
97,5,i,g1-10,3
98,5,i,g1-11,7
99,5,r,g0-00,1
100,5,r,g0-01,2
101,5,r,g0-10,2
102,5,r,g1-00,2
103,5,r,g1-01,2
104,5,r,g1-10,2
105,5,r,g1-11,2
106,5,s,g0-00,1194
107,5,s,g0-01,880
108,5,s,g0-10,1183
109,5,s,g0-11,805
110,5,s,g1-00,2791
111,5,s,g1-01,3104
112,5,s,g1-10,2804
113,5,s,g1-11,3174
114,6,i,g0-00,9
115,6,i,g0-01,4
116,6,i,g0-10,5
117,6,i,g0-11,8
118,6,i,g1-00,3
119,6,i,g1-01,8
120,6,i,g1-10,3
121,6,i,g1-11,12
122,6,r,g0-01,2
123,6,r,g0-10,2
124,6,r,g0-11,1
125,6,r,g1-00,4
126,6,r,g1-01,2
127,6,r,g1-10,4
128,6,r,g1-11,4
