,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1172
9,0,s,g0-01,838
10,0,s,g0-10,1208
11,0,s,g0-11,864
12,0,s,g1-00,2824
13,0,s,g1-01,3158
14,0,s,g1-10,2788
15,0,s,g1-11,3132
16,1,i,g0-00,5
17,1,i,g0-01,4
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-01,1
21,1,i,g1-10,4
22,1,i,g1-11,3
23,1,r,g0-10,1
24,1,r,g1-01,1
25,1,r,g1-10,1
26,1,s,g0-00,1206
27,1,s,g0-01,824
28,1,s,g0-10,1206
29,1,s,g0-11,796
30,1,s,g1-00,2789
31,1,s,g1-01,3170
32,1,s,g1-10,2786
33,1,s,g1-11,3199
34,2,i,g0-00,1
35,2,i,g0-01,3
36,2,i,g0-10,6
37,2,i,g0-11,3
38,2,i,g1-00,3
39,2,i,g1-01,3
40,2,i,g1-10,3
41,2,r,g0-01,2
42,2,r,g0-10,1
43,2,r,g1-00,2
44,2,r,g1-10,1
45,2,r,g1-11,2
46,2,s,g0-00,1198
47,2,s,g0-01,787
48,2,s,g0-10,1234
49,2,s,g0-11,808
50,2,s,g1-00,2796
51,2,s,g1-01,3205
52,2,s,g1-10,2755
53,2,s,g1-11,3187
54,3,i,g0-00,3
55,3,i,g0-01,2
56,3,i,g0-10,5
57,3,i,g0-11,2
58,3,i,g1-00,1
59,3,i,g1-01,6
60,3,i,g1-10,2
61,3,i,g1-11,4
62,3,r,g0-00,1
63,3,r,g0-01,2
64,3,r,g0-10,2
65,3,r,g0-11,1
66,3,r,g1-00,1
67,3,r,g1-01,1
68,3,r,g1-10,2
69,3,r,g1-11,2
70,3,s,g0-00,1218
71,3,s,g0-01,816
72,3,s,g0-10,1187
73,3,s,g0-11,783
74,3,s,g1-00,2776
75,3,s,g1-01,3173
76,3,s,g1-10,2802
77,3,s,g1-11,3208
78,4,i,g0-00,5
79,4,i,g0-01,4
80,4,i,g0-10,4
81,4,i,g0-11,3
82,4,i,g1-00,2
83,4,i,g1-01,4
84,4,i,g1-10,4
85,4,i,g1-11,4
86,4,r,g0-00,2
87,4,r,g0-01,2
88,4,r,g0-10,3
89,4,r,g0-11,1
90,4,r,g1-00,1
91,4,r,g1-01,2
92,4,r,g1-10,1
93,4,r,g1-11,3
94,4,s,g0-00,1155
95,4,s,g0-01,820
96,4,s,g0-10,1186
97,4,s,g0-11,824
98,4,s,g1-00,2835
99,4,s,g1-01,3168
100,4,s,g1-10,2802
101,4,s,g1-11,3165
102,5,i,g0-00,4
103,5,i,g0-01,1
104,5,i,g0-10,5
105,5,i,g0-11,3
106,5,i,g1-00,4
107,5,i,g1-01,3
108,5,i,g1-10,3
109,5,i,g1-11,5
110,5,r,g0-00,2
111,5,r,g0-01,2
112,5,r,g0-11,1
113,5,r,g1-00,3
114,5,r,g1-01,6
115,5,r,g1-10,7
116,5,r,g1-11,4
117,5,s,g0-00,1184
118,5,s,g0-01,857
119,5,s,g0-10,1173
120,5,s,g0-11,850
121,5,s,g1-00,2803
122,5,s,g1-01,3131
123,5,s,g1-10,2812
124,5,s,g1-11,3137
125,6,i,g0-00,2
126,6,i,g0-01,3
127,6,i,g0-10,3
128,6,i,g0-11,3
