,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-11,2
2,0,i,g1-00,3
3,0,i,g1-01,4
4,0,i,g1-10,4
5,0,i,g1-11,2
6,0,s,g0-00,1191
7,0,s,g0-01,785
8,0,s,g0-10,1210
9,0,s,g0-11,883
10,0,s,g1-00,2805
11,0,s,g1-01,3211
12,0,s,g1-10,2786
13,0,s,g1-11,3113
14,1,i,g0-00,1
15,1,i,g0-01,1
16,1,i,g0-10,2
17,1,i,g0-11,1
18,1,i,g1-00,2
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g1-00,1
23,1,r,g1-10,1
24,1,r,g1-11,1
25,1,s,g0-00,1193
26,1,s,g0-01,860
27,1,s,g0-10,1247
28,1,s,g0-11,817
29,1,s,g1-00,2803
30,1,s,g1-01,3136
31,1,s,g1-10,2748
32,1,s,g1-11,3179
33,2,i,g0-00,1
34,2,i,g0-01,2
35,2,i,g0-10,2
36,2,i,g0-11,2
37,2,i,g1-00,1
38,2,i,g1-01,3
39,2,i,g1-10,4
40,2,i,g1-11,2
41,2,r,g0-01,1
42,2,r,g0-10,1
43,2,r,g1-00,2
44,2,r,g1-01,1
45,2,r,g1-11,1
46,2,s,g0-00,1211
47,2,s,g0-01,821
48,2,s,g0-10,1203
49,2,s,g0-11,813
50,2,s,g1-00,2785
51,2,s,g1-01,3172
52,2,s,g1-10,2790
53,2,s,g1-11,3182
54,3,i,g0-00,1
55,3,i,g0-01,4
56,3,i,g0-10,3
57,3,i,g0-11,4
58,3,i,g1-00,1
59,3,i,g1-01,4
60,3,i,g1-10,4
61,3,i,g1-11,2
62,3,r,g0-00,1
63,3,r,g1-00,1
64,3,r,g1-01,2
65,3,r,g1-10,1
66,3,r,g1-11,2
67,3,s,g0-00,1241
68,3,s,g0-01,807
69,3,s,g0-10,1186
70,3,s,g0-11,854
71,3,s,g1-00,2755
72,3,s,g1-01,3183
73,3,s,g1-10,2806
74,3,s,g1-11,3138
75,4,i,g0-00,2
76,4,i,g0-01,5
77,4,i,g0-10,5
78,4,i,g0-11,3
79,4,i,g1-01,3
80,4,i,g1-10,3
81,4,i,g1-11,4
82,4,r,g0-00,1
83,4,r,g1-00,1
84,4,r,g1-01,4
85,4,r,g1-10,2
86,4,r,g1-11,2
87,4,s,g0-00,1211
88,4,s,g0-01,831
89,4,s,g0-10,1182
90,4,s,g0-11,823
91,4,s,g1-00,2785
92,4,s,g1-01,3157
93,4,s,g1-10,2808
94,4,s,g1-11,3168
95,5,i,g0-00,1
96,5,i,g0-01,5
97,5,i,g0-10,3
98,5,i,g0-11,2
99,5,i,g1-00,1
100,5,i,g1-01,5
101,5,i,g1-10,5
102,5,i,g1-11,5
103,5,r,g0-00,1
104,5,r,g0-01,2
105,5,r,g0-10,1
106,5,r,g1-00,2
107,5,r,g1-01,5
108,5,r,g1-10,2
109,5,r,g1-11,3
110,5,s,g0-00,1256
111,5,s,g0-01,764
112,5,s,g0-10,1184
113,5,s,g0-11,800
114,5,s,g1-00,2739
115,5,s,g1-01,3219
116,5,s,g1-10,2805
117,5,s,g1-11,3190
118,6,i,g0-00,1
119,6,i,g0-01,4
120,6,i,g0-10,4
121,6,i,g0-11,3
122,6,i,g1-00,3
123,6,i,g1-01,5
124,6,i,g1-10,4
125,6,i,g1-11,5
126,6,r,g0-01,5
127,6,r,g0-10,1
128,6,r,g0-11,1
129,6,r,g1-00,4
130,6,r,g1-01,3
131,6,r,g1-10,5
132,6,r,g1-11,4
133,6,s,g0-00,1193
134,6,s,g0-01,814
135,6,s,g0-10,1192
136,6,s,g0-11,791
137,6,s,g1-00,2799
138,6,s,g1-01,3169
139,6,s,g1-10,2794
140,6,s,g1-11,3196
141,7,i,g0-00,3
142,7,i,g0-01,6
143,7,i,g0-10,4
144,7,i,g0-11,1
145,7,i,g1-00,3
146,7,i,g1-01,4
147,7,i,g1-10,3
148,7,i,g1-11,6
149,7,r,g0-00,1
150,7,r,g0-01,2
151,7,r,g0-10,2
152,7,r,g0-11,2
153,7,r,g1-00,3
154,7,r,g1-01,7
155,7,r,g1-10,5
156,7,r,g1-11,7
157,7,s,g0-00,1203
158,7,s,g0-01,849
159,7,s,g0-10,1209
160,7,s,g0-11,818
161,7,s,g1-00,2787
162,7,s,g1-01,3132
163,7,s,g1-10,2777
164,7,s,g1-11,3166
165,8,i,g0-00,3
166,8,i,g0-01,3
167,8,i,g0-10,3
168,8,i,g0-11,3
169,8,i,g1-00,2
170,8,i,g1-01,7
171,8,i,g1-10,3
172,8,i,g1-11,6
173,8,r,g0-01,4
174,8,r,g0-10,3
175,8,r,g0-11,1
176,8,r,g1-00,6
177,8,r,g1-01,7
178,8,r,g1-10,6
179,8,r,g1-11,8
180,8,s,g0-00,1187
181,8,s,g0-01,812
182,8,s,g0-10,1234
183,8,s,g0-11,818
184,8,s,g1-00,2802
185,8,s,g1-01,3167
186,8,s,g1-10,2751
187,8,s,g1-11,3164
188,9,i,g0-00,6
189,9,i,g0-01,8
190,9,i,g0-10,3
191,9,i,g0-11,6
192,9,i,g1-00,3
193,9,i,g1-01,6
194,9,i,g1-10,4
195,9,i,g1-11,7
196,9,r,g0-00,3
197,9,r,g0-01,2
198,9,r,g0-10,3
199,9,r,g0-11,3
200,9,r,g1-00,4
201,9,r,g1-01,10
202,9,r,g1-10,6
203,9,r,g1-11,6
204,9,s,g0-00,1174
205,9,s,g0-01,851
206,9,s,g0-10,1198
207,9,s,g0-11,805
208,9,s,g1-00,2810
209,9,s,g1-01,3123
210,9,s,g1-10,2786
211,9,s,g1-11,3173
212,10,i,g0-00,3
213,10,i,g0-01,9
214,10,i,g0-10,4
215,10,i,g0-11,5
216,10,i,g1-00,6
217,10,i,g1-01,7
218,10,i,g1-10,6
219,10,i,g1-11,11
220,10,r,g0-00,2
221,10,r,g0-01,2
222,10,r,g0-10,3
223,10,r,g0-11,2
