,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g1-00,2
4,0,i,g1-01,2
5,0,i,g1-10,2
6,0,i,g1-11,4
7,0,s,g0-00,1226
8,0,s,g0-01,854
9,0,s,g0-10,1165
10,0,s,g0-11,809
11,0,s,g1-00,2770
12,0,s,g1-01,3142
13,0,s,g1-10,2831
14,0,s,g1-11,3187
15,1,i,g0-00,2
16,1,i,g0-10,1
17,1,i,g1-00,3
18,1,i,g1-01,4
19,1,i,g1-10,3
20,1,i,g1-11,5
21,1,r,g0-01,1
22,1,r,g1-01,1
23,1,s,g0-00,1200
24,1,s,g0-01,853
25,1,s,g0-10,1190
26,1,s,g0-11,869
27,1,s,g1-00,2795
28,1,s,g1-01,3141
29,1,s,g1-10,2806
30,1,s,g1-11,3126
31,2,i,g0-00,2
32,2,i,g0-01,3
33,2,i,g0-10,2
34,2,i,g0-11,6
35,2,i,g1-00,3
36,2,i,g1-01,3
37,2,i,g1-10,1
38,2,r,g0-00,1
39,2,r,g0-10,1
40,2,r,g1-01,2
41,2,r,g1-11,1
42,2,s,g0-00,1195
43,2,s,g0-01,787
44,2,s,g0-10,1199
45,2,s,g0-11,810
46,2,s,g1-00,2799
47,2,s,g1-01,3205
48,2,s,g1-10,2797
49,2,s,g1-11,3183
50,3,i,g0-00,3
51,3,i,g0-01,4
52,3,i,g0-10,3
53,3,i,g0-11,3
54,3,i,g1-00,3
55,3,i,g1-01,5
56,3,i,g1-11,7
57,3,r,g0-00,1
58,3,r,g0-10,1
59,3,r,g1-01,2
60,3,r,g1-11,1
61,3,s,g0-00,1193
62,3,s,g0-01,835
63,3,s,g0-10,1186
64,3,s,g0-11,815
65,3,s,g1-00,2800
66,3,s,g1-01,3154
67,3,s,g1-10,2810
68,3,s,g1-11,3174
69,4,i,g0-00,7
70,4,i,g0-01,5
71,4,i,g0-10,1
72,4,i,g0-11,3
73,4,i,g1-00,4
74,4,i,g1-01,8
75,4,i,g1-10,2
76,4,i,g1-11,8
77,4,r,g0-11,2
78,4,r,g1-00,1
79,4,r,g1-01,2
80,4,r,g1-10,1
81,4,s,g0-00,1197
82,4,s,g0-01,854
83,4,s,g0-10,1194
84,4,s,g0-11,812
85,4,s,g1-00,2791
86,4,s,g1-01,3131
87,4,s,g1-10,2802
88,4,s,g1-11,3175
89,5,i,g0-00,8
90,5,i,g0-01,9
91,5,i,g0-10,3
92,5,i,g0-11,6
93,5,i,g1-00,4
94,5,i,g1-01,15
95,5,i,g1-10,5
96,5,i,g1-11,7
97,5,r,g0-00,1
98,5,r,g1-00,1
99,5,r,g1-01,3
100,5,r,g1-10,1
101,5,r,g1-11,3
102,5,s,g0-00,1221
103,5,s,g0-01,832
104,5,s,g0-10,1189
105,5,s,g0-11,841
106,5,s,g1-00,2765
107,5,s,g1-01,3141
108,5,s,g1-10,2802
109,5,s,g1-11,3143
110,6,i,g0-00,10
111,6,i,g0-01,16
112,6,i,g0-10,4
113,6,i,g0-11,8
114,6,i,g1-00,3
115,6,i,g1-01,14
116,6,i,g1-10,5
117,6,i,g1-11,8
118,6,r,g0-00,2
119,6,r,g0-01,1
120,6,r,g0-10,1
121,6,r,g0-11,1
122,6,r,g1-00,2
123,6,r,g1-01,5
124,6,r,g1-10,2
125,6,r,g1-11,5
126,6,s,g0-00,1191
127,6,s,g0-01,857
128,6,s,g0-10,1185
129,6,s,g0-11,807
130,6,s,g1-00,2792
131,6,s,g1-01,3107
132,6,s,g1-10,2803
133,6,s,g1-11,3171
134,7,i,g0-00,8
135,7,i,g0-01,11
136,7,i,g0-10,6
137,7,i,g0-11,3
138,7,i,g1-00,5
139,7,i,g1-01,26
140,7,i,g1-10,3
141,7,i,g1-11,15
142,7,r,g0-00,4
143,7,r,g0-01,2
144,7,r,g0-10,1
145,7,r,g0-11,6
146,7,r,g1-00,3
147,7,r,g1-01,4
148,7,r,g1-10,2
149,7,r,g1-11,3
150,7,s,g0-00,1212
151,7,s,g0-01,787
152,7,s,g0-10,1189
153,7,s,g0-11,822
154,7,s,g1-00,2768
155,7,s,g1-01,3170
156,7,s,g1-10,2799
157,7,s,g1-11,3151
158,8,i,g0-00,10
