,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1227
9,0,s,g0-01,819
10,0,s,g0-10,1202
11,0,s,g0-11,885
12,0,s,g1-00,2769
13,0,s,g1-01,3177
14,0,s,g1-10,2794
15,0,s,g1-11,3111
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,1
22,1,i,g1-10,1
23,1,i,g1-11,1
24,1,r,g0-11,2
25,1,r,g1-00,1
26,1,r,g1-10,2
27,1,r,g1-11,1
28,1,s,g0-00,1202
29,1,s,g0-01,867
30,1,s,g0-10,1164
31,1,s,g0-11,844
32,1,s,g1-00,2792
33,1,s,g1-01,3129
34,1,s,g1-10,2831
35,1,s,g1-11,3150
36,2,i,g0-00,2
37,2,i,g0-01,5
38,2,i,g0-10,2
39,2,i,g1-00,3
40,2,i,g1-01,3
41,2,i,g1-10,3
42,2,i,g1-11,4
43,2,r,g0-00,2
44,2,r,g0-11,1
45,2,r,g1-10,2
46,2,r,g1-11,2
47,2,s,g0-00,1210
48,2,s,g0-01,806
49,2,s,g0-10,1238
50,2,s,g0-11,790
51,2,s,g1-00,2783
52,2,s,g1-01,3186
53,2,s,g1-10,2755
54,2,s,g1-11,3203
55,3,i,g0-00,3
56,3,i,g0-01,5
57,3,i,g0-10,2
58,3,i,g0-11,1
59,3,i,g1-00,3
60,3,i,g1-01,5
61,3,i,g1-10,4
62,3,i,g1-11,4
63,3,r,g0-00,2
64,3,r,g1-00,1
65,3,r,g1-10,2
66,3,r,g1-11,3
67,3,s,g0-00,1160
68,3,s,g0-01,848
69,3,s,g0-10,1208
70,3,s,g0-11,811
71,3,s,g1-00,2831
72,3,s,g1-01,3142
73,3,s,g1-10,2784
74,3,s,g1-11,3181
75,4,i,g0-00,3
76,4,i,g0-01,5
77,4,i,g0-10,5
78,4,i,g0-11,1
79,4,i,g1-00,4
80,4,i,g1-01,6
81,4,i,g1-10,2
82,4,i,g1-11,7
83,4,r,g0-00,4
84,4,r,g0-01,1
85,4,r,g0-10,1
86,4,r,g0-11,3
87,4,r,g1-00,2
88,4,r,g1-01,1
89,4,r,g1-10,2
90,4,r,g1-11,1
91,4,s,g0-00,1202
92,4,s,g0-01,830
93,4,s,g0-10,1217
94,4,s,g0-11,845
95,4,s,g1-00,2785
96,4,s,g1-01,3157
97,4,s,g1-10,2773
98,4,s,g1-11,3143
99,5,i,g0-00,3
100,5,i,g0-01,5
101,5,i,g0-10,5
102,5,i,g0-11,5
103,5,i,g1-00,7
104,5,i,g1-01,9
105,5,i,g1-10,2
106,5,i,g1-11,6
107,5,r,g0-00,2
108,5,r,g0-01,2
109,5,r,g0-11,1
110,5,r,g1-00,4
111,5,r,g1-01,2
112,5,r,g1-10,5
113,5,r,g1-11,5
114,5,s,g0-00,1158
115,5,s,g0-01,804
116,5,s,g0-10,1248
117,5,s,g0-11,823
118,5,s,g1-00,2826
119,5,s,g1-01,3178
120,5,s,g1-10,2740
121,5,s,g1-11,3160
122,6,i,g0-00,3
123,6,i,g0-01,6
124,6,i,g0-10,11
125,6,i,g0-11,5
126,6,i,g1-00,5
127,6,i,g1-01,11
128,6,i,g1-10,2
129,6,i,g1-11,9
130,6,r,g0-00,3
131,6,r,g0-01,1
132,6,r,g0-10,1
133,6,r,g0-11,1
134,6,r,g1-00,6
135,6,r,g1-01,4
136,6,r,g1-10,4
137,6,r,g1-11,9
138,6,s,g0-00,1134
139,6,s,g0-01,841
140,6,s,g0-10,1202
141,6,s,g0-11,805
142,6,s,g1-00,2849
143,6,s,g1-01,3137
144,6,s,g1-10,2780
145,6,s,g1-11,3171
146,7,i,g0-00,5
147,7,i,g0-01,9
148,7,i,g0-10,8
149,7,i,g0-11,6
150,7,i,g1-00,5
151,7,i,g1-01,15
152,7,i,g1-10,8
153,7,i,g1-11,10
154,7,r,g0-00,3
155,7,r,g0-01,1
156,7,r,g0-10,3
157,7,r,g0-11,2
158,7,r,g1-00,6
159,7,r,g1-01,6
160,7,r,g1-10,3
161,7,r,g1-11,12
162,7,s,g0-00,1188
163,7,s,g0-01,810
164,7,s,g0-10,1220
165,7,s,g0-11,806
166,7,s,g1-00,2793
167,7,s,g1-01,3159
168,7,s,g1-10,2758
169,7,s,g1-11,3164
170,8,i,g0-00,6
171,8,i,g0-01,16
172,8,i,g0-10,13
173,8,i,g0-11,8
174,8,i,g1-00,9
175,8,i,g1-01,16
176,8,i,g1-10,7
177,8,i,g1-11,11
178,8,r,g0-00,2
179,8,r,g0-11,1
180,8,r,g1-00,9
181,8,r,g1-01,9
