,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1206
9,0,s,g0-01,833
10,0,s,g0-10,1222
11,0,s,g0-11,846
12,0,s,g1-00,2790
13,0,s,g1-01,3163
14,0,s,g1-10,2774
15,0,s,g1-11,3150
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,6
19,1,i,g0-11,4
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,3
23,1,i,g1-11,3
24,1,r,g1-00,1
25,1,s,g0-00,1222
26,1,s,g0-01,828
27,1,s,g0-10,1256
28,1,s,g0-11,808
29,1,s,g1-00,2773
30,1,s,g1-01,3167
31,1,s,g1-10,2735
32,1,s,g1-11,3185
33,2,i,g0-00,5
34,2,i,g0-01,2
35,2,i,g0-10,6
36,2,i,g0-11,5
37,2,i,g1-00,3
38,2,i,g1-01,6
39,2,i,g1-10,3
40,2,i,g1-11,3
41,2,r,g0-10,1
42,2,r,g1-00,1
43,2,r,g1-11,2
44,2,s,g0-00,1262
45,2,s,g0-01,794
46,2,s,g0-10,1144
47,2,s,g0-11,818
48,2,s,g1-00,2729
49,2,s,g1-01,3198
50,2,s,g1-10,2846
51,2,s,g1-11,3172
52,3,i,g0-00,8
53,3,i,g0-01,8
54,3,i,g0-10,4
55,3,i,g0-11,6
56,3,i,g1-00,3
57,3,i,g1-01,2
58,3,i,g1-10,5
59,3,i,g1-11,1
60,3,r,g0-00,1
61,3,r,g0-01,1
62,3,r,g0-10,1
63,3,r,g1-00,2
64,3,r,g1-10,1
65,3,r,g1-11,3
66,3,s,g0-00,1206
67,3,s,g0-01,819
68,3,s,g0-10,1202
69,3,s,g0-11,832
70,3,s,g1-00,2780
71,3,s,g1-01,3170
72,3,s,g1-10,2787
73,3,s,g1-11,3158
74,4,i,g0-00,5
75,4,i,g0-01,3
76,4,i,g0-10,6
77,4,i,g0-11,2
78,4,i,g1-00,7
79,4,i,g1-01,8
80,4,i,g1-10,3
81,4,i,g1-11,6
82,4,r,g0-00,3
83,4,r,g0-01,2
84,4,r,g0-10,1
85,4,r,g0-11,2
86,4,r,g1-00,1
87,4,r,g1-01,2
88,4,r,g1-10,3
89,4,r,g1-11,2
90,4,s,g0-00,1188
91,4,s,g0-01,818
92,4,s,g0-10,1159
93,4,s,g0-11,791
94,4,s,g1-00,2796
95,4,s,g1-01,3167
96,4,s,g1-10,2828
97,4,s,g1-11,3197
98,5,i,g0-00,10
99,5,i,g0-01,5
100,5,i,g0-10,3
101,5,i,g0-11,3
102,5,i,g1-00,3
103,5,i,g1-01,8
104,5,i,g1-10,4
105,5,i,g1-11,5
106,5,r,g0-00,3
107,5,r,g0-01,1
108,5,r,g0-10,2
109,5,r,g0-11,2
110,5,r,g1-00,4
111,5,r,g1-01,5
112,5,r,g1-10,4
113,5,r,g1-11,3
114,5,s,g0-00,1187
115,5,s,g0-01,832
116,5,s,g0-10,1258
117,5,s,g0-11,830
118,5,s,g1-00,2793
119,5,s,g1-01,3149
120,5,s,g1-10,2729
121,5,s,g1-11,3157
122,6,i,g0-00,4
123,6,i,g0-01,5
124,6,i,g0-10,6
125,6,i,g0-11,5
126,6,i,g1-00,6
127,6,i,g1-01,7
128,6,i,g1-10,5
