,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1188
9,0,s,g0-01,783
10,0,s,g0-10,1198
11,0,s,g0-11,820
12,0,s,g1-00,2808
13,0,s,g1-01,3213
14,0,s,g1-10,2798
15,0,s,g1-11,3176
16,1,i,g0-00,4
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,7
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,r,g1-01,1
24,1,r,g1-10,1
25,1,s,g0-00,1182
26,1,s,g0-01,786
27,1,s,g0-10,1208
28,1,s,g0-11,819
29,1,s,g1-00,2812
30,1,s,g1-01,3210
31,1,s,g1-10,2786
32,1,s,g1-11,3174
33,2,i,g0-00,3
34,2,i,g0-01,1
35,2,i,g0-10,4
36,2,i,g0-11,2
37,2,i,g1-00,3
38,2,i,g1-01,2
39,2,i,g1-10,3
40,2,i,g1-11,7
41,2,r,g0-00,1
42,2,r,g1-01,2
43,2,r,g1-10,1
44,2,s,g0-00,1212
45,2,s,g0-01,801
46,2,s,g0-10,1194
47,2,s,g0-11,840
48,2,s,g1-00,2781
49,2,s,g1-01,3194
50,2,s,g1-10,2798
51,2,s,g1-11,3151
52,3,i,g0-00,4
53,3,i,g0-10,4
54,3,i,g0-11,4
55,3,i,g1-00,4
56,3,i,g1-01,4
57,3,i,g1-10,4
58,3,i,g1-11,5
59,3,r,g0-01,1
60,3,r,g0-10,1
61,3,r,g1-00,1
62,3,r,g1-01,2
63,3,r,g1-11,1
64,3,s,g0-00,1221
65,3,s,g0-01,827
66,3,s,g0-10,1191
67,3,s,g0-11,805
68,3,s,g1-00,2770
69,3,s,g1-01,3166
70,3,s,g1-10,2800
71,3,s,g1-11,3185
72,4,i,g0-00,4
73,4,i,g0-01,2
74,4,i,g0-10,5
75,4,i,g0-11,4
76,4,i,g1-00,2
77,4,i,g1-01,3
78,4,i,g1-10,4
79,4,i,g1-11,5
80,4,r,g0-00,1
81,4,r,g0-01,1
82,4,r,g1-00,2
83,4,r,g1-01,4
84,4,r,g1-10,1
85,4,r,g1-11,4
86,4,s,g0-00,1175
87,4,s,g0-01,812
88,4,s,g0-10,1169
89,4,s,g0-11,781
90,4,s,g1-00,2816
91,4,s,g1-01,3178
92,4,s,g1-10,2821
93,4,s,g1-11,3206
94,5,i,g0-00,4
95,5,i,g0-01,1
96,5,i,g0-10,5
97,5,i,g0-11,2
98,5,i,g1-00,1
99,5,i,g1-01,5
100,5,i,g1-10,4
101,5,i,g1-11,7
102,5,r,g0-00,1
103,5,r,g0-10,1
104,5,r,g0-11,1
105,5,r,g1-00,3
106,5,r,g1-01,6
107,5,r,g1-10,1
108,5,r,g1-11,4
109,5,s,g0-00,1167
110,5,s,g0-01,844
111,5,s,g0-10,1150
112,5,s,g0-11,861
113,5,s,g1-00,2824
114,5,s,g1-01,3144
115,5,s,g1-10,2839
116,5,s,g1-11,3125
117,6,i,g0-00,4
118,6,i,g0-01,4
119,6,i,g0-10,4
120,6,i,g0-11,6
121,6,i,g1-00,2
122,6,i,g1-01,3
123,6,i,g1-10,3
124,6,i,g1-11,7
125,6,r,g0-00,2
126,6,r,g0-10,2
127,6,r,g0-11,2
128,6,r,g1-00,3
129,6,r,g1-01,6
130,6,r,g1-10,2
131,6,r,g1-11,3
132,6,s,g0-00,1241
133,6,s,g0-01,840
134,6,s,g0-10,1207
135,6,s,g0-11,869
136,6,s,g1-00,2748
137,6,s,g1-01,3147
138,6,s,g1-10,2782
139,6,s,g1-11,3113
140,7,i,g0-00,2
141,7,i,g0-01,2
142,7,i,g0-10,4
143,7,i,g0-11,6
144,7,i,g1-00,4
145,7,i,g1-01,5
146,7,i,g1-10,3
147,7,i,g1-11,10
148,7,r,g0-10,1
149,7,r,g0-11,3
150,7,r,g1-00,6
151,7,r,g1-01,8
152,7,r,g1-10,4
153,7,r,g1-11,3
154,7,s,g0-00,1189
155,7,s,g0-01,837
156,7,s,g0-10,1217
157,7,s,g0-11,831
158,7,s,g1-00,2799
