,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-01,3
5,0,i,g1-10,3
6,0,i,g1-11,2
7,0,s,g0-00,1236
8,0,s,g0-01,807
9,0,s,g0-10,1178
10,0,s,g0-11,852
11,0,s,g1-00,2760
12,0,s,g1-01,3189
13,0,s,g1-10,2818
14,0,s,g1-11,3144
15,1,i,g0-00,4
16,1,i,g0-01,1
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,2
23,1,r,g0-00,1
24,1,r,g0-01,1
25,1,r,g1-01,1
26,1,r,g1-11,1
27,1,s,g0-00,1221
28,1,s,g0-01,837
29,1,s,g0-10,1247
30,1,s,g0-11,754
31,1,s,g1-00,2772
32,1,s,g1-01,3158
33,1,s,g1-10,2749
34,1,s,g1-11,3242
35,2,i,g0-00,3
36,2,i,g0-01,5
37,2,i,g0-10,2
38,2,i,g0-11,1
39,2,i,g1-00,3
40,2,i,g1-01,3
41,2,i,g1-10,5
42,2,i,g1-11,4
43,2,r,g1-00,1
44,2,r,g1-01,2
45,2,r,g1-10,1
46,2,r,g1-11,1
47,2,s,g0-00,1187
48,2,s,g0-01,803
49,2,s,g0-10,1150
50,2,s,g0-11,803
51,2,s,g1-00,2806
52,2,s,g1-01,3187
53,2,s,g1-10,2842
54,2,s,g1-11,3191
55,3,i,g0-00,2
56,3,i,g0-01,6
57,3,i,g0-10,5
58,3,i,g0-11,2
59,3,i,g1-00,3
60,3,i,g1-01,7
61,3,i,g1-10,3
62,3,i,g1-11,4
63,3,r,g0-00,1
64,3,r,g0-10,1
65,3,r,g0-11,1
66,3,r,g1-00,1
67,3,r,g1-01,3
68,3,r,g1-10,1
69,3,s,g0-00,1171
70,3,s,g0-01,852
71,3,s,g0-10,1189
72,3,s,g0-11,802
73,3,s,g1-00,2822
74,3,s,g1-01,3132
75,3,s,g1-10,2801
76,3,s,g1-11,3191
77,4,i,g0-00,2
78,4,i,g0-01,9
79,4,i,g0-10,6
80,4,i,g0-11,3
81,4,i,g1-00,3
82,4,i,g1-01,5
83,4,i,g1-10,5
84,4,i,g1-11,4
85,4,r,g0-01,1
86,4,r,g0-10,1
87,4,r,g1-00,2
88,4,r,g1-01,3
89,4,r,g1-10,1
90,4,r,g1-11,2
91,4,s,g0-00,1250
92,4,s,g0-01,843
93,4,s,g0-10,1189
94,4,s,g0-11,840
95,4,s,g1-00,2743
96,4,s,g1-01,3139
97,4,s,g1-10,2798
98,4,s,g1-11,3151
99,5,i,g0-00,2
100,5,i,g0-01,9
101,5,i,g0-10,6
102,5,i,g0-11,4
103,5,i,g1-00,1
104,5,i,g1-01,8
105,5,i,g1-10,7
106,5,i,g1-11,4
107,5,r,g0-10,1
108,5,r,g0-11,2
109,5,r,g1-00,5
110,5,r,g1-01,5
111,5,r,g1-10,2
112,5,r,g1-11,1
113,5,s,g0-00,1210
114,5,s,g0-01,830
115,5,s,g0-10,1165
116,5,s,g0-11,780
117,5,s,g1-00,2782
118,5,s,g1-01,3148
119,5,s,g1-10,2819
120,5,s,g1-11,3209
121,6,i,g0-00,5
122,6,i,g0-01,10
123,6,i,g0-10,13
124,6,i,g0-11,2
125,6,i,g1-01,8
126,6,i,g1-10,6
127,6,i,g1-11,9
128,6,r,g0-00,3
129,6,r,g0-01,3
130,6,r,g0-10,2
131,6,r,g1-00,2
132,6,r,g1-01,6
133,6,r,g1-10,2
134,6,r,g1-11,3
135,6,s,g0-00,1251
136,6,s,g0-01,831
137,6,s,g0-10,1189
138,6,s,g0-11,789
139,6,s,g1-00,2739
140,6,s,g1-01,3142
141,6,s,g1-10,2788
142,6,s,g1-11,3197
143,7,i,g0-00,7
144,7,i,g0-01,8
145,7,i,g0-10,13
146,7,i,g0-11,6
147,7,i,g1-00,3
148,7,i,g1-01,10
149,7,i,g1-10,10
150,7,i,g1-11,5
151,7,r,g0-00,2
152,7,r,g0-01,4
153,7,r,g0-10,1
154,7,r,g0-11,1
155,7,r,g1-00,3
156,7,r,g1-01,8
157,7,r,g1-10,3
158,7,r,g1-11,5
159,7,s,g0-00,1135
160,7,s,g0-01,816
161,7,s,g0-10,1166
162,7,s,g0-11,858
163,7,s,g1-00,2850
164,7,s,g1-01,3154
165,7,s,g1-10,2807
