,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1168
9,0,s,g0-01,813
10,0,s,g0-10,1215
11,0,s,g0-11,797
12,0,s,g1-00,2828
13,0,s,g1-01,3183
14,0,s,g1-10,2781
15,0,s,g1-11,3199
16,1,i,g0-00,2
17,1,i,g0-11,4
18,1,i,g1-00,2
19,1,i,g1-01,5
20,1,i,g1-10,4
21,1,i,g1-11,3
22,1,s,g0-00,1209
23,1,s,g0-01,799
24,1,s,g0-10,1182
25,1,s,g0-11,834
26,1,s,g1-00,2787
27,1,s,g1-01,3196
28,1,s,g1-10,2814
29,1,s,g1-11,3159
30,2,i,g0-00,1
31,2,i,g0-01,4
32,2,i,g0-10,2
33,2,i,g0-11,5
34,2,i,g1-00,4
35,2,i,g1-01,4
36,2,i,g1-10,4
37,2,i,g1-11,2
38,2,r,g0-00,1
39,2,r,g1-11,1
40,2,s,g0-00,1248
41,2,s,g0-01,826
42,2,s,g0-10,1227
43,2,s,g0-11,838
44,2,s,g1-00,2746
45,2,s,g1-01,3166
46,2,s,g1-10,2767
47,2,s,g1-11,3154
48,3,i,g0-00,7
49,3,i,g0-01,5
50,3,i,g0-10,4
51,3,i,g0-11,3
52,3,i,g1-00,2
53,3,i,g1-01,5
54,3,i,g1-10,3
55,3,i,g1-11,5
56,3,r,g0-11,1
57,3,r,g1-01,1
58,3,s,g0-00,1241
59,3,s,g0-01,820
60,3,s,g0-10,1243
61,3,s,g0-11,850
62,3,s,g1-00,2750
63,3,s,g1-01,3169
64,3,s,g1-10,2750
65,3,s,g1-11,3141
66,4,i,g0-00,6
67,4,i,g0-01,3
68,4,i,g0-10,2
69,4,i,g0-11,3
70,4,i,g1-00,2
71,4,i,g1-01,9
72,4,i,g1-10,4
73,4,i,g1-11,8
74,4,r,g0-00,1
75,4,r,g1-00,1
76,4,r,g1-01,2
77,4,r,g1-10,1
78,4,r,g1-11,1
79,4,s,g0-00,1186
80,4,s,g0-01,793
81,4,s,g0-10,1172
82,4,s,g0-11,818
83,4,s,g1-00,2804
84,4,s,g1-01,3193
85,4,s,g1-10,2821
86,4,s,g1-11,3170
87,5,i,g0-00,7
88,5,i,g0-01,5
89,5,i,g0-10,4
